video_timestamp,shoulders_inclination,hips_inclination,knee_angle,pelvis_angle,arm_angle,left_shoulder X,left_shoulder Y,right_shoulder X,right_shoulder Y,left_elbow X,left_elbow Y,left_wrist X,left_wrist Y,nose X,nose Y,left_hip X,left_hip Y,right_knee X,right_knee Y,right_ankle X,right_ankle Yleft_ankle X,left_ankle Y,midpoint X,midpoint Y
0:00:00,11.965672338170663,5.499005185407407,179.4368197113101,164.8197602005673,176.3928156798424,341,121,290,131,334,167,324,207,309,113,335,197,287,259,272,318,357,313,314,316
0:00:00,12.180765656824974,5.499005185407407,179.8620302235124,164.8873222726709,176.38569006141577,340,121,290,131,334,167,324,206,308,113,335,197,287,259,272,318,356,314,314,316
0:00:00,12.180765656824974,5.499005185407407,179.95124133436,164.9278872054121,176.2877132529587,340,121,290,131,334,167,324,206,307,113,335,197,287,259,272,318,356,314,314,316
0:00:00,12.180765656824974,5.499005185407407,179.87325269560833,164.9166024620432,176.10559837431555,340,121,290,131,334,167,323,205,307,113,335,197,287,259,272,318,356,315,314,316
0:00:00,12.180765656824974,5.681113191996162,179.8305903207099,164.92965462595134,175.97047171907585,340,121,290,131,333,167,323,205,307,113,334,197,287,260,272,318,356,315,314,317
0:00:00,12.180765656824974,5.681113191996162,179.82303285706453,164.91632196475996,175.8850920115673,340,121,290,131,333,168,323,205,307,113,334,197,287,260,272,318,356,315,314,317
0:00:00,12.180765656824974,5.681113191996162,179.81507540527437,164.90977177725662,175.80087520340555,340,121,290,131,333,168,323,205,307,113,334,197,287,260,272,319,356,315,314,317
0:00:00,12.180765656824974,5.681113191996162,179.76789676652925,164.88394471259,175.72984672385925,340,121,290,131,333,168,323,204,307,112,334,197,287,260,272,319,355,315,314,317
0:00:00,12.180765656824974,5.681113191996162,179.75202155014102,164.8791293418326,175.68382882144311,340,121,290,131,333,168,323,204,307,112,334,197,287,260,272,319,355,315,314,317
0:00:00,12.180765656824974,5.681113191996162,179.73190341330965,164.86713230238874,175.63462320735104,340,121,290,131,333,168,323,204,307,112,334,197,287,260,272,319,355,315,314,317
