timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,357.1051025390625,196.83764219284058,377.0191192626953,190.68371057510376,376.2813186645508,145.92036724090576,335.0810241699219,154.34887647628784
0.03,356.4030075073242,195.30938386917114,375.8074951171875,190.6959629058838,376.17321014404297,145.8173167705536,334.86061096191406,151.29051446914673
0.07,355.7473373413086,194.3285322189331,375.24044036865234,190.69083452224731,376.13338470458984,145.6150782108307,334.7198486328125,149.9898362159729
0.1,355.33119201660156,193.9426589012146,374.7929382324219,190.69057703018188,376.0591125488281,145.45204281806946,334.60315704345703,149.5902407169342
0.13,355.3478240966797,193.99540185928345,374.7075653076172,190.85277557373047,375.91732025146484,145.46535730361938,334.6043395996094,149.91819977760315
0.17,355.3744888305664,193.909592628479,374.7309112548828,190.92268466949463,375.8940887451172,145.4746377468109,334.6276092529297,150.0661289691925
0.2,355.37574768066406,193.82704496383667,374.7470474243164,190.92324256896973,375.8525085449219,145.47075390815735,334.6475601196289,150.17727971076965
0.23,355.36529541015625,193.72924089431763,374.7715377807617,190.9276843070984,375.8409118652344,145.47043204307556,334.6761703491211,150.26368975639343
0.27,355.3360366821289,193.67984533309937,374.7787857055664,190.95092296600342,375.83179473876953,145.47062516212463,334.68372344970703,150.31934022903442
0.3,355.3429412841797,193.65527629852295,374.78981018066406,190.96418380737305,375.8246612548828,145.49747943878174,334.69799041748047,150.3457009792328
0.33,355.43983459472656,193.66881608963013,374.4445037841797,191.03428602218628,375.5160903930664,145.52653312683105,334.71057891845703,150.3782308101654
0.37,355.4424285888672,193.60109567642212,374.2731475830078,191.00409507751465,375.1582717895508,145.4836928844452,334.67750549316406,150.16417980194092
0.4,355.55782318115234,193.61444234848022,374.2829132080078,191.13052368164062,375.1502227783203,145.60425281524658,334.70733642578125,150.17826676368713
0.43,355.6945037841797,193.63195180892944,374.3089294433594,191.27002000808716,375.10974884033203,145.67508459091187,334.7114562988281,150.23828387260437
0.47,355.7124328613281,193.64729404449463,374.3216323852539,191.32962942123413,375.08174896240234,145.68759441375732,334.70958709716797,150.25812149047852
0.5,356.0062789916992,193.72200965881348,374.3444061279297,191.3551425933838,375.03910064697266,145.68644642829895,334.7107696533203,150.3382444381714
0.53,356.28231048583984,193.8953447341919,374.3721389770508,191.43706798553467,374.93961334228516,145.6870472431183,334.71851348876953,150.57354927062988
0.57,356.3066864013672,193.9272952079773,374.61597442626953,191.504487991333,374.9686050415039,145.68695068359375,334.6518325805664,150.53615927696228
0.6,356.3771057128906,194.0085768699646,374.6892547607422,191.6384482383728,374.96875762939453,145.69398880004883,334.6183395385742,150.53582668304443
0.63,356.40403747558594,194.1126036643982,374.6869659423828,191.63488626480103,374.9456024169922,145.69462180137634,334.6643829345703,150.69833636283875
0.67,356.4653015136719,194.19386386871338,374.6703338623047,191.6302728652954,374.94537353515625,145.69262623786926,334.7393798828125,150.8912193775177
0.7,356.5043640136719,194.19776916503906,374.6729278564453,191.5794825553894,374.90386962890625,145.62939047813416,334.7467041015625,150.9339737892151
