timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,305.7651710510254,194.02557134628296,319.44690704345703,188.24783563613892,330.4876708984375,155.26252269744873,294.49832916259766,160.0521433353424
0.03,305.7987403869629,194.02548551559448,318.36400985717773,189.207444190979,329.86717224121094,157.16123700141907,294.28646087646484,160.6672704219818
0.07,305.9376907348633,193.97892236709595,318.18572998046875,189.62893724441528,329.69322204589844,157.89139866828918,294.4673538208008,160.8562159538269
0.1,305.92601776123047,194.02748107910156,317.98004150390625,189.7542929649353,329.6335220336914,158.24486017227173,294.39966201782227,161.38078093528748
0.13,305.92966079711914,193.99877071380615,317.77538299560547,189.73517417907715,329.2961883544922,158.14844012260437,294.43798065185547,161.37118935585022
0.17,305.87963104248047,193.99608850479126,317.59769439697266,189.78474140167236,329.2002868652344,158.33056211471558,294.3258285522461,161.50852918624878
0.2,305.86435317993164,193.992440700531,317.33041763305664,189.83643293380737,329.10072326660156,158.34362983703613,294.26021575927734,161.62146091461182
0.23,305.85460662841797,193.8252854347229,317.09362030029297,189.82177734375,329.01905059814453,158.28336596488953,294.027042388916,161.5554678440094
0.27,305.8600425720215,193.7416434288025,317.0541000366211,189.81431007385254,328.98193359375,158.21916460990906,293.9505958557129,161.54359102249146
0.3,305.949764251709,193.60607385635376,316.7783737182617,189.80062007904053,328.98475646972656,158.13485741615295,293.60652923583984,161.47349953651428
0.33,306.09460830688477,193.5903239250183,316.60125732421875,189.7046184539795,328.9698791503906,158.116854429245,293.49536895751953,161.4666759967804
0.37,306.22629165649414,193.65772247314453,316.656436920166,189.59014177322388,328.9714813232422,158.0764603614807,293.49695205688477,161.46074295043945
0.4,306.40045166015625,193.5294485092163,316.8946838378906,189.17658805847168,328.76197814941406,157.81375408172607,293.5466957092285,161.1882519721985
0.43,306.6190719604492,193.2930064201355,317.2709655761719,188.51365327835083,328.7611389160156,156.7150890827179,293.61791610717773,160.958354473114
0.47,306.7796325683594,193.1247353553772,317.6167678833008,188.2238245010376,328.7736511230469,155.8951699733734,293.65528106689453,160.8323335647583
0.5,306.77989959716797,192.8593897819519,317.7407455444336,187.43845224380493,328.7247848510742,154.92228984832764,293.51999282836914,160.59181451797485
0.53,306.2783432006836,192.85520553588867,316.7276382446289,187.472505569458,327.8369140625,155.02992153167725,292.86081314086914,160.63703656196594
0.57,305.478515625,192.69892930984497,314.06116485595703,187.51288890838623,325.2210998535156,155.50161480903625,291.7413330078125,160.46207070350647
0.6,302.42069244384766,192.42276906967163,312.5527000427246,187.84481763839722,322.6514434814453,155.4853391647339,290.80333709716797,159.4259762763977
0.63,296.7583656311035,191.83364868164062,308.339900970459,187.92777299880981,320.20652770996094,154.98984932899475,289.52978134155273,158.73571515083313
0.67,290.94799041748047,191.16193771362305,301.95201873779297,188.24734210968018,318.49218368530273,155.01051306724548,287.7018165588379,156.97277426719666
0.7,284.6730422973633,190.51910877227783,291.69485092163086,188.05383682250977,314.70529556274414,154.79212760925293,285.64830780029297,156.6028869152069
0.73,275.1357650756836,186.85023307800293,284.36758041381836,186.52671575546265,306.35440826416016,154.9195432662964,283.81994247436523,156.3446545600891
0.77,265.4317283630371,179.29983615875244,273.6549377441406,182.7712368965149,300.99414825439453,156.08916878700256,276.8257522583008,151.98123693466187
0.8,261.57678604125977,170.79483032226562,263.3302688598633,175.92779517173767,292.40299224853516,154.4827401638031,272.45819091796875,151.36757969856262
0.83,250.68811416625977,161.56240940093994,253.76628875732422,162.40073919296265,288.0416488647461,150.64616203308105,271.7441177368164,144.54752683639526
0.87,245.72359085083008,151.94945812225342,244.00495529174805,155.85957169532776,278.1876754760742,146.85114741325378,270.75733184814453,140.03513932228088
0.9,246.09264373779297,135.14477491378784,243.03876876831055,139.15449500083923,277.8245162963867,140.19054651260376,271.0697937011719,134.108304977417
0.93,241.77352905273438,118.93018841743469,251.65908813476562,131.11929416656494,280.11402130126953,132.7416980266571,271.64539337158203,116.22321724891663
0.97,243.46885681152344,103.87320041656494,250.5459976196289,117.38131999969482,276.95592880249023,132.5410795211792,272.7162170410156,106.68967008590698
1.0,249.44135665893555,91.94353938102722,252.42341995239258,100.95827221870422,279.52754974365234,119.92169380187988,273.0268859863281,104.73204374313354
1.03,250.06263732910156,82.15030074119568,256.6910934448242,90.84073305130005,282.12881088256836,113.47753643989563,272.31334686279297,101.20094776153564
1.07,264.4716262817383,76.24972522258759,257.95129776000977,78.24349164962769,280.78088760375977,104.75213885307312,272.8409194946289,100.83962202072144
1.1,274.7258949279785,73.79086375236511,268.5909080505371,70.78543245792389,281.2100601196289,97.67570972442627,282.59033203125,99.31188941001892
1.13,285.0726890563965,69.23507809638977,276.5987014770508,65.5930244922638,279.3467330932617,94.18396711349487,297.40478515625,89.6807473897934
1.17,287.73351669311523,67.32533991336823,281.4519691467285,66.0719758272171,280.8418846130371,93.17781686782837,298.04325103759766,91.29999160766602
1.2,289.0147018432617,65.96084654331207,284.5241165161133,65.86370766162872,281.7061996459961,96.86128377914429,296.7682456970215,87.80719220638275
1.23,287.5750160217285,69.96959567070007,284.47071075439453,72.19840943813324,287.00000762939453,103.06401014328003,293.35607528686523,95.6290876865387
1.27,285.89609146118164,72.94852674007416,284.7147560119629,78.97281110286713,292.19329833984375,103.84791254997253,289.07657623291016,97.50995993614197
1.3,283.60912322998047,78.25293838977814,283.4041404724121,79.2707347869873,293.81622314453125,116.28921031951904,283.0497741699219,98.86504411697388
