timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,354.0592575073242,194.32806015014648,362.76119232177734,190.44958591461182,369.1642379760742,153.75829696655273,332.8396224975586,156.3481092453003
0.03,353.7165069580078,193.88431549072266,362.76309967041016,190.2982234954834,369.39762115478516,153.24885964393616,333.0524444580078,156.1822521686554
0.07,353.5845184326172,193.72501373291016,362.77061462402344,190.16994953155518,369.58309173583984,152.97483444213867,333.2225036621094,156.09613180160522
0.1,353.4630584716797,193.55830907821655,362.77488708496094,190.08753061294556,369.69112396240234,152.83092856407166,333.30928802490234,156.0246241092682
0.13,353.4626007080078,193.55371713638306,362.79300689697266,190.12643337249756,369.7191619873047,152.8313148021698,333.4081268310547,156.0130262374878
0.17,353.1133270263672,193.50932121276855,362.8179168701172,190.07126569747925,369.7185516357422,152.74116039276123,333.42384338378906,155.99031329154968
0.2,352.65148162841797,193.59899282455444,362.8769302368164,190.15276193618774,369.27982330322266,152.76144862174988,333.4276580810547,155.9881889820099
0.23,352.33673095703125,193.7286615371704,362.960205078125,190.41697025299072,368.9308547973633,152.85425305366516,333.47633361816406,156.09971523284912
0.27,352.2827911376953,193.85899543762207,362.9736328125,190.56539297103882,368.7042236328125,152.87585020065308,333.4853744506836,156.2436854839325
0.3,352.2287368774414,193.9193344116211,362.9368591308594,190.91478824615479,368.40789794921875,152.87215948104858,333.4827423095703,156.42449855804443
0.33,351.75331115722656,193.97825717926025,362.87052154541016,191.1588478088379,368.1261444091797,152.72558212280273,333.39393615722656,156.59757614135742
0.37,351.3728713989258,193.96812915802002,362.54199981689453,191.13404273986816,367.6650619506836,152.25053071975708,333.14674377441406,156.62158727645874
0.4,350.84259033203125,193.94293785095215,361.9411087036133,191.13322734832764,366.8375778198242,152.1520185470581,332.847900390625,156.619473695755
0.43,350.26973724365234,193.9530873298645,359.85801696777344,191.13007307052612,365.8171844482422,152.15640664100647,332.00531005859375,156.56685948371887
0.47,349.3191909790039,193.97855758666992,357.97523498535156,190.7188367843628,364.7206497192383,152.02478528022766,331.41571044921875,156.47033214569092
0.5,347.21778869628906,194.0337896347046,355.5020523071289,190.73081016540527,363.65882873535156,151.98753476142883,330.61222076416016,156.3246774673462
0.53,344.13475036621094,194.06310081481934,354.9931335449219,190.43776273727417,361.59034729003906,151.9855499267578,328.8496398925781,155.64754843711853
0.57,339.89986419677734,194.09996509552002,353.29639434814453,189.06475067138672,359.35768127441406,151.97004675865173,326.75174713134766,155.1835584640503
0.6,331.70040130615234,193.24695825576782,348.74061584472656,189.13594722747803,356.51710510253906,152.0468544960022,322.1662139892578,154.17450070381165
0.63,324.96280670166016,190.5655002593994,342.75318145751953,187.5809097290039,353.1224822998047,152.04221963882446,318.1317710876465,152.49130725860596
0.67,317.96533584594727,190.55803298950195,338.06522369384766,185.97025394439697,351.3514709472656,151.74262762069702,316.13622665405273,152.48929023742676
0.7,311.24996185302734,190.83144664764404,331.1924362182617,183.39548349380493,346.25885009765625,150.64836144447327,312.7742004394531,151.57772541046143
0.73,298.3693504333496,184.99270677566528,318.78406524658203,181.37146711349487,341.0498809814453,147.8175687789917,307.0438575744629,145.9775412082672
0.77,288.1494140625,176.5794539451599,302.6949691772461,178.29965114593506,333.9790725708008,147.28484988212585,300.64611434936523,142.14428901672363
0.8,277.52880096435547,168.77041697502136,293.4193992614746,171.41128778457642,324.78240966796875,146.22967958450317,295.50893783569336,134.68826293945312
0.83,276.72515869140625,159.83344674110413,294.3464660644531,152.54132509231567,331.47571563720703,144.69922184944153,297.29244232177734,137.8432059288025
0.87,275.15111923217773,148.05482625961304,270.33578872680664,146.94115161895752,313.97777557373047,135.39443492889404,297.4880027770996,134.33496236801147
0.9,259.16208267211914,134.07627940177917,283.86478424072266,127.88586974143982,322.90794372558594,134.95389819145203,292.3101234436035,129.24270272254944
0.93,264.42163467407227,111.59723281860352,273.5337448120117,117.67368078231812,315.3373718261719,121.43295764923096,292.28490829467773,112.94437766075134
0.97,266.34395599365234,98.71421813964844,284.5956039428711,106.01855993270874,311.7774963378906,117.66521573066711,293.19976806640625,105.64712762832642
1.0,273.4111976623535,86.17307245731354,288.9644241333008,93.4477972984314,318.8251304626465,109.63376998901367,295.49814224243164,97.83673882484436
1.03,276.43585205078125,63.56721639633179,289.5432662963867,76.38880848884583,320.7235336303711,94.11465883255005,296.7293357849121,87.7692711353302
1.07,287.62401580810547,55.20306944847107,292.54085540771484,62.70375967025757,316.62973403930664,82.80225992202759,303.5545349121094,79.3503212928772
1.1,302.3356628417969,50.39199650287628,297.8843688964844,51.401140093803406,312.46423721313477,78.26970756053925,318.24737548828125,76.82605147361755
1.13,313.5967445373535,48.80830764770508,309.00997161865234,49.7158008813858,315.74337005615234,80.19770085811615,322.25624084472656,76.55748724937439
