timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,281.0506820678711,213.9125633239746,291.2953567504883,208.64721536636353,304.80175018310547,176.82364225387573,266.33337020874023,180.5771255493164
0.03,280.808162689209,214.13467168807983,291.62723541259766,208.70656728744507,304.76526260375977,176.79380536079407,266.3700866699219,180.3723120689392
0.07,280.66524505615234,214.3640112876892,291.96252822875977,208.84994745254517,304.7650718688965,176.78859114646912,266.40018463134766,180.26427268981934
0.1,280.6119155883789,214.4188141822815,292.0732116699219,208.88906478881836,304.7648239135742,176.7848038673401,266.4163589477539,180.12224435806274
0.13,280.58801651000977,214.4248867034912,292.10113525390625,208.90859127044678,304.7637939453125,176.77714347839355,266.42812728881836,179.967041015625
0.17,280.57764053344727,214.36169385910034,292.1164894104004,208.92652988433838,304.7723960876465,176.7657494544983,266.4347457885742,179.7630000114441
0.2,280.5392837524414,214.31234121322632,292.1413040161133,208.94208669662476,304.80831146240234,176.75925850868225,266.4363670349121,179.61721658706665
0.23,280.50724029541016,214.3050456047058,292.16365814208984,208.94187211990356,304.86629486083984,176.75835728645325,266.4430809020996,179.5468246936798
0.27,280.4743957519531,214.30487394332886,292.277889251709,208.92022132873535,304.91281509399414,176.73713564872742,266.458740234375,179.5028579235077
0.3,280.4599952697754,214.30386543273926,292.41939544677734,208.91009330749512,304.99765396118164,176.73622369766235,266.4878845214844,179.47906136512756
0.33,280.4361343383789,214.27860975265503,292.4225425720215,208.7086272239685,304.9834632873535,176.56760931015015,266.54109954833984,179.4284212589264
0.37,280.4008483886719,214.09780740737915,292.44136810302734,208.34815979003906,304.98327255249023,176.19713187217712,266.54287338256836,179.37301754951477
0.4,280.3940963745117,214.00590419769287,292.33470916748047,208.12502145767212,304.8811340332031,175.98688960075378,266.570987701416,179.34237599372864
0.43,280.40210723876953,213.9955186843872,292.1126365661621,208.0378818511963,304.5283889770508,175.92298865318298,266.6451644897461,179.3301558494568
0.47,280.4012680053711,213.95599365234375,291.97317123413086,207.92070150375366,304.33706283569336,175.7948863506317,266.70705795288086,179.31881546974182
0.5,280.35472869873047,213.8951826095581,291.8741989135742,207.78639793395996,303.79589080810547,175.6794011592865,266.70902252197266,179.26963448524475
