timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,294.81082916259766,207.66080617904663,309.48551177978516,187.3098349571228,306.3064956665039,160.33820629119873,277.72390365600586,178.74854564666748
0.03,294.38289642333984,207.25132942199707,308.0501937866211,189.5862579345703,305.86557388305664,161.26267790794373,277.3763656616211,178.12795758247375
0.07,294.2020034790039,207.13852643966675,307.44335174560547,190.90026140213013,305.69183349609375,161.77215814590454,277.22970962524414,177.86358833312988
0.1,294.11510467529297,207.07335948944092,307.0863723754883,191.67458295822144,305.59215545654297,162.13537216186523,277.13390350341797,177.6671862602234
0.13,294.0541458129883,207.01546669006348,306.94915771484375,192.40161180496216,305.52433013916016,162.3517405986786,277.0401954650879,177.55569219589233
0.17,294.01073455810547,206.98945999145508,306.82445526123047,192.917218208313,305.4828453063965,162.5250220298767,276.984920501709,177.4591326713562
0.2,294.0203857421875,207.30726957321167,306.67856216430664,192.92717456817627,305.47353744506836,162.72591948509216,276.98543548583984,177.51094222068787
0.23,294.0342140197754,207.66239404678345,306.6307067871094,193.3680009841919,305.4620933532715,163.0662488937378,276.9862937927246,177.57150650024414
0.27,294.060115814209,207.8865623474121,306.5901565551758,193.76147031784058,305.4585266113281,163.28241348266602,276.98719024658203,177.61144995689392
0.3,294.096736907959,207.99490213394165,306.5397644042969,193.69216203689575,307.6200485229492,163.9882206916809,276.98984146118164,177.65702605247498
0.33,294.10831451416016,208.04659366607666,306.52767181396484,193.6085844039917,308.55621337890625,164.21688437461853,276.9905090332031,177.68351554870605
0.37,294.1158103942871,208.0853247642517,306.4911460876465,193.6849308013916,308.841609954834,164.39550876617432,276.9905471801758,177.68881559371948
0.4,294.1391372680664,208.14190864562988,306.4967346191406,193.65986824035645,308.95416259765625,164.46571826934814,276.9911193847656,177.6949954032898
0.43,294.1717529296875,208.24093580245972,306.4743423461914,193.92693042755127,308.9515686035156,164.74117040634155,277.0000648498535,177.75259852409363
0.47,294.2046546936035,208.26104164123535,306.4536476135254,194.2057728767395,307.37329483032227,164.60845470428467,277.0049476623535,177.76537656784058
0.5,294.2384910583496,208.26247930526733,306.4064407348633,195.31734466552734,306.20752334594727,164.59155678749084,277.00931549072266,177.76965737342834
0.53,294.26441192626953,208.2306146621704,305.4098129272461,197.18682289123535,305.2784729003906,164.74292993545532,277.0173645019531,177.77621269226074
0.57,294.27120208740234,208.1947374343872,305.86889266967773,196.91364526748657,304.9934959411621,164.50302243232727,277.01868057250977,177.80993342399597
0.6,293.7654113769531,207.4006748199463,306.1045455932617,196.7644715309143,304.89410400390625,163.7873661518097,276.9998550415039,177.50791668891907
0.63,293.5084915161133,207.50654697418213,306.18432998657227,196.81303024291992,304.71378326416016,163.7423586845398,276.9158935546875,177.5098156929016
0.67,290.98501205444336,207.62705326080322,303.6602783203125,196.6714310646057,303.53906631469727,163.73976230621338,276.5146255493164,177.44922995567322
0.7,288.481502532959,207.73496389389038,299.38709259033203,199.7546625137329,301.41027450561523,164.73821997642517,276.478271484375,176.934996843338
0.73,284.9856185913086,207.59042501449585,297.41466522216797,199.23620223999023,300.0428771972656,165.2153205871582,276.26657485961914,176.42050623893738
0.77,277.4700927734375,207.94198751449585,292.15484619140625,200.73238134384155,296.19815826416016,166.46849155426025,274.8395347595215,175.0713014602661
0.8,270.60123443603516,204.8949122428894,284.5713233947754,200.27108430862427,291.4581298828125,167.36398458480835,269.96753692626953,171.5310537815094
0.83,260.61365127563477,205.06863355636597,275.7173538208008,200.05412578582764,288.5420227050781,167.13655471801758,266.7022132873535,171.6971790790558
0.87,250.81172943115234,202.74706363677979,262.412109375,200.7275104522705,284.11502838134766,167.56288647651672,263.4104537963867,170.92663407325745
0.9,245.54126739501953,197.93848514556885,250.70999145507812,197.1610951423645,277.6115417480469,172.24144220352173,262.539005279541,169.91996884346008
0.93,238.90653610229492,187.12006330490112,242.23115921020508,186.40899896621704,273.17996978759766,168.37188363075256,259.86175537109375,166.8590748310089
0.97,252.23752975463867,174.3707835674286,232.6081085205078,177.10336446762085,264.4877052307129,165.02368211746216,260.9627151489258,160.4810070991516
1.0,238.4619140625,162.41079211235046,226.83744430541992,166.21920704841614,258.75492095947266,158.83020401000977,256.8321228027344,155.618097782135
1.03,225.66417694091797,149.82983708381653,224.0596580505371,153.3227813243866,258.25550079345703,158.0901288986206,251.04633331298828,148.77617955207825
1.07,225.80232620239258,142.2491419315338,228.34957122802734,143.82750391960144,266.19380950927734,154.75953340530396,249.24617767333984,145.34186840057373
1.1,224.8410415649414,132.7750539779663,257.3849105834961,145.2078115940094,276.4773178100586,151.67492866516113,248.03804397583008,139.6329689025879
1.13,229.69139099121094,119.55620527267456,255.76349258422852,136.13552927970886,274.76409912109375,147.74120092391968,248.14599990844727,130.04166841506958
1.17,233.32420349121094,108.72516632080078,291.4900588989258,151.00542783737183,290.4791259765625,151.42561197280884,248.21073532104492,123.98763298988342
1.2,233.49187850952148,105.40797114372253,259.62677001953125,115.6396758556366,277.8035545349121,137.20705032348633,248.87130737304688,117.70431160926819
1.23,246.89956665039062,97.02614307403564,250.80944061279297,102.90926814079285,263.89638900756836,127.35826849937439,251.07416152954102,116.39318346977234
1.27,249.21905517578125,103.15155744552612,293.6277198791504,154.24656629562378,294.35787200927734,151.27673864364624,257.48870849609375,122.33911514282227
1.3,247.861328125,107.51291513442993,263.1935501098633,120.70748448371887,279.2304992675781,140.8918046951294,257.02566146850586,124.15919780731201
1.33,247.2164535522461,115.95818281173706,242.32341766357422,123.71623635292053,263.88118743896484,141.0174286365509,258.52386474609375,130.1230788230896
1.37,239.35001373291016,144.24788117408752,238.38970184326172,141.6095745563507,266.44067764282227,153.89172077178955,259.79122161865234,149.23383951187134
1.4,247.55088806152344,168.489750623703,240.26628494262695,167.42953777313232,269.91491317749023,161.05201721191406,268.6335754394531,164.2754852771759
1.43,261.1063766479492,198.61429452896118,265.4100036621094,193.89416456222534,285.5619430541992,166.29754900932312,272.85369873046875,175.8818221092224
1.47,283.45083236694336,203.50069999694824,290.8329391479492,174.5261585712433,303.919677734375,161.440851688385,277.7065086364746,172.70875811576843
1.5,308.77355575561523,202.31733083724976,314.2536926269531,168.74465703964233,307.75577545166016,148.00708293914795,284.5290756225586,179.14741158485413
1.53,325.9819793701172,185.43904781341553,323.64635467529297,171.42300367355347,307.40665435791016,148.2682979106903,292.3752212524414,170.63816785812378
1.57,335.0708770751953,164.14177179336548,335.2547836303711,157.9595911502838,311.29077911376953,144.51289415359497,299.279842376709,165.827819108963
1.6,333.19175720214844,140.8505415916443,353.27552795410156,133.95620226860046,318.83081436157227,137.02755689620972,305.0407409667969,160.78492283821106
1.63,328.9813232421875,119.65391278266907,339.8383331298828,109.40083622932434,316.01797103881836,124.08835530281067,310.82401275634766,142.48637795448303
1.67,321.74991607666016,101.14928841590881,323.3977508544922,102.82040119171143,306.1299705505371,120.91645002365112,310.6288528442383,120.79443097114563
1.7,313.5805130004883,82.34172999858856,318.9874267578125,79.07332420349121,303.0764389038086,112.70534992218018,304.96326446533203,115.80826878547668
1.73,302.5449752807617,78.80729734897614,301.9046401977539,70.53430259227753,299.35094833374023,103.69862079620361,300.25400161743164,108.97155404090881
1.77,283.6836624145508,65.71503281593323,273.4930419921875,96.6607940196991,286.35995864868164,117.38449573516846,295.32094955444336,88.47302913665771
1.8,271.1918067932129,69.16622042655945,265.40233612060547,100.95661997795105,278.2011032104492,116.30794286727905,284.66434478759766,91.2255334854126
1.83,245.12866973876953,91.95116758346558,257.5114059448242,71.5356194972992,276.4274024963379,97.1285605430603,270.75159072875977,108.2127571105957
1.87,254.0835189819336,87.23163843154907,253.8422966003418,83.89782965183258,273.6154556274414,102.01827049255371,276.5105628967285,97.17028498649597
1.9,252.8219223022461,93.31348299980164,257.0962142944336,102.23668813705444,272.7299499511719,124.46690082550049,274.14926528930664,113.18585157394409
