timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,304.11922454833984,212.16129541397095,312.74524688720703,211.36161088943481,320.17189025878906,170.31997203826904,288.9076805114746,174.29311752319336
0.03,304.56308364868164,212.16955661773682,312.9803466796875,211.29082202911377,320.1068115234375,170.30781626701355,289.12378311157227,174.14254903793335
0.07,304.5853805541992,212.07597970962524,313.22887420654297,211.12815141677856,319.9446105957031,170.26300191879272,289.1725158691406,173.86792302131653
0.1,304.5863342285156,212.05147504806519,313.30617904663086,210.96661806106567,319.559326171875,170.25941848754883,289.2789649963379,173.86662483215332
0.13,304.5846939086914,212.04814910888672,313.35784912109375,210.93207120895386,319.027156829834,170.25302410125732,289.2782974243164,173.85089635849
0.17,304.58324432373047,211.92511081695557,313.36177825927734,210.9062147140503,318.55520248413086,170.23955941200256,289.2726707458496,173.72265458106995
0.2,304.56653594970703,211.80484056472778,313.39595794677734,210.91142892837524,318.31066131591797,170.24955868721008,289.2690086364746,173.55748414993286
0.23,304.5310974121094,211.78752422332764,313.4834861755371,210.9100341796875,318.20709228515625,170.25479435920715,289.2158508300781,173.274564743042
0.27,304.42392349243164,211.79355382919312,313.6232376098633,210.96794843673706,318.22635650634766,170.31588435173035,289.10675048828125,173.2273256778717
0.3,304.30606842041016,211.7778468132019,313.64694595336914,211.00661516189575,318.20255279541016,170.33027172088623,288.9717674255371,172.93655276298523
0.33,304.1050338745117,211.7617106437683,313.85522842407227,211.00738763809204,318.208065032959,170.34506678581238,288.5435485839844,172.75960206985474
0.37,303.9412498474121,211.66435718536377,313.9151382446289,211.01240873336792,318.2297897338867,170.39658665657043,288.0159378051758,172.5868785381317
0.4,303.6737632751465,211.61060571670532,313.9876937866211,211.19372606277466,318.2529830932617,170.51893830299377,287.65743255615234,172.460675239563
0.43,303.49451065063477,211.5454602241516,314.0683364868164,211.21827363967896,318.47408294677734,170.5379605293274,287.5984191894531,172.46476292610168
0.47,303.3695983886719,211.41456842422485,314.1141700744629,211.08341217041016,318.6008071899414,170.51830530166626,287.42422103881836,172.54522919654846
0.5,303.15704345703125,211.37227535247803,314.03797149658203,210.89651584625244,318.59874725341797,170.3949773311615,287.0831871032715,172.63711094856262
0.53,302.8617858886719,211.297345161438,314.0000534057617,210.52716493606567,318.5971450805664,170.1310908794403,286.3606643676758,172.59059071540833
0.57,302.58962631225586,211.18735313415527,313.803768157959,210.07711172103882,318.3879089355469,169.7903323173523,286.0575294494629,172.5760531425476
0.6,300.4706382751465,210.64337968826294,312.9213333129883,210.0331449508667,317.35097885131836,169.65181231498718,285.58544158935547,172.35641241073608
0.63,298.1035804748535,210.73382377624512,311.1490821838379,209.7762966156006,316.50875091552734,169.30868268013,284.98218536376953,173.21647882461548
0.67,293.4646224975586,211.41531944274902,309.8857116699219,209.78108167648315,315.57348251342773,169.39146637916565,281.7998695373535,174.277925491333
0.7,288.9573669433594,211.46143198013306,306.5103530883789,208.21085214614868,313.1239700317383,169.2007291316986,277.62889862060547,174.63768482208252
0.73,285.0642967224121,211.48874759674072,300.54981231689453,206.98943853378296,307.76525497436523,169.24800038337708,275.4926109313965,174.9550759792328
0.77,276.66711807250977,211.28455638885498,288.0705261230469,207.38503217697144,301.0234069824219,169.57752585411072,272.35294342041016,172.26121544837952
0.8,269.0581703186035,207.09425926208496,279.19483184814453,207.512104511261,294.6587562561035,170.8083701133728,269.74523544311523,168.82541298866272
0.83,262.5699806213379,205.93080282211304,272.1307945251465,207.59040355682373,290.5159378051758,170.7776641845703,267.0853614807129,168.79961013793945
0.87,259.7783851623535,202.24617719650269,267.4565124511719,202.85686254501343,287.4468421936035,168.22023153305054,264.66684341430664,167.70818710327148
0.9,251.98335647583008,200.42038679122925,258.133602142334,199.90662574768066,280.54773330688477,170.6701934337616,262.26354598999023,167.4807894229889
0.93,243.86531829833984,193.53946924209595,248.7781524658203,194.27227020263672,272.39391326904297,171.55132055282593,260.47292709350586,166.9362473487854
0.97,237.8342056274414,190.8508014678955,243.37329864501953,189.7650647163391,268.1922912597656,167.0147716999054,258.4822463989258,166.89456582069397
1.0,233.28235626220703,185.543053150177,232.5777816772461,185.41870594024658,263.1979751586914,165.6457507610321,258.60706329345703,165.33804774284363
1.03,238.30219268798828,178.95195364952087,227.31748580932617,178.7549614906311,261.7299461364746,162.25777745246887,260.65393447875977,163.05070281028748
1.07,252.94614791870117,160.57045340538025,224.74300384521484,168.6658000946045,258.5838317871094,157.31411218643188,263.5457229614258,155.5223536491394
1.1,245.85931777954102,155.97130179405212,221.4498519897461,158.66405725479126,258.4634780883789,153.3294653892517,263.95273208618164,147.46999740600586
1.13,238.52298736572266,146.97680354118347,222.36740112304688,147.97648429870605,257.1835708618164,151.39756679534912,259.31936264038086,146.92114233970642
1.17,241.42667770385742,128.37242245674133,227.9886817932129,134.63759064674377,256.9414710998535,147.25622534751892,259.72808837890625,137.6338541507721
1.2,240.07030487060547,122.06686019897461,232.15091705322266,123.60982775688171,255.72587966918945,142.35528230667114,261.5252685546875,134.15559768676758
1.23,251.33794784545898,111.87359690666199,237.24811553955078,115.03493428230286,257.23087310791016,134.43950414657593,268.8005065917969,130.3471076488495
1.27,268.51306915283203,110.3101909160614,243.32767486572266,104.29206490516663,256.03769302368164,123.3446216583252,274.18970108032227,122.23916530609131
1.3,266.23632431030273,100.96290707588196,254.43588256835938,97.42812037467957,258.1417465209961,116.58827662467957,273.1001281738281,117.64467000961304
1.33,265.77646255493164,87.55490362644196,262.7162551879883,94.27410006523132,272.0018005371094,110.8660089969635,271.735897064209,104.47475552558899
