timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,313.262939453125,219.64274883270264,327.63084411621094,213.29447507858276,340.3350830078125,174.42466378211975,301.8825149536133,180.41666507720947
0.03,312.2797203063965,219.28693771362305,327.93212890625,212.82360792160034,339.5964813232422,174.79483008384705,301.3886070251465,180.69063663482666
0.07,312.06430435180664,219.11583423614502,327.99560546875,212.7014708518982,338.89476776123047,175.6037950515747,301.1488723754883,180.9580636024475
0.1,311.9990921020508,219.11810874938965,328.1053924560547,212.46329069137573,338.33499908447266,176.43595576286316,301.03260040283203,181.64294958114624
0.13,312.0107078552246,219.13716316223145,328.11859130859375,212.46878385543823,338.2429504394531,176.7268681526184,300.8418655395508,181.95910692214966
0.17,312.0206642150879,219.21149253845215,328.14064025878906,212.5574254989624,338.0020523071289,176.95472717285156,300.7533836364746,182.36392736434937
0.2,312.02768325805664,219.21481847763062,328.17649841308594,212.94357776641846,337.3697280883789,177.95235872268677,300.718994140625,182.495698928833
0.23,312.041072845459,219.2389154434204,328.24310302734375,213.15881967544556,337.1143341064453,178.5909605026245,300.6134605407715,182.72581100463867
0.27,312.07080841064453,219.27550077438354,328.35784912109375,213.0904769897461,337.0222854614258,178.60629200935364,300.60291290283203,183.06173086166382
0.3,312.1077537536621,219.27878379821777,328.38890075683594,212.85733938217163,336.82159423828125,178.51186752319336,300.6045913696289,183.1088948249817
0.33,312.23703384399414,219.30588483810425,328.4801483154297,212.62587547302246,336.79943084716797,178.43268871307373,300.63913345336914,183.27892541885376
0.37,312.7207565307617,219.4327211380005,328.47923278808594,212.741060256958,336.7865753173828,178.50230813026428,300.6583023071289,183.4911847114563
0.4,313.12780380249023,219.4979953765869,328.68553161621094,212.89742231369019,336.81175231933594,178.62808227539062,300.6630325317383,183.50506782531738
0.43,313.48052978515625,219.53674793243408,329.34207916259766,212.89437532424927,337.01988220214844,178.59222650527954,300.5061340332031,183.595769405365
0.47,313.77986907958984,219.53696250915527,330.2762222290039,212.61287212371826,337.26600646972656,178.50274801254272,300.40536880493164,183.9624810218811
0.5,313.82564544677734,219.48336124420166,330.5305862426758,212.42374420166016,337.4335479736328,177.86756873130798,299.7306442260742,184.08809423446655
0.53,313.61108779907227,219.3763518333435,330.47874450683594,211.35483026504517,337.4383544921875,177.64004230499268,299.1557312011719,184.73508596420288
0.57,311.7136001586914,219.21095609664917,327.48592376708984,211.98798179626465,336.09169006347656,178.2502555847168,297.5701904296875,184.8006820678711
0.6,307.70477294921875,218.89263153076172,322.40379333496094,213.31352949142456,333.5785675048828,179.1617453098297,295.00850677490234,184.75441932678223
0.63,302.86853790283203,219.1369915008545,319.1176414489746,212.2074294090271,332.06153869628906,179.1498577594757,293.9967727661133,184.73729610443115
0.67,295.9846496582031,216.23106479644775,314.0794372558594,210.30471324920654,326.95545196533203,178.96689891815186,291.2294006347656,182.37010717391968
0.7,286.9685363769531,213.41309309005737,311.7347717285156,202.53308773040771,328.7873077392578,172.8525996208191,286.5945816040039,181.0542368888855
0.73,280.0277328491211,213.14146041870117,308.22315216064453,201.6098713874817,323.7469482421875,170.68782091140747,283.58142852783203,180.04027605056763
0.77,270.5036926269531,206.91008806228638,295.86536407470703,195.84007501602173,323.50696563720703,170.29301047325134,281.10294342041016,177.18165278434753
0.8,262.3594284057617,198.28979015350342,281.92943572998047,195.6054139137268,313.56130599975586,170.91368436813354,278.4526062011719,172.39189267158508
0.83,255.2170753479004,192.01430082321167,274.2348861694336,195.75581073760986,307.2520446777344,171.01658463478088,276.6206932067871,167.3962140083313
0.87,251.01089477539062,182.02736377716064,274.77807998657227,182.09150075912476,305.8473777770996,170.3654944896698,276.94311141967773,165.26389002799988
0.9,248.4480094909668,171.70379877090454,261.00887298583984,173.00969123840332,296.30748748779297,168.6815071105957,277.83985137939453,163.1867229938507
0.93,246.78045272827148,163.24414372444153,252.3284912109375,164.4940960407257,284.3368911743164,161.43853425979614,276.55059814453125,159.33993101119995
0.97,246.6158676147461,152.02986001968384,251.0987663269043,154.4977605342865,282.7764320373535,156.36651992797852,276.5350341796875,153.46441268920898
1.0,246.51004791259766,141.4411747455597,250.60672760009766,142.0779526233673,281.0978698730469,152.67075777053833,273.54034423828125,147.5272786617279
1.03,249.5947265625,132.1511721611023,255.26678085327148,135.51008105278015,281.79983139038086,149.59437131881714,271.2860679626465,143.1220829486847
1.07,252.5545310974121,120.68107008934021,252.90882110595703,129.53965544700623,281.3264846801758,147.0038938522339,273.19875717163086,128.95911812782288
1.1,253.89881134033203,115.35796880722046,259.01281356811523,126.73327088356018,285.8790588378906,143.70503425598145,272.27108001708984,125.50235152244568
1.13,259.1270446777344,106.5747857093811,260.94905853271484,115.87023854255676,283.34659576416016,133.6104440689087,268.60897064208984,123.86970162391663
1.17,264.7346878051758,114.28711295127869,265.2364730834961,119.08846020698547,290.8597183227539,142.0049750804901,272.7558898925781,128.3441948890686
1.2,266.48351669311523,104.76168751716614,266.0264587402344,109.45009231567383,285.33544540405273,134.3904411792755,272.85594940185547,124.72742915153503
1.23,268.25672149658203,109.76462960243225,266.3126564025879,108.11020016670227,282.87200927734375,135.08882403373718,272.96518325805664,127.26751327514648
1.27,266.84818267822266,103.67980241775513,269.4745445251465,109.21016335487366,284.063663482666,134.47076797485352,272.99999237060547,121.35990500450134
1.3,265.0071716308594,104.50792908668518,270.0740623474121,108.32961559295654,295.9721374511719,132.2565722465515,272.6820373535156,123.61998796463013
1.33,264.3209457397461,108.42075705528259,268.28149795532227,111.98037028312683,294.28796768188477,131.23816967010498,272.68566131591797,126.12262845039368
1.37,258.5579490661621,112.99392342567444,270.40822982788086,113.62613081932068,295.84163665771484,132.80277729034424,273.2852554321289,135.9202229976654
1.4,255.53821563720703,136.09278559684753,260.29659271240234,133.47715973854065,299.0415382385254,146.35086178779602,277.6984214782715,153.4198558330536
1.43,256.53106689453125,168.00328373908997,325.71102142333984,167.9832100868225,331.47682189941406,156.14346742630005,286.0881042480469,171.28748774528503
1.47,274.27011489868164,197.21458911895752,299.6372604370117,189.75096702575684,325.72532653808594,166.41825914382935,292.5386428833008,184.84690189361572
1.5,302.1175765991211,209.16413068771362,317.02770233154297,206.90174102783203,336.4352035522461,173.8819456100464,303.6789894104004,181.82323694229126
1.53,324.0309524536133,214.11381483078003,344.59144592285156,207.14142322540283,349.50145721435547,166.58077955245972,309.5650863647461,185.50372123718262
1.57,350.4732894897461,208.1571865081787,364.56836700439453,197.81787157058716,355.068359375,162.80975461006165,316.64058685302734,185.2531385421753
1.6,365.1539611816406,189.3376064300537,372.46307373046875,181.76605224609375,356.29566192626953,148.78764867782593,324.96021270751953,176.86589241027832
1.63,365.57788848876953,170.89569211006165,384.24083709716797,165.85345029830933,360.0757598876953,139.49716329574585,333.8669967651367,159.82761025428772
1.67,342.9460906982422,182.0742702484131,397.6441192626953,142.78088450431824,364.7886276245117,128.83880496025085,324.11685943603516,160.28668642044067
1.7,354.0303039550781,127.7211606502533,395.4261016845703,121.0105848312378,367.43499755859375,120.07152199745178,324.9320983886719,142.11718797683716
1.73,381.14505767822266,106.4630663394928,393.9822769165039,101.43160700798035,367.85736083984375,111.03223085403442,341.7433547973633,128.6705768108368
1.77,358.8431167602539,90.33464312553406,395.8125305175781,85.73551297187805,371.13525390625,104.73678588867188,334.8139953613281,112.63264060020447
1.8,371.82315826416016,91.48476362228394,389.8811721801758,76.08908236026764,369.54471588134766,96.419438123703,340.33348083496094,109.37482953071594
1.83,379.5615768432617,73.33239912986755,380.4173278808594,70.05251884460449,364.97241973876953,94.4800078868866,364.8959732055664,94.76892471313477
1.87,378.5786437988281,60.19316911697388,359.7218322753906,67.13489770889282,342.5198745727539,92.52670526504517,373.1038284301758,84.9465411901474
1.9,374.39483642578125,58.41877520084381,352.9190444946289,71.35591685771942,335.70507049560547,98.28987121582031,373.8559341430664,85.62731266021729
1.93,369.3544006347656,59.272871017456055,338.5028839111328,66.60154581069946,329.02843475341797,95.45147180557251,372.6953887939453,84.36313390731812
1.97,366.0811996459961,58.25252115726471,345.8305358886719,66.19740128517151,333.3457565307617,97.68377780914307,371.83032989501953,85.11458694934845
2.0,364.57359313964844,59.93694841861725,346.44519805908203,72.96576797962189,334.64599609375,100.87643265724182,370.34412384033203,89.13934886455536
2.03,357.0638656616211,63.88095438480377,333.00132751464844,64.77293372154236,327.40028381347656,90.42827367782593,370.28614044189453,82.21324145793915
2.07,349.6912384033203,66.00164830684662,337.3824691772461,69.08045411109924,328.35121154785156,88.73054265975952,364.2746353149414,88.8944524526596
2.1,341.3646697998047,77.7616810798645,340.1548767089844,73.43456447124481,329.7727966308594,92.92024970054626,359.3583297729492,92.10996508598328
2.13,334.6044921875,81.24394476413727,336.5223693847656,74.83217775821686,324.12853240966797,94.72137451171875,360.45806884765625,92.26614475250244
2.17,341.05140686035156,85.71869552135468,335.7262420654297,75.51622688770294,320.6633758544922,95.86590528488159,362.2167205810547,93.20807218551636
2.2,343.6256790161133,89.0151572227478,336.00257873535156,77.78890013694763,321.9697952270508,97.895028591156,362.0833969116211,95.01207232475281
2.23,349.6863555908203,91.874520778656,337.73868560791016,84.90196824073792,322.5171661376953,103.18141579627991,361.7540740966797,98.85812401771545
2.27,351.24011993408203,93.3499825000763,336.3487243652344,87.75278627872467,320.30845642089844,104.65638399124146,361.91375732421875,102.89469838142395
2.3,347.1984100341797,92.05974340438843,330.5430603027344,89.01711523532867,312.1177291870117,105.855792760849,364.09610748291016,105.01311779022217
2.33,345.67604064941406,91.30409002304077,329.13795471191406,87.94304609298706,310.6183433532715,105.3221082687378,363.9971160888672,105.69179177284241
2.37,342.5148391723633,90.84530353546143,336.8397903442383,87.33492493629456,313.99526596069336,103.7468683719635,362.4089050292969,104.87234473228455
2.4,343.5974884033203,93.40126633644104,341.7197799682617,89.98043596744537,320.7111358642578,106.0293960571289,362.2647476196289,107.8567099571228
