timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,321.9740676879883,184.95541334152222,337.1637725830078,177.92802572250366,337.4427795410156,126.39594554901123,292.9859924316406,133.41457843780518
0.03,322.0241165161133,185.01116037368774,337.5552749633789,179.88656401634216,337.3478698730469,127.99237489700317,293.68499755859375,134.61593985557556
0.07,322.1483612060547,185.016610622406,337.5885772705078,180.4965090751648,337.0832061767578,128.23795795440674,294.06225204467773,134.82038855552673
0.1,322.3587417602539,185.10555267333984,337.7511978149414,180.84041118621826,336.89064025878906,128.33649158477783,294.8439598083496,135.02248764038086
0.13,322.5052261352539,185.15228748321533,337.77870178222656,180.9454894065857,336.7979431152344,128.4610641002655,295.13940811157227,135.17712235450745
0.17,322.51087188720703,185.1513648033142,337.7798843383789,181.0391092300415,336.7948913574219,128.56495141983032,295.07699966430664,135.16305685043335
0.2,322.4523162841797,185.12550830841064,337.8514862060547,180.99844694137573,336.79378509521484,128.56371760368347,294.8895263671875,135.11064648628235
0.23,322.4489212036133,185.0964331626892,338.0034637451172,180.95823526382446,336.8419647216797,128.5468304157257,294.83524322509766,135.0952935218811
0.27,322.3577117919922,185.07437467575073,338.2987594604492,180.92937469482422,337.01587677001953,128.52862358093262,294.74727630615234,135.14296174049377
0.3,322.3588180541992,185.07126331329346,338.44478607177734,180.95847129821777,337.05684661865234,128.58697772026062,294.71675872802734,135.3087329864502
0.33,322.4568557739258,185.1123332977295,338.4960174560547,181.3525629043579,337.0750427246094,128.8959789276123,294.69051361083984,135.5131709575653
0.37,322.51625061035156,185.19623279571533,338.8874816894531,181.39337539672852,337.1823501586914,128.9612317085266,294.6720314025879,135.9744894504547
0.4,322.5552749633789,185.25736570358276,339.2890167236328,181.38015747070312,337.41302490234375,128.95631790161133,294.5719909667969,136.04417324066162
0.43,322.6336669921875,185.38089752197266,339.5098876953125,181.36910676956177,337.5881576538086,128.91506552696228,294.53861236572266,136.16334915161133
0.47,322.9540252685547,185.49784183502197,339.37023162841797,181.738543510437,337.57396697998047,128.9093577861786,294.52648162841797,136.2857222557068
0.5,323.20858001708984,185.50148963928223,339.44496154785156,181.75519466400146,337.6405334472656,128.90411138534546,294.5157814025879,136.3002598285675
0.53,323.63922119140625,185.51011562347412,339.53094482421875,181.75450801849365,337.64705657958984,128.87993931770325,294.7474670410156,136.25927567481995
0.57,323.7223434448242,185.4743242263794,339.7414016723633,181.7499804496765,337.73292541503906,128.8124978542328,294.7047805786133,136.1903965473175
0.6,323.8397979736328,185.35585641860962,339.8524856567383,181.74418687820435,337.75707244873047,128.7106490135193,294.64513778686523,136.0125231742859
0.63,323.8040542602539,185.1622223854065,340.01007080078125,181.74395084381104,337.82554626464844,128.70592832565308,294.37658309936523,135.9088397026062
0.67,323.7443542480469,185.10184049606323,340.0160598754883,181.76727533340454,337.8063201904297,128.69479179382324,294.15307998657227,135.90717673301697
0.7,323.7113952636719,184.9477744102478,340.22315979003906,181.72380208969116,337.78663635253906,128.57831954956055,294.01987075805664,135.82188248634338
0.73,323.71631622314453,184.73111629486084,340.8382034301758,181.44719123840332,337.80426025390625,128.38798999786377,293.9375305175781,135.5175483226776
0.77,323.67698669433594,184.7278118133545,340.8017349243164,181.46169662475586,337.8192901611328,128.04280042648315,293.5929298400879,135.51679730415344
0.8,323.67332458496094,184.66910362243652,340.7903289794922,181.46257638931274,337.7703094482422,127.9996919631958,293.3951187133789,135.51499485969543
0.83,323.6705017089844,184.644513130188,341.05518341064453,181.45774841308594,337.77374267578125,127.93079137802124,293.15032958984375,135.4642367362976
0.87,323.704833984375,184.34803247451782,341.8213653564453,180.929696559906,338.04222106933594,126.81149482727051,292.7585792541504,135.27816653251648
0.9,323.7256622314453,183.94505739212036,342.1570587158203,180.38265466690063,338.22032928466797,125.8139705657959,292.4934768676758,134.85785365104675
