timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,301.06494903564453,189.83913660049438,316.8118667602539,181.18911981582642,322.7916717529297,151.23035788536072,286.74774169921875,155.4982030391693
0.03,300.8897018432617,189.50330257415771,315.0798034667969,181.0696005821228,320.899658203125,148.48878622055054,287.29345321655273,155.1784086227417
0.07,300.7661819458008,189.3868088722229,314.7209167480469,180.7535719871521,320.2619934082031,147.0387303829193,287.6304054260254,155.11635303497314
0.1,300.50445556640625,189.38854694366455,314.0043067932129,180.65048933029175,319.64651107788086,146.8666398525238,287.62203216552734,155.13852953910828
0.13,300.4768371582031,189.45841312408447,314.1362953186035,180.6388807296753,319.4862365722656,146.78680658340454,287.6560401916504,155.1396131515503
0.17,300.4685401916504,189.50377464294434,314.22725677490234,180.67447900772095,319.4767761230469,146.99872255325317,287.68489837646484,155.11846661567688
0.2,300.50546646118164,189.76901292800903,314.4284439086914,180.8234167098999,319.5536231994629,147.12036609649658,287.78743743896484,155.15854954719543
0.23,300.76080322265625,190.5837607383728,314.5243263244629,181.2729549407959,319.5682144165039,147.15095400810242,288.06461334228516,155.28534293174744
0.27,301.0081100463867,191.4384412765503,314.6268844604492,181.41536951065063,319.54944610595703,147.33066201210022,288.30495834350586,155.61506152153015
0.3,301.06714248657227,192.09599018096924,314.70285415649414,181.41290187835693,319.5686340332031,147.4022340774536,288.39807510375977,156.10364198684692
0.33,301.19312286376953,192.99922943115234,315.00391006469727,180.08357763290405,319.55745697021484,147.25369334220886,288.515682220459,156.80396676063538
0.37,301.1520767211914,193.29347848892212,314.98132705688477,179.99237179756165,319.4572448730469,147.1371030807495,288.51110458374023,156.91388368606567
0.4,300.9908676147461,193.16900253295898,314.9427795410156,180.02278804779053,319.2415237426758,146.92490816116333,288.33126068115234,156.88704013824463
0.43,300.8652114868164,193.16486120224,314.79990005493164,180.51888942718506,318.7886428833008,146.8644082546234,287.8912925720215,156.87537789344788
0.47,300.5793762207031,193.2946801185608,314.66861724853516,181.16324186325073,318.44812393188477,146.84451699256897,287.3849105834961,156.92927956581116
0.5,299.7806167602539,193.82749557495117,314.07684326171875,182.36414194107056,317.6642417907715,146.86641454696655,286.68731689453125,156.96081161499023
0.53,297.1504592895508,193.7541961669922,310.68206787109375,182.48063564300537,315.8310317993164,146.77670001983643,284.55907821655273,156.96046829223633
0.57,293.79125595092773,192.46952533721924,307.9788589477539,182.45190382003784,313.1907081604004,146.57986879348755,282.0345687866211,155.8226215839386
0.6,287.58996963500977,192.35936164855957,303.935489654541,182.19767332077026,310.18505096435547,146.45867586135864,279.7848129272461,155.58269262313843
0.63,279.8246192932129,192.6641035079956,294.4700050354004,183.9996886253357,302.85160064697266,146.95745944976807,276.20166778564453,155.179545879364
0.67,273.7795639038086,193.588285446167,282.62691497802734,188.453528881073,298.2992172241211,150.23115992546082,273.704776763916,155.14367938041687
0.7,265.9891128540039,188.48477125167847,276.9002342224121,183.67462635040283,294.7749900817871,149.94967818260193,270.88186264038086,150.9479534626007
0.73,254.8834228515625,184.08255815505981,264.0950584411621,182.11836576461792,285.5320739746094,150.54614782333374,263.76537322998047,149.51666235923767
0.77,248.45224380493164,178.78636479377747,253.06074142456055,178.29111099243164,281.2477111816406,153.00987482070923,257.04980850219727,144.70004796981812
0.8,245.66736221313477,170.71027636528015,242.9758071899414,173.4856116771698,267.61531829833984,151.8288767337799,260.9051513671875,142.1148383617401
0.83,243.94540786743164,157.85701274871826,231.48929595947266,164.39369559288025,262.0516014099121,147.3901641368866,260.808048248291,136.83967351913452
0.87,262.6328468322754,152.50477194786072,229.0170669555664,152.00384259223938,263.00195693969727,140.38119792938232,267.0477867126465,136.09784960746765
0.9,260.4672622680664,140.52222847938538,227.6295280456543,139.82084155082703,261.6218948364258,136.92935585975647,270.3232955932617,130.73195099830627
0.93,241.97141647338867,119.63688611984253,228.08147430419922,130.99287629127502,262.29000091552734,134.25556898117065,265.843563079834,117.41138219833374
0.97,239.09727096557617,108.32359671592712,234.72705841064453,118.10882091522217,263.8861656188965,129.73405122756958,264.84954833984375,111.44551634788513
1.0,243.30686569213867,99.66378450393677,239.27745819091797,106.95995092391968,263.9347839355469,127.38142132759094,265.48892974853516,109.56341028213501
1.03,247.1207046508789,92.6311182975769,245.40809631347656,104.46926236152649,265.04751205444336,125.56286215782166,267.2103500366211,103.54838490486145
1.07,247.6164436340332,92.70536184310913,250.9256362915039,103.51964235305786,266.75750732421875,125.84107160568237,271.6998863220215,105.34178495407104
1.1,249.28884506225586,92.14583158493042,252.7432632446289,102.39446640014648,267.5078773498535,126.35399580001831,268.4122848510742,106.24733090400696
1.13,251.4716339111328,97.13933229446411,252.4211311340332,106.56315565109253,267.9414749145508,128.05212378501892,272.6536560058594,107.77691960334778
1.17,249.65557098388672,105.91155052185059,249.5852279663086,112.4326229095459,277.62990951538086,128.94381880760193,272.32574462890625,123.12750220298767
1.2,246.67898178100586,138.39671730995178,256.2521743774414,137.77910113334656,297.6529884338379,147.43671655654907,272.9916000366211,142.27129697799683
1.23,263.25063705444336,163.09880018234253,274.37957763671875,159.10885334014893,314.75515365600586,151.23985290527344,283.04250717163086,157.69167065620422
1.27,293.4858703613281,177.38120913505554,308.913631439209,171.96194529533386,322.31529235839844,146.59751772880554,289.81149673461914,154.58667039871216
1.3,329.1022491455078,180.01789569854736,338.6405944824219,166.87050104141235,333.6891555786133,135.1959729194641,301.60396575927734,156.34445071220398
1.33,355.3367614746094,164.9563479423523,359.86412048339844,157.75116205215454,339.2749786376953,126.73234820365906,316.4717483520508,148.5483741760254
1.37,370.37742614746094,145.53295969963074,379.0068054199219,141.11291527748108,347.13714599609375,115.08528470993042,327.40455627441406,138.4749948978424
