timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,284.8978042602539,199.42339897155762,298.53403091430664,190.00386714935303,301.1575698852539,150.30630469322205,270.18733978271484,160.69151759147644
0.03,284.78641510009766,199.0275478363037,298.525390625,188.52073431015015,301.61869049072266,149.99083399772644,270.2144432067871,159.66508984565735
0.07,284.677791595459,198.77018451690674,298.5270309448242,187.90740966796875,302.01635360717773,149.6859848499298,270.234432220459,159.22987461090088
0.1,284.3845558166504,198.54668140411377,298.5148620605469,187.9794430732727,302.1537399291992,149.64076280593872,270.26416778564453,158.92034769058228
0.13,284.2177391052246,198.433256149292,298.42687606811523,188.03521156311035,302.2249984741211,149.62794184684753,270.22130966186523,158.84886145591736
0.17,284.14316177368164,198.32253456115723,298.4048843383789,188.09308290481567,302.2275161743164,149.58253741264343,270.2347946166992,158.81805896759033
0.2,284.02103424072266,198.19915294647217,298.4202003479004,188.12938928604126,302.22387313842773,149.5746409893036,270.2915382385254,158.71687531471252
0.23,283.97958755493164,198.0851912498474,298.42647552490234,187.9443383216858,302.1974182128906,149.4382667541504,270.38848876953125,158.63015413284302
0.27,283.94283294677734,198.05954933166504,298.3967971801758,187.97749042510986,302.1696090698242,149.3637979030609,270.4176330566406,158.51861715316772
0.3,283.93199920654297,198.06145906448364,298.3908462524414,188.00098657608032,302.1738624572754,149.3109154701233,270.42022705078125,158.4425926208496
0.33,284.06057357788086,198.2315969467163,298.4120559692383,188.68162393569946,302.25698471069336,149.33061361312866,270.42795181274414,158.47764372825623
0.37,284.23641204833984,198.49119186401367,298.8044738769531,189.04694080352783,302.36328125,149.4103717803955,270.42694091796875,158.5740852355957
0.4,284.4496536254883,198.62369298934937,299.136962890625,189.38386917114258,302.5148391723633,149.58287000656128,270.42774200439453,158.65544199943542
0.43,284.6866798400879,198.6745047569275,299.25601959228516,189.39983367919922,302.55529403686523,149.62154746055603,270.4523277282715,158.7264883518219
0.47,284.8125648498535,198.7429118156433,299.2584800720215,189.3732476234436,302.5541305541992,149.59099173545837,270.5399703979492,158.84770274162292
0.5,284.48272705078125,198.77750158309937,298.99059295654297,189.37125205993652,302.4609375,149.62727665901184,270.59350967407227,158.91796588897705
0.53,283.5197067260742,199.03868436813354,298.32921981811523,189.64121103286743,302.1218490600586,149.83569502830505,270.43127059936523,159.1901135444641
0.57,281.6843605041504,199.99134063720703,297.0591735839844,189.59563493728638,301.0062789916992,150.56660771369934,269.39966201782227,160.41170954704285
0.6,277.98526763916016,201.17644786834717,294.8360252380371,189.8386001586914,300.0016403198242,150.99554657936096,268.2547378540039,161.06868982315063
0.63,275.2164649963379,201.31397008895874,292.3487854003906,189.83559608459473,298.5721778869629,151.3049876689911,266.74219131469727,161.37893557548523
0.67,270.1240921020508,201.62263870239258,288.610897064209,189.80308771133423,297.15036392211914,151.2717604637146,263.9297866821289,161.54208898544312
0.7,264.8923873901367,201.5904951095581,283.7813377380371,189.8570966720581,295.22226333618164,151.70749068260193,261.08570098876953,161.0288429260254
0.73,260.626163482666,199.6596908569336,276.4847946166992,191.16313934326172,291.9932556152344,152.16869115829468,258.74134063720703,157.8158462047577
0.77,252.7116584777832,197.0960783958435,266.7987632751465,191.09312295913696,289.7157669067383,152.11750388145447,255.6613540649414,155.4527449607849
0.8,243.1861114501953,191.85755252838135,259.901065826416,188.86635303497314,286.51721954345703,154.80445504188538,251.2154769897461,151.45697236061096
0.83,235.91279983520508,187.54453897476196,249.68868255615234,187.61339664459229,282.08288192749023,157.85980224609375,247.8981590270996,150.3585970401764
0.87,227.80790328979492,181.4302396774292,243.20085525512695,179.1593313217163,276.30298614501953,153.57863187789917,245.9878158569336,146.86582446098328
0.9,224.0579605102539,172.6935875415802,230.76543807983398,174.70333456993103,263.09627532958984,153.25103759765625,246.34881973266602,143.84677290916443
0.93,215.3371810913086,162.24903345108032,225.84783554077148,161.03238344192505,262.2394371032715,152.88639664649963,244.84111785888672,141.15595936775208
0.97,211.35942459106445,149.8014485836029,212.07347869873047,150.444974899292,251.71001434326172,142.36825346946716,242.09003448486328,138.28096389770508
1.0,203.59960556030273,135.38241863250732,205.26067733764648,137.96169519424438,246.5313720703125,134.2239511013031,239.8741340637207,130.29438614845276
1.03,216.8112564086914,143.2134711742401,203.05835723876953,123.60844373703003,243.97729873657227,127.67320275306702,242.68339157104492,130.27485966682434
1.07,218.9906883239746,108.85120868682861,208.42609405517578,108.35301518440247,245.09065628051758,122.74141430854797,242.26470947265625,113.63217115402222
1.1,216.4206886291504,93.37807059288025,217.20075607299805,100.3630793094635,248.04759979248047,117.78090476989746,241.1427116394043,106.35688304901123
