timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,294.61681365966797,209.6938133239746,311.1537551879883,201.28341436386108,320.4599380493164,165.8366060256958,278.8774108886719,173.75523805618286
0.03,296.4210891723633,212.66445636749268,311.22833251953125,202.770516872406,320.45738220214844,165.9951674938202,279.39294815063477,175.0710654258728
0.07,297.1244430541992,213.91717672348022,311.2270164489746,205.60035467147827,320.36937713623047,167.76440620422363,279.918212890625,176.29165291786194
0.1,297.9506492614746,214.77245807647705,311.1679458618164,206.7715573310852,320.2548599243164,171.13396883010864,280.4354476928711,176.97293400764465
0.13,297.9148864746094,215.01671075820923,310.6126022338867,207.97919511795044,319.73453521728516,171.4436137676239,280.4144859313965,176.93147778511047
0.17,297.9728126525879,214.8153305053711,310.37933349609375,208.04077863693237,319.07054901123047,171.07064723968506,280.41812896728516,176.84791088104248
0.2,297.8775405883789,214.59513187408447,310.25461196899414,207.99769163131714,318.8161849975586,170.75551986694336,280.3873825073242,176.77140355110168
0.23,297.80370712280273,214.4420313835144,310.213680267334,207.95226573944092,318.73022079467773,170.6280505657196,280.3700828552246,176.704820394516
0.27,297.79672622680664,214.37551259994507,310.01758575439453,207.80317783355713,318.61032485961914,170.5107843875885,280.35654067993164,176.90691947937012
0.3,297.78066635131836,214.31337118148804,309.9765968322754,207.68033266067505,318.42885971069336,170.47767519950867,280.3767776489258,176.92309856414795
0.33,297.77774810791016,214.26077842712402,309.91968154907227,207.57834434509277,318.26269149780273,170.41404247283936,280.36983489990234,176.8947422504425
0.37,297.7689552307129,214.25333261489868,309.82181549072266,207.5149154663086,318.1450843811035,170.37942051887512,280.28234481811523,176.947420835495
0.4,297.7120018005371,214.2147731781006,309.5835876464844,207.5314164161682,317.77210235595703,170.3166675567627,280.1202392578125,176.9301152229309
0.43,297.67608642578125,214.22685384750366,309.41213607788086,207.5804042816162,317.6956558227539,170.2969479560852,279.976806640625,176.9505751132965
0.47,297.6560974121094,214.2180347442627,309.371395111084,207.54851818084717,317.70450592041016,170.1061248779297,279.8854446411133,176.9436013698578
0.5,297.37606048583984,214.3455147743225,309.340763092041,207.46461868286133,317.41968154907227,170.08538603782654,279.87707138061523,176.90189838409424
0.53,295.20227432250977,214.3339705467224,308.92894744873047,206.19380950927734,316.40796661376953,170.07877707481384,279.21085357666016,176.1575746536255
0.57,292.20617294311523,214.23635959625244,307.8694534301758,204.74157571792603,315.2644729614258,169.6480894088745,277.86685943603516,176.03428959846497
0.6,288.7431335449219,212.9947543144226,304.610652923584,204.55615997314453,312.56338119506836,169.64513897895813,277.0234680175781,176.29385232925415
0.63,282.6974868774414,209.80588674545288,297.99983978271484,203.69075059890747,309.3412208557129,169.51809883117676,274.8982620239258,176.09786868095398
0.67,278.1376266479492,207.85321712493896,293.029727935791,203.819260597229,306.448974609375,169.5157277584076,273.79180908203125,174.84073877334595
0.7,272.0747947692871,205.7513952255249,284.54370498657227,203.92030477523804,304.35781478881836,169.44592595100403,271.5631675720215,173.90363931655884
0.73,261.14187240600586,206.51917219161987,277.4654769897461,201.6206431388855,300.7313919067383,169.6258270740509,265.73068618774414,172.3009979724884
0.77,255.22409439086914,189.96758222579956,270.52364349365234,197.45455026626587,298.7691307067871,170.8348274230957,262.971248626709,170.56866645812988
0.8,249.01838302612305,185.8409070968628,259.6644592285156,189.96726036071777,292.94912338256836,171.12197399139404,259.19864654541016,169.14958477020264
0.83,234.3260955810547,182.21177101135254,260.2729797363281,176.363525390625,292.408390045166,170.36451816558838,254.67544555664062,167.65281558036804
0.87,266.75085067749023,160.68449020385742,262.88421630859375,166.34442329406738,295.59667587280273,167.96668767929077,253.8611602783203,166.2862515449524
0.9,260.0697326660156,160.58360695838928,269.1445541381836,157.337543964386,303.0234718322754,156.6326916217804,252.35322952270508,161.82395696640015
0.93,238.49712371826172,160.35348415374756,269.3254089355469,145.3843867778778,302.49767303466797,152.15566635131836,250.59505462646484,154.03091669082642
0.97,219.9437713623047,150.09149193763733,318.048095703125,107.67127275466919,328.0345916748047,114.45509433746338,249.8947525024414,149.15852308273315
1.0,221.9620132446289,142.898987531662,252.51930236816406,138.96251320838928,291.38662338256836,137.64825224876404,250.13051986694336,144.19456958770752
1.03,223.4564971923828,128.38963150978088,257.72192001342773,137.1382462978363,291.65746688842773,143.41241598129272,248.09268951416016,135.66336393356323
1.07,232.77687072753906,119.65634822845459,248.97310256958008,119.20753955841064,280.6948471069336,130.25582671165466,248.6260986328125,121.95072054862976
1.1,256.5199661254883,100.59348106384277,243.08258056640625,109.72639203071594,270.1572036743164,130.86257457733154,266.6550064086914,113.76296639442444
1.13,266.6415786743164,96.88962936401367,246.44893646240234,103.4713089466095,263.9946937561035,125.14664769172668,268.2648277282715,110.4265022277832
1.17,275.04207611083984,98.45412969589233,271.01837158203125,112.1329128742218,285.5267333984375,116.3656210899353,268.2926559448242,115.78349590301514
1.2,267.92959213256836,93.78632426261902,301.76305770874023,104.6768867969513,316.18091583251953,114.23051834106445,260.54073333740234,109.97427105903625
1.23,282.5128173828125,102.1309769153595,286.6636657714844,109.47658181190491,306.80932998657227,106.90333485603333,262.05684661865234,112.73774027824402
1.27,284.0744972229004,102.0563793182373,296.7867660522461,109.10930156707764,314.0657615661621,110.32339811325073,261.94713592529297,111.99169993400574
1.3,277.63790130615234,107.81867623329163,291.97336196899414,113.88905167579651,316.45288467407227,124.69010353088379,266.5484046936035,123.28107476234436
1.33,267.8477478027344,112.84653067588806,256.4945411682129,115.11558294296265,296.77490234375,127.77700424194336,265.36779403686523,130.221129655838
1.37,253.58036041259766,151.39706254005432,239.33956146240234,137.93982982635498,280.9234619140625,152.05041646957397,264.81922149658203,149.41644430160522
1.4,248.4564971923828,170.60834169387817,247.33722686767578,170.1328718662262,285.05481719970703,166.29950165748596,267.2562026977539,162.92615175247192
1.43,266.01688385009766,184.1101098060608,276.63299560546875,187.76724815368652,309.4186782836914,167.51832962036133,274.45911407470703,170.35076379776
1.47,289.20618057250977,196.83268547058105,304.3723678588867,198.59556198120117,322.9582214355469,161.73732161521912,278.90987396240234,171.2950623035431
1.5,309.87598419189453,194.4675350189209,323.6866760253906,185.98814964294434,325.95359802246094,154.92120623588562,284.2974853515625,175.5498504638672
1.53,334.0883255004883,183.4281849861145,341.3405227661133,182.41130590438843,329.1094207763672,155.10719060897827,292.37396240234375,170.6191885471344
1.57,354.1341018676758,169.28504705429077,347.89600372314453,181.2101912498474,333.2155227661133,152.72247076034546,313.48012924194336,163.99966835975647
1.6,353.02642822265625,142.3465383052826,371.0392761230469,138.275728225708,336.47789001464844,139.01500940322876,317.3103332519531,155.24654746055603
1.63,348.69800567626953,126.935133934021,365.5953598022461,113.86849522590637,337.75856018066406,123.30273628234863,318.97655487060547,149.17264223098755
1.67,348.7202453613281,110.2179229259491,360.8802032470703,97.67653584480286,337.1962356567383,116.48477554321289,312.7912902832031,137.17692375183105
1.7,334.86202239990234,103.54147553443909,351.47350311279297,86.09629154205322,346.1811828613281,108.20583701133728,305.92681884765625,127.75954842567444
1.73,330.6958770751953,89.22777593135834,316.29650115966797,78.02741825580597,324.10831451416016,108.1454873085022,316.89701080322266,112.4635112285614
1.77,311.37487411499023,80.70476710796356,317.7911376953125,70.23837447166443,322.7727508544922,98.96129250526428,298.15847396850586,115.9520673751831
1.8,311.6572952270508,76.71835541725159,315.5899429321289,71.81150615215302,319.34350967407227,101.82317733764648,297.3801803588867,106.40333890914917
1.83,293.31302642822266,77.88639843463898,304.90392684936523,72.53190457820892,320.4729461669922,99.7198212146759,285.22640228271484,111.0524332523346
1.87,299.8904037475586,89.53607976436615,304.7686195373535,84.2875224351883,321.1653137207031,107.39308476448059,287.6249694824219,117.84271359443665
1.9,312.1781349182129,98.07353496551514,306.396427154541,107.6404595375061,327.41050720214844,130.51973462104797,294.6427917480469,119.83158230781555
1.93,315.95409393310547,99.72005724906921,310.5611038208008,108.57133626937866,327.1815490722656,130.12341141700745,299.51940536499023,118.87895822525024
1.97,307.7505874633789,105.4324221611023,308.87744903564453,106.61089897155762,327.5666809082031,125.17546534538269,290.8052635192871,124.66010570526123
2.0,282.00084686279297,98.13990354537964,308.2425308227539,105.72281956672668,328.6542510986328,126.85037612915039,276.9456481933594,122.3907744884491
2.03,284.66955184936523,146.34100198745728,310.7851791381836,120.0672197341919,331.9559860229492,129.00111079216003,282.51842498779297,143.02566289901733
2.07,305.6034278869629,166.01266622543335,311.64920806884766,114.98178362846375,332.06398010253906,127.17131853103638,283.57208251953125,147.02165007591248
2.1,309.00150299072266,165.7309377193451,305.1372718811035,114.17331218719482,322.38353729248047,120.87867379188538,284.56783294677734,148.984876871109
2.13,308.51837158203125,151.11354231834412,299.7166061401367,107.07863330841064,307.7259826660156,114.01901006698608,284.906005859375,144.58141922950745
2.17,290.8865737915039,112.91166543960571,301.14574432373047,103.54593873023987,313.3588218688965,111.94278717041016,282.28689193725586,121.99400067329407
2.2,295.86111068725586,114.3636417388916,301.9966697692871,116.24099493026733,323.05442810058594,117.93023943901062,280.61655044555664,124.13105607032776
2.23,291.5530014038086,103.1811261177063,307.2397232055664,114.1170608997345,328.86253356933594,120.30041098594666,273.50830078125,115.57021737098694
2.27,294.5597457885742,110.89371085166931,308.02982330322266,116.60938024520874,330.467529296875,123.16752076148987,275.57199478149414,120.54638028144836
2.3,294.9527359008789,105.18786907196045,308.6227035522461,112.08622097969055,324.42127227783203,122.83864974975586,276.41775131225586,118.9398980140686
2.33,295.9467124938965,103.10837388038635,308.77370834350586,106.86164259910583,324.8039245605469,122.77833223342896,276.2697410583496,116.07359290122986
2.37,296.03586196899414,105.03906011581421,310.27767181396484,110.41329503059387,327.84156799316406,123.85771751403809,276.9734764099121,117.42785096168518
2.4,296.31053924560547,107.52625107765198,309.8295593261719,111.28352165222168,327.8234100341797,123.55812549591064,277.3432922363281,118.79164695739746
2.43,291.13712310791016,107.96379446983337,307.60753631591797,112.3034155368805,324.7187042236328,123.3733320236206,277.78507232666016,118.94547700881958
2.47,287.6658058166504,102.92880535125732,308.95761489868164,129.31622743606567,325.0703811645508,127.25823283195496,276.87931060791016,119.55502510070801
2.5,289.20238494873047,104.34519410133362,308.9192581176758,126.12222075462341,326.78565979003906,126.64523005485535,277.16278076171875,119.91145849227905
2.53,294.3546676635742,117.11283087730408,310.634765625,122.1918511390686,330.85079193115234,127.12441205978394,280.4184341430664,127.44217872619629
2.57,294.3971633911133,132.72478938102722,310.36996841430664,119.12675142288208,331.7747497558594,126.5604829788208,280.4018211364746,132.94121146202087
2.6,294.71689224243164,137.46187090873718,311.4772415161133,113.61239790916443,331.82945251464844,126.10512971878052,280.87825775146484,138.1588912010193
2.63,300.2482032775879,153.80306839942932,311.440486907959,111.70623779296875,330.49198150634766,122.75561928749084,283.85021209716797,140.57748198509216
2.67,299.4711685180664,148.35102796554565,311.20052337646484,110.58303594589233,329.62501525878906,119.42522764205933,283.7064743041992,137.79228687286377
