timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,307.06661224365234,212.66085147857666,316.1652183532715,206.07047080993652,316.47674560546875,170.14448046684265,287.6946449279785,183.27690839767456
0.03,307.1209144592285,212.66025066375732,316.1345863342285,206.8382477760315,316.9533157348633,171.83790922164917,288.80014419555664,183.3140730857849
0.07,307.1794128417969,212.65698909759521,316.06067657470703,207.13249683380127,317.0989990234375,172.46183395385742,289.53357696533203,183.3278489112854
0.1,307.2983741760254,212.58617877960205,315.60495376586914,207.21815586090088,316.94204330444336,172.62908577919006,290.25583267211914,183.32825660705566
0.13,307.33814239501953,212.53798484802246,315.47067642211914,207.30201244354248,316.8601417541504,172.85813570022583,290.5874252319336,183.3470106124878
0.17,307.35076904296875,212.51950979232788,315.43420791625977,207.40020275115967,316.8583106994629,172.90178060531616,290.6135940551758,183.34424257278442
0.2,307.3752784729004,212.49167919158936,315.13158798217773,207.56956815719604,316.09588623046875,173.1594443321228,290.7139587402344,183.29986810684204
0.23,307.3750877380371,212.488911151886,315.09286880493164,207.69297122955322,316.03445053100586,173.39036107063293,290.70993423461914,183.3007049560547
0.27,307.3760414123535,212.4755859375,315.01575469970703,207.78764247894287,316.0001564025879,173.47805857658386,290.68939208984375,183.24474334716797
0.3,307.37056732177734,212.47444868087769,315.073184967041,208.03290367126465,316.0040855407715,173.67566227912903,290.6565475463867,183.15189599990845
0.33,307.3166275024414,212.47575759887695,315.07579803466797,208.0627727508545,316.0586166381836,173.63194227218628,290.64245223999023,183.13884973526
0.37,307.28240966796875,212.4495792388916,315.0387191772461,208.05532693862915,316.009464263916,173.60899329185486,290.6295394897461,183.08269500732422
0.4,307.2469139099121,212.44393587112427,315.0384521484375,208.0494475364685,316.03235244750977,173.59789967536926,290.6216049194336,183.07715892791748
0.43,307.22021102905273,212.44940757751465,315.0631332397461,208.01168203353882,316.11242294311523,173.56019854545593,290.59072494506836,183.12756299972534
0.47,307.21914291381836,212.48607873916626,315.34433364868164,208.00528764724731,316.24399185180664,173.51142525672913,290.5350875854492,183.20639848709106
0.5,307.10195541381836,212.4808430671692,315.645809173584,207.81489372253418,316.25492095947266,173.3831512928009,290.34473419189453,183.2063126564026
