timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,322.6485824584961,197.2953987121582,333.8515853881836,194.61106538772583,340.1980972290039,154.17126059532166,304.5749282836914,161.15119457244873
0.03,323.26324462890625,197.75390625,333.60904693603516,194.61280345916748,340.08644104003906,154.71656441688538,305.3438377380371,161.18876695632935
0.07,323.4809112548828,198.05607318878174,333.41712951660156,194.53778743743896,340.03429412841797,155.00632882118225,305.77606201171875,161.17820978164673
0.1,323.6086654663086,198.26058626174927,333.2844543457031,194.43504810333252,340.0148391723633,155.40217995643616,306.18066787719727,161.17817759513855
0.13,323.6644744873047,198.33429336547852,333.18843841552734,194.2165446281433,339.97840881347656,155.56272625923157,306.42629623413086,161.1739182472229
0.17,323.6627960205078,198.5254168510437,333.1830596923828,193.93040657043457,339.94579315185547,155.60739040374756,306.53881072998047,161.17550611495972
0.2,323.6604309082031,198.74070167541504,333.16699981689453,193.91828298568726,339.7914505004883,155.87843298912048,306.61279678344727,161.17522716522217
0.23,323.68736267089844,199.0934658050537,333.1416702270508,193.8905167579651,339.7578811645508,156.29501223564148,306.8113327026367,161.27482295036316
0.27,323.6952590942383,199.41052436828613,332.9418182373047,194.06649112701416,339.70516204833984,157.90234208106995,307.0091247558594,161.34282231330872
0.3,323.69335174560547,199.53017234802246,332.89405822753906,194.17032480239868,339.66835021972656,158.41023445129395,307.19045639038086,161.35884046554565
0.33,323.70697021484375,199.77242946624756,332.89398193359375,194.22480583190918,339.6570587158203,158.70185494422913,307.3185348510742,161.52552366256714
0.37,323.74725341796875,200.14313220977783,332.7698516845703,194.63526964187622,339.63375091552734,159.3052875995636,307.46057510375977,161.9216001033783
0.4,323.76110076904297,200.4759407043457,332.6126480102539,195.00472784042358,339.5998764038086,159.68153715133667,307.5376319885254,162.1437406539917
0.43,323.7618637084961,200.805766582489,332.4174499511719,195.23072004318237,339.5003890991211,159.97162342071533,307.6076889038086,162.1952497959137
