timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,298.826961517334,200.3781795501709,310.79381942749023,190.95905542373657,321.5512466430664,154.92400646209717,282.8385925292969,166.1394703388214
0.03,298.8704490661621,200.3197717666626,310.09592056274414,191.2776803970337,320.5585479736328,155.04644393920898,282.83435821533203,166.13954544067383
0.07,298.905029296875,200.2759337425232,309.6909713745117,191.5932583808899,320.09693145751953,155.19201278686523,282.8327941894531,166.14862203598022
0.1,298.9335632324219,200.25872468948364,309.51589584350586,191.7346215248108,319.90636825561523,155.291930437088,282.82827377319336,166.15610003471375
0.13,298.94840240478516,200.24379014968872,309.4156837463379,191.77350282669067,319.8830795288086,155.33224940299988,282.8273010253906,166.15675449371338
0.17,298.96350860595703,200.2186632156372,309.3196487426758,191.7731809616089,319.87146377563477,155.35070300102234,282.82657623291016,166.1539328098297
0.2,298.9687728881836,200.18587589263916,309.2366409301758,191.77144289016724,319.88351821899414,155.37338376045227,282.81742095947266,166.1534285545349
0.23,298.97350311279297,200.1137137413025,309.19790267944336,191.7488694190979,319.8871421813965,155.3738236427307,282.79775619506836,166.1530637741089
0.27,298.9921188354492,200.07442474365234,309.17675018310547,191.7020058631897,319.8895263671875,155.37815809249878,282.79699325561523,166.21583819389343
0.3,299.00508880615234,200.04934072494507,309.01123046875,191.7007613182068,319.85464096069336,155.36033749580383,282.7952575683594,166.19372606277466
0.33,299.0092468261719,200.00000953674316,308.91735076904297,191.70050382614136,319.80724334716797,155.3621506690979,282.77637481689453,166.19383335113525
0.37,299.0144729614258,199.93218183517456,308.84944915771484,191.69940948486328,319.75414276123047,155.3697681427002,282.7613830566406,166.19126915931702
0.4,299.02475357055664,199.8492693901062,308.7820053100586,191.70453786849976,319.72360610961914,155.3739309310913,282.7518653869629,166.1881148815155
0.43,299.056339263916,199.62666749954224,308.76699447631836,191.6743040084839,319.705810546875,155.35854578018188,282.72329330444336,166.14957690238953
0.47,299.06925201416016,199.43344116210938,308.746280670166,191.63636684417725,319.691219329834,155.25466918945312,282.6715087890625,166.08216762542725
0.5,299.12445068359375,199.3969202041626,308.71700286865234,191.63063764572144,319.6713638305664,155.2381145954132,282.6688003540039,166.0853111743927
0.53,299.1542625427246,199.38580513000488,308.7086868286133,191.62945747375488,319.67443466186523,155.22623777389526,282.6618957519531,166.11278772354126
0.57,299.1682434082031,199.373939037323,308.66138458251953,191.64228916168213,319.67395782470703,155.2068829536438,282.64596939086914,166.1479675769806
