timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,309.6575927734375,208.44233751296997,321.49444580078125,203.12817335128784,337.26673126220703,168.9684283733368,294.8297119140625,174.71005082130432
0.03,309.60012435913086,208.24095726013184,320.7179260253906,204.9470329284668,337.0364761352539,171.00895643234253,294.7694778442383,173.5588788986206
0.07,309.5907211303711,208.17147731781006,320.3866195678711,206.26022100448608,336.79283142089844,171.99497938156128,294.7694778442383,173.10434103012085
0.1,309.5896339416504,208.1650185585022,320.2100372314453,206.74988508224487,336.6521453857422,172.40617275238037,294.82126235961914,172.53503680229187
0.13,309.62106704711914,208.11590194702148,320.1801300048828,206.7503571510315,336.6067886352539,172.39832997322083,294.9533462524414,172.2076678276062
0.17,309.6468162536621,208.08163404464722,320.1734924316406,206.69815063476562,336.54449462890625,172.389178276062,295.1913070678711,171.79954290390015
0.2,309.6505355834961,208.04522037506104,320.0802230834961,206.6085433959961,336.41395568847656,172.29663133621216,295.76168060302734,171.58103942871094
0.23,309.6510696411133,208.01138162612915,320.05916595458984,206.54294729232788,336.11255645751953,172.2347903251648,296.0801124572754,171.44615650177002
0.27,309.65784072875977,207.9998803138733,320.3736877441406,206.37746572494507,336.11351013183594,171.79664611816406,296.7631149291992,171.43875360488892
0.3,309.68456268310547,208.0274534225464,320.4875946044922,206.2510585784912,336.04740142822266,171.52661204338074,297.25250244140625,171.4752209186554
0.33,309.7458267211914,208.14817428588867,320.49034118652344,206.27942562103271,335.6251525878906,171.57804608345032,297.7644348144531,171.50763273239136
0.37,309.8174476623535,208.3284831047058,320.4512023925781,206.27509117126465,335.1913070678711,171.65580868721008,298.1944274902344,171.53560280799866
0.4,309.81884002685547,208.42557907104492,320.3885269165039,206.28159284591675,334.66773986816406,171.79831981658936,298.3030319213867,171.55346632003784
0.43,309.8124313354492,208.4640097618103,320.3086853027344,206.28118515014648,334.24205780029297,171.9766652584076,298.3134078979492,171.5744948387146
0.47,309.77237701416016,208.45971822738647,319.89490509033203,206.38707876205444,333.65856170654297,172.30918407440186,298.21041107177734,171.4788043498993
0.5,309.63476181030273,208.4530234336853,318.99417877197266,206.41490936279297,332.8997039794922,172.44075179100037,297.79565811157227,171.25393867492676
0.53,309.47092056274414,208.44242334365845,317.92226791381836,206.41982316970825,332.3902130126953,172.5332236289978,297.28118896484375,171.1097002029419
0.57,309.37002182006836,208.441801071167,317.46118545532227,206.41714096069336,332.2928237915039,172.49191761016846,296.95343017578125,171.0813009738922
0.6,309.2648696899414,208.33702325820923,317.4556541442871,205.9344720840454,332.18936920166016,171.59563064575195,296.71947479248047,170.80905675888062
0.63,309.003849029541,207.80174016952515,317.206974029541,205.06133794784546,332.0069122314453,169.7210133075714,296.28429412841797,170.4032278060913
0.67,308.3046340942383,206.65504217147827,316.57657623291016,204.54744815826416,330.8722686767578,169.2633855342865,295.43224334716797,170.1660454273224
0.7,307.36623764038086,206.54253959655762,315.7309913635254,204.49017763137817,329.2279815673828,169.29754614830017,295.008544921875,170.16871690750122
0.73,306.77318572998047,206.5553069114685,315.04724502563477,204.5195746421814,327.94654846191406,169.40456628799438,294.8331069946289,170.18806099891663
0.77,305.440673828125,206.12982273101807,313.49491119384766,204.54216957092285,327.2669982910156,169.48275804519653,293.8895797729492,170.13399839401245
0.8,304.02944564819336,205.56188106536865,312.57076263427734,204.43610429763794,327.02491760253906,169.26573514938354,292.86376953125,169.90449786186218
0.83,302.7333068847656,204.11863803863525,312.60305404663086,203.8684630393982,326.79943084716797,169.24273252487183,292.09293365478516,169.5491909980774
0.87,301.52843475341797,203.16643238067627,312.9154396057129,201.4534878730774,327.0616912841797,166.78720235824585,291.58069610595703,169.32275891304016
0.9,299.60758209228516,200.58234930038452,311.1070251464844,201.5129256248474,326.7743682861328,166.7420768737793,289.5915222167969,167.988703250885
0.93,297.8035545349121,200.14699459075928,308.5439682006836,201.33787393569946,326.00311279296875,166.76809430122375,288.2229232788086,167.93563842773438
0.97,296.62195205688477,200.72575092315674,305.11539459228516,201.49578094482422,324.08313751220703,167.1532702445984,287.23072052001953,168.47010612487793
1.0,294.644832611084,201.0815191268921,302.5790023803711,200.4629373550415,322.0734405517578,167.949800491333,286.09521865844727,169.03953909873962
1.03,293.89673233032227,201.04776620864868,299.0531921386719,200.39002418518066,320.84339141845703,168.64126324653625,285.1222610473633,170.6587564945221
1.07,291.2369728088379,200.417640209198,296.0003089904785,200.33022165298462,319.0579605102539,169.04518246650696,283.98447036743164,170.63221335411072
