timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,282.89913177490234,204.91278648376465,298.21659088134766,188.8437795639038,300.856990814209,160.1203465461731,268.338680267334,173.52180004119873
0.03,283.19629669189453,204.44015979766846,298.21643829345703,184.59237098693848,300.74695587158203,160.50471782684326,270.2676773071289,174.31215047836304
0.07,283.2279968261719,204.19599294662476,298.2139205932617,184.20190572738647,300.61620712280273,160.63706874847412,270.33267974853516,174.4232153892517
0.1,283.2280921936035,203.98233890533447,298.31777572631836,183.45526456832886,300.52520751953125,161.04799389839172,270.3995704650879,174.46208596229553
0.13,283.2102966308594,203.7293529510498,298.1679153442383,183.9896035194397,300.38354873657227,161.0387885570526,270.37303924560547,174.23697352409363
0.17,283.23495864868164,203.59556436538696,298.19936752319336,183.95108699798584,300.2338218688965,161.0189187526703,270.3660583496094,174.15379285812378
0.2,283.24670791625977,203.5115146636963,298.29687118530273,183.88943910598755,300.1801109313965,161.00370526313782,270.3864097595215,173.98853659629822
0.23,283.2915687561035,203.50537776947021,298.49802017211914,184.01949405670166,300.1803207397461,160.94934225082397,270.40477752685547,173.93377661705017
0.27,283.37499618530273,203.51604223251343,298.47412109375,184.36996221542358,300.08121490478516,161.0138440132141,270.4805374145508,173.84780645370483
0.3,283.44661712646484,203.52574110031128,298.4478759765625,184.65543508529663,299.9808120727539,161.1411416530609,270.50289154052734,173.81747603416443
0.33,283.476505279541,203.42401027679443,298.38598251342773,184.96768712997437,299.8270606994629,161.18005514144897,270.4189109802246,173.76413226127625
0.37,283.5190963745117,203.33556175231934,298.3743667602539,185.01270532608032,299.7823143005371,161.17568850517273,270.4006004333496,173.6871314048767
0.4,283.5813903808594,203.30944776535034,298.3498191833496,185.04748821258545,299.74246978759766,161.19170665740967,270.39154052734375,173.66427898406982
0.43,283.6628723144531,203.1680202484131,298.4881591796875,185.9071683883667,299.71288681030273,161.1885416507721,270.38782119750977,173.61629962921143
0.47,283.692569732666,203.05652618408203,298.6627197265625,186.31919860839844,299.67721939086914,161.18581652641296,270.38341522216797,173.52515816688538
0.5,283.6928939819336,202.9118800163269,298.6729049682617,186.08367919921875,299.63191986083984,161.1824905872345,270.3580856323242,173.3897066116333
0.53,283.49273681640625,202.77530193328857,298.443603515625,186.36020421981812,299.55333709716797,161.18667483329773,270.30786514282227,172.8903329372406
0.57,282.80162811279297,202.3569416999817,297.9240036010742,186.38960123062134,298.6210060119629,160.9756064414978,270.2358627319336,172.15887308120728
0.6,281.38031005859375,202.2275733947754,296.48630142211914,187.44293689727783,298.08361053466797,160.7789146900177,270.14148712158203,171.37237429618835
0.63,280.17574310302734,202.23617792129517,294.3739700317383,190.17812490463257,296.9106101989746,160.7766830921173,269.9929428100586,171.11017227172852
0.67,278.7442970275879,202.08344221115112,294.5457077026367,189.83383655548096,296.4752769470215,160.89917421340942,269.5693588256836,169.74379062652588
0.7,275.9682273864746,202.31878995895386,290.5191421508789,193.7905240058899,294.75317001342773,162.7701222896576,268.22864532470703,169.57485437393188
0.73,272.71520614624023,202.00379133224487,284.57462310791016,195.06609678268433,293.67298126220703,164.41638708114624,266.73519134521484,168.88511896133423
0.77,268.9139938354492,202.0591950416565,279.0677833557129,194.07397985458374,293.3510208129883,165.8021879196167,264.9397277832031,168.67587447166443
0.8,262.08919525146484,202.28265523910522,272.75487899780273,195.16881465911865,291.77026748657227,167.71978497505188,264.0517234802246,168.84225726127625
0.83,258.07912826538086,201.6703176498413,265.1673889160156,194.9840211868286,285.40584564208984,167.27811098098755,261.9441223144531,168.38362097740173
0.87,252.3063850402832,198.33605289459229,259.12527084350586,194.50858354568481,282.78188705444336,166.99063181877136,257.40325927734375,167.23536729812622
0.9,246.61548614501953,196.36864185333252,253.5988426208496,194.25774335861206,280.188045501709,167.77359008789062,253.84822845458984,166.6948699951172
0.93,240.4405403137207,195.48460721969604,251.87532424926758,190.70838689804077,275.99925994873047,167.38827466964722,249.94705200195312,165.73681712150574
0.97,232.7621078491211,194.12564992904663,244.8983383178711,188.9004921913147,272.42334365844727,167.35705375671387,246.69872283935547,164.62269186973572
1.0,227.19379425048828,190.2194309234619,238.32059860229492,186.79116010665894,267.6778221130371,166.45096063613892,244.05113220214844,163.498352766037
1.03,222.00178146362305,185.36789417266846,229.93648529052734,184.40880060195923,259.86385345458984,164.85652685165405,241.53783798217773,161.8268322944641
1.07,217.55537033081055,182.71692752838135,226.99224472045898,180.5009937286377,254.9258041381836,161.77313446998596,238.02532196044922,161.07269167900085
1.1,217.43379592895508,175.42683362960815,219.44072723388672,175.80321192741394,248.74216079711914,161.58766508102417,236.9158172607422,158.9936363697052
