timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,304.3562316894531,225.6338596343994,318.11227798461914,222.07358121871948,328.5176467895508,181.94417238235474,288.43841552734375,187.2165584564209
0.03,304.3385887145996,225.79095125198364,318.0080795288086,222.15481996536255,328.1730651855469,182.51646995544434,288.4078598022461,187.1657681465149
0.07,304.33156967163086,225.97020864486694,317.9690933227539,222.27586269378662,327.97637939453125,182.99585580825806,288.40036392211914,187.16596126556396
0.1,304.3302345275879,226.1041259765625,317.8782272338867,222.37645626068115,327.81620025634766,183.26714515686035,288.3961868286133,187.1673560142517
0.13,304.32926177978516,226.18772506713867,317.8017807006836,222.4773931503296,327.6666259765625,183.44303369522095,288.3888244628906,187.1675705909729
0.17,304.329776763916,226.2286877632141,317.7102279663086,222.6064395904541,327.4388885498047,183.65784645080566,288.3866500854492,187.1689224243164
0.2,304.33460235595703,226.29934787750244,317.5625991821289,222.81380653381348,327.27806091308594,183.79575490951538,288.3858871459961,187.18967199325562
0.23,304.33536529541016,226.42549753189087,317.4898910522461,222.910795211792,327.23106384277344,183.84214639663696,288.3864974975586,187.22851037979126
0.27,304.32703018188477,226.51428937911987,317.42427825927734,222.95652151107788,327.20096588134766,183.8492488861084,288.55159759521484,187.23084926605225
0.3,304.3202781677246,226.54857873916626,317.3862075805664,222.96353816986084,327.1925735473633,183.84223222732544,288.5300827026367,187.23145008087158
0.33,304.31543350219727,226.5712809562683,317.3614501953125,222.9690957069397,327.1887969970703,183.83630990982056,288.5068130493164,187.23061323165894
0.37,304.3093490600586,226.60572052001953,317.349853515625,222.9627227783203,327.19635009765625,183.825945854187,288.4968948364258,187.2353982925415
0.4,304.30667877197266,226.62998914718628,317.3319435119629,222.96019077301025,327.2222137451172,183.8119339942932,288.4840965270996,187.2532296180725
0.43,304.30591583251953,226.64490222930908,317.3090171813965,222.96255111694336,327.24063873291016,183.80671977996826,288.4659767150879,187.27391481399536
0.47,304.3052291870117,226.65432214736938,317.2367477416992,223.00196886062622,327.2658157348633,183.80268573760986,288.4281349182129,187.2955870628357
0.5,304.30713653564453,226.68923377990723,317.1030616760254,223.10176849365234,327.2698211669922,183.8226842880249,288.3903121948242,187.33232259750366
0.53,304.30837631225586,226.70695781707764,317.0587730407715,223.18465948104858,327.2776412963867,183.8361382484436,288.3573913574219,187.3531150817871
0.57,304.30904388427734,226.708824634552,316.98150634765625,223.24888229370117,327.28145599365234,183.8519525527954,288.29137802124023,187.35800743103027
0.6,304.30896759033203,226.71097040176392,316.90067291259766,223.2991361618042,327.2782516479492,183.86669397354126,288.23062896728516,187.3601746559143
0.63,304.30978775024414,226.71839475631714,316.83475494384766,223.32241773605347,327.26470947265625,183.87306690216064,288.2149314880371,187.36809253692627
0.67,304.31018829345703,226.73442363739014,316.83340072631836,223.3423948287964,327.2062683105469,183.87465476989746,288.19494247436523,187.37253427505493
0.7,304.31020736694336,226.736741065979,316.83156967163086,223.3439826965332,326.94080352783203,183.88652086257935,288.1864356994629,187.39733934402466
0.73,304.2905616760254,226.7465901374817,317.03399658203125,223.36501121520996,326.62681579589844,183.95969152450562,288.14016342163086,187.42390394210815
0.77,304.28882598876953,226.77409887313843,318.0989456176758,223.4101152420044,326.3944625854492,183.97016286849976,288.0989646911621,187.51898288726807
0.8,304.2892074584961,226.79566383361816,318.90966415405273,223.49873542785645,326.18080139160156,183.9591121673584,287.9616928100586,187.54900217056274
0.83,304.2012405395508,226.8314552307129,319.36044692993164,223.57231378555298,325.96710205078125,183.85489225387573,287.68239974975586,187.5414276123047
