timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,300.27828216552734,203.171067237854,314.411678314209,196.5460968017578,320.6690979003906,159.54006671905518,290.31824111938477,165.61819911003113
0.03,300.3054428100586,203.06437969207764,314.4154930114746,196.55450820922852,320.31288146972656,158.17960739135742,290.336971282959,165.43197870254517
0.07,300.3059768676758,203.0421495437622,314.39340591430664,196.56182527542114,320.2848434448242,157.86027431488037,290.3111267089844,165.34881949424744
0.1,300.29077529907227,203.04532527923584,314.39380645751953,196.5736484527588,320.33363342285156,157.84154176712036,290.23365020751953,165.28782606124878
0.13,300.29394149780273,203.08984994888306,314.39199447631836,196.57918453216553,320.37960052490234,157.84921288490295,290.1606750488281,165.31085014343262
0.17,300.30582427978516,203.09444189071655,314.40784454345703,196.60823822021484,320.53749084472656,157.9376721382141,290.13866424560547,165.32103180885315
0.2,300.3073501586914,203.1173801422119,314.47744369506836,196.65297746658325,320.74241638183594,158.0097484588623,290.1564025878906,165.3540337085724
0.23,300.30466079711914,203.11787366867065,314.6072769165039,196.83605432510376,320.9836196899414,158.04125905036926,290.15676498413086,165.31168699264526
0.27,300.2975082397461,203.11686515808105,314.6785354614258,196.95400714874268,321.02344512939453,158.08711409568787,290.15247344970703,165.177640914917
0.3,300.2992630004883,203.04839372634888,314.6831703186035,197.01194286346436,320.994873046875,158.13369870185852,290.15100479125977,164.8735535144806
0.33,300.2962112426758,203.03427457809448,314.78710174560547,197.02159881591797,321.00147247314453,158.1838345527649,290.1340675354004,164.71336126327515
0.37,300.27929306030273,202.93762922286987,314.78612899780273,197.0815944671631,320.53733825683594,158.19821119308472,290.1650619506836,164.5111870765686
0.4,300.0917053222656,202.85613298416138,314.792537689209,197.0235300064087,320.35648345947266,158.0779731273651,290.1373863220215,164.51821446418762
0.43,299.9510192871094,202.83896684646606,314.0480613708496,197.20982551574707,319.1331100463867,157.7875542640686,290.28650283813477,164.5213794708252
0.47,299.92334365844727,202.62393951416016,309.59558486938477,197.59949684143066,313.83447647094727,157.12809562683105,293.4842872619629,163.60912799835205
0.5,294.7703552246094,202.3724126815796,307.1498680114746,197.57816791534424,313.718318939209,157.0523178577423,292.2183609008789,163.44071745872498
0.53,289.81801986694336,202.1167230606079,305.0596046447754,197.5398874282837,314.50740814208984,157.079998254776,288.45916748046875,163.200101852417
0.57,283.6198425292969,200.98292112350464,301.24603271484375,197.24284887313843,313.6717224121094,157.50669479370117,285.04871368408203,161.68037295341492
0.6,278.0788803100586,194.3534231185913,292.2718811035156,195.7051920890808,307.5541114807129,156.9190549850464,276.946964263916,155.8197784423828
0.63,268.2656478881836,189.96558666229248,280.50302505493164,191.88169240951538,299.29264068603516,153.7838101387024,272.6714515686035,151.0536754131317
0.67,257.0900535583496,187.20653772354126,270.78487396240234,187.69886255264282,292.66712188720703,151.29220962524414,269.38928604125977,147.1696436405182
0.7,251.10063552856445,184.45974111557007,261.6135597229004,185.4727578163147,286.8755531311035,151.24617218971252,268.02154541015625,144.98238801956177
0.73,237.51466751098633,179.0362286567688,247.73992538452148,177.74935841560364,277.2976303100586,150.12483716011047,262.618408203125,144.0714454650879
0.77,238.27964782714844,162.31685042381287,239.83505249023438,164.71396207809448,269.5901107788086,147.6374638080597,261.0201644897461,141.1997652053833
0.8,229.24230575561523,152.04828143119812,228.97356033325195,157.41557478904724,262.586669921875,145.5836534500122,257.3184585571289,133.75463962554932
0.83,242.68659591674805,131.02084636688232,227.08440780639648,144.16874527931213,262.41180419921875,139.53543305397034,257.9725646972656,124.82702493667603
0.87,252.42509841918945,109.03013348579407,228.52188110351562,127.36425518989563,261.8739891052246,133.35403561592102,276.0498046875,109.40365791320801
0.9,251.25566482543945,98.03125262260437,236.33350372314453,124.4475781917572,262.0086097717285,131.79523229599,275.61710357666016,101.84978485107422
0.93,265.83276748657227,79.10472750663757,240.94066619873047,97.88674592971802,263.80619049072266,122.08669781684875,282.4861145019531,94.3090009689331
0.97,267.22463607788086,77.35980033874512,245.42278289794922,84.3254542350769,265.3946876525879,111.35251879692078,283.6940002441406,95.36584496498108
1.0,277.63967514038086,74.35671329498291,258.50255966186523,75.02310276031494,266.4480972290039,103.24114322662354,296.34883880615234,92.78087139129639
1.03,282.20672607421875,75.39098381996155,269.6487045288086,64.07517313957214,267.645263671875,98.84130120277405,301.2484359741211,94.4130277633667
1.07,279.7391128540039,82.5962769985199,281.0223960876465,78.6832720041275,275.8522033691406,105.07463693618774,299.82730865478516,99.55732226371765
1.1,285.3354263305664,80.03945052623749,287.25780487060547,79.10465776920319,286.0196304321289,106.24052882194519,295.72261810302734,100.84418177604675
1.13,283.59630584716797,89.5874547958374,286.17801666259766,88.48328590393066,291.70101165771484,110.44814229011536,286.95749282836914,106.55434727668762
1.17,288.29233169555664,89.5585834980011,286.6339683532715,93.32012414932251,295.6349754333496,113.96725416183472,282.7360534667969,108.28284859657288
1.2,286.07696533203125,92.0985496044159,288.4429359436035,93.97002339363098,299.89871978759766,117.09356188774109,280.6441116333008,109.6094262599945
1.23,284.02212142944336,83.13256323337555,284.05670166015625,91.344655752182,299.15409088134766,115.97723722457886,279.152774810791,105.7788348197937
1.27,268.6246871948242,117.28007197380066,264.95656967163086,115.3080153465271,286.07736587524414,122.99021601676941,280.12720108032227,120.48432469367981
1.3,253.76638412475586,150.34672021865845,251.62635803222656,151.45188689231873,283.9530563354492,141.02138757705688,279.63024139404297,136.6168999671936
