timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,319.1106605529785,198.86163711547852,334.8158645629883,191.4531397819519,344.6100616455078,151.01892471313477,303.55783462524414,163.9285147190094
0.03,319.11529541015625,199.3887448310852,335.04356384277344,191.42041683197021,344.83142852783203,151.81717157363892,303.6805725097656,164.49626326560974
0.07,319.1837501525879,200.24941205978394,335.11619567871094,191.7868709564209,345.0050354003906,152.53254890441895,303.8975143432617,164.90289688110352
0.1,319.18798446655273,200.95669984817505,335.1908874511719,192.20900774002075,345.2829360961914,152.7360212802887,304.1444396972656,165.4221510887146
0.13,319.1143226623535,201.2931776046753,335.35961151123047,192.03232526779175,345.33897399902344,152.81620860099792,304.1728210449219,165.5290961265564
0.17,319.05853271484375,201.56935930252075,335.4629898071289,191.9109606742859,345.4444885253906,152.89915323257446,304.17211532592773,165.60632228851318
0.2,319.02990341186523,201.68872833251953,335.47325134277344,191.91420078277588,345.6035614013672,153.18360686302185,304.17171478271484,165.62272667884827
0.23,319.0364074707031,201.73853158950806,335.6852340698242,191.60345077514648,345.9428405761719,153.25718522071838,304.1872024536133,165.62461495399475
0.27,319.045352935791,201.69426441192627,335.7164764404297,191.28523349761963,346.19361877441406,153.23571681976318,304.2499351501465,165.61684727668762
0.3,319.09154891967773,201.4608907699585,335.5126953125,191.26487016677856,346.20277404785156,153.31290006637573,304.42943572998047,165.61256647109985
0.33,319.2372131347656,201.16524696350098,335.45867919921875,191.1155891418457,346.19701385498047,153.37773442268372,304.6659278869629,165.60842514038086
0.37,319.6842384338379,201.15559101104736,335.1488494873047,191.80607557296753,345.8744430541992,154.09022569656372,305.12136459350586,165.77332735061646
0.4,319.8735046386719,201.14612817764282,335.048828125,192.26883172988892,345.86875915527344,154.39680218696594,305.3347396850586,165.91963648796082
0.43,319.93106842041016,201.1280393600464,334.96177673339844,192.50812768936157,345.8391571044922,154.77900624275208,305.32846450805664,166.03305101394653
0.47,319.9990463256836,201.11967086791992,335.07598876953125,192.4953818321228,345.8037567138672,154.72604870796204,305.323543548584,166.0337269306183
0.5,320.0046920776367,201.1076545715332,335.10303497314453,192.18555450439453,345.52433013916016,154.50860738754272,305.2644920349121,166.0339093208313
0.53,319.9721336364746,201.0719919204712,335.079345703125,192.18066215515137,344.80018615722656,154.36933636665344,305.1458168029785,166.03213906288147
0.57,319.97385025024414,200.7466721534729,335.0811767578125,192.1240997314453,344.46155548095703,154.09337997436523,305.0697898864746,165.94643712043762
0.6,320.10005950927734,199.95359659194946,335.87242126464844,191.07233047485352,344.47967529296875,153.77805948257446,305.0015640258789,165.92987179756165
0.63,320.18287658691406,199.58707809448242,336.11316680908203,190.93573093414307,344.48768615722656,153.44796538352966,304.84838485717773,165.9438943862915
0.67,320.0895309448242,199.5015263557434,335.767822265625,190.94199657440186,343.8810729980469,153.1946897506714,304.1706848144531,165.79416275024414
0.7,319.16290283203125,198.58320236206055,336.8494415283203,188.10698747634888,343.74561309814453,151.98272824287415,303.12564849853516,165.3727126121521
0.73,316.62410736083984,197.52031803131104,332.3389434814453,188.90469789505005,342.3431396484375,152.0315659046173,302.1052932739258,164.4794726371765
0.77,313.7752151489258,196.92694902420044,326.95011138916016,191.15513563156128,338.3824920654297,152.73399353027344,300.25339126586914,163.72994542121887
0.8,310.1193618774414,198.51807832717896,324.17999267578125,192.71939992904663,336.2730407714844,153.67750883102417,297.4838638305664,163.78332138061523
0.83,305.56262969970703,198.51696252822876,319.55211639404297,192.66715049743652,334.2832565307617,154.10767078399658,295.4453468322754,162.80524849891663
0.87,299.7439193725586,196.39100074768066,313.420467376709,192.62983560562134,332.7977752685547,155.18601536750793,292.6131057739258,160.66522121429443
0.9,292.6448059082031,193.9979124069214,307.18570709228516,192.58380889892578,331.3515090942383,156.95921301841736,287.73006439208984,157.57237672805786
0.93,282.86962509155273,192.65785932540894,300.4380226135254,191.61405086517334,329.9092102050781,157.07302451133728,285.12182235717773,156.95155262947083
