timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,311.57115936279297,212.74258375167847,328.7631607055664,204.97130155563354,339.15626525878906,169.53187465667725,298.94824981689453,177.90114998817444
0.03,311.56375885009766,213.2962131500244,328.34712982177734,205.2256178855896,338.76609802246094,169.95906472206116,299.0214157104492,178.04002404212952
0.07,311.58178329467773,213.72942209243774,328.0772399902344,205.47388315200806,338.4679412841797,170.21815538406372,299.10518646240234,178.15107822418213
0.1,311.64758682250977,214.09018993377686,327.6491928100586,205.71345806121826,338.14781188964844,170.28793573379517,299.2852783203125,178.35440039634705
0.13,311.7594909667969,214.4198441505432,327.48844146728516,205.8635973930359,338.07018280029297,170.32544374465942,299.49920654296875,178.54488015174866
0.17,311.90149307250977,214.67546939849854,327.47955322265625,205.9049677848816,337.96985626220703,170.31938195228577,299.7379684448242,178.62027168273926
0.2,312.04275131225586,214.77020502090454,327.4894332885742,206.05536460876465,337.9071807861328,170.31492948532104,300.0782775878906,178.61932754516602
0.23,312.1787643432617,214.83758211135864,327.5019073486328,206.26133680343628,337.90794372558594,170.31158208847046,300.3689193725586,178.6185121536255
0.27,312.44863510131836,214.89049673080444,327.5616455078125,206.25683069229126,337.88536071777344,170.26473999023438,300.9124755859375,178.61188173294067
0.3,312.77761459350586,214.96328115463257,327.68985748291016,206.27341747283936,337.88421630859375,170.197856426239,301.1509132385254,178.61232161521912
0.33,313.5270690917969,214.9531102180481,327.99564361572266,206.27015590667725,337.8302001953125,169.72943544387817,301.73044204711914,178.61076593399048
0.37,313.9642333984375,214.9449348449707,328.2202911376953,206.26352548599243,337.60353088378906,169.25797820091248,302.25683212280273,178.55175733566284
0.4,314.4522476196289,214.9378538131714,329.59644317626953,205.9282922744751,337.5590133666992,168.95170211791992,302.4263572692871,178.51791858673096
0.43,314.9173927307129,214.907705783844,329.7757339477539,205.89777946472168,337.35042572021484,168.63608121871948,302.63916015625,178.4156084060669
0.47,315.09246826171875,214.90375757217407,329.84569549560547,205.89406728744507,337.2372817993164,168.36971640586853,302.667293548584,178.4098470211029
0.5,315.25135040283203,214.87483263015747,329.95250701904297,205.9127140045166,337.10521697998047,168.10115218162537,302.6968002319336,178.34277033805847
0.53,315.2824020385742,214.80734825134277,330.15254974365234,205.88977575302124,337.0217514038086,167.84303784370422,302.6919174194336,178.26257228851318
0.57,315.2518653869629,214.70478057861328,330.13439178466797,205.99322319030762,336.30035400390625,167.7256965637207,302.67492294311523,177.99744129180908
0.6,314.80398178100586,214.6148943901062,330.218505859375,206.0397434234619,336.12022399902344,167.70933508872986,302.4052047729492,177.82440662384033
0.63,314.191951751709,214.59109783172607,330.2165985107422,206.2377119064331,335.8018112182617,167.59007334709167,301.82016372680664,177.78907656669617
0.67,312.0979309082031,214.391348361969,329.5989227294922,206.73473596572876,334.84222412109375,167.58367896080017,300.71420669555664,177.50904321670532
0.7,310.27801513671875,214.20698404312134,328.39988708496094,206.73239707946777,333.4897994995117,167.46597290039062,299.4121742248535,177.01095700263977
0.73,306.56585693359375,214.17762994766235,325.8783721923828,207.65726566314697,332.20985412597656,167.4742877483368,297.1786880493164,176.49051189422607
0.77,303.14218521118164,213.54276180267334,320.15411376953125,207.7156949043274,329.88636016845703,167.34896421432495,295.96256256103516,175.7681930065155
0.8,298.76821517944336,212.95488595962524,314.75839614868164,207.75423288345337,325.8446502685547,167.34785914421082,295.6203079223633,175.1158583164215
0.83,293.9215087890625,210.7404112815857,307.69287109375,207.74706602096558,323.814697265625,167.31222867965698,292.5908851623535,173.80038499832153
0.87,285.29748916625977,209.53333139419556,296.7178726196289,207.67078399658203,321.83032989501953,168.04763674736023,289.2684555053711,172.4276626110077
0.9,277.72497177124023,205.64582347869873,290.020751953125,204.36422109603882,315.32772064208984,168.11976671218872,286.23165130615234,170.78254580497742
0.93,270.36828994750977,199.56433296203613,281.9565963745117,199.91703271865845,308.86987686157227,168.3181643486023,282.8388977050781,167.17544674873352
0.97,266.05175018310547,193.95171403884888,269.56838607788086,192.54836082458496,302.3378562927246,166.67690992355347,281.9576072692871,164.2653250694275
1.0,260.2444076538086,185.35834550857544,260.27490615844727,186.10663890838623,292.85797119140625,165.8201265335083,280.5813980102539,163.5241663455963
