timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,306.3140869140625,199.57212209701538,316.74774169921875,195.76353549957275,325.6230163574219,164.5441460609436,293.2797622680664,170.81406712532043
0.03,306.28957748413086,200.07139921188354,316.9966697692871,195.76825618743896,325.66558837890625,164.69911336898804,293.24085235595703,171.18535995483398
0.07,306.34613037109375,200.31522274017334,317.56824493408203,195.88953495025635,325.8580780029297,164.86329674720764,293.2197952270508,171.41467809677124
0.1,306.361083984375,200.43452739715576,317.68741607666016,196.01512670516968,326.0694122314453,165.09404182434082,293.1966781616211,171.59251928329468
0.13,306.40295028686523,200.8319878578186,317.8268051147461,196.17796897888184,326.2112045288086,165.3116011619568,293.2098388671875,172.06129431724548
0.17,306.5838050842285,201.6215443611145,318.2796859741211,196.4911437034607,326.3917541503906,165.5127239227295,293.2548141479492,172.56384372711182
0.2,306.6819763183594,202.19991445541382,318.3682632446289,196.63930892944336,326.49803161621094,165.62023758888245,293.32128524780273,173.0070948600769
0.23,306.7799949645996,202.4170446395874,318.50704193115234,196.76339864730835,326.5354919433594,165.66288471221924,293.42010498046875,173.2766890525818
0.27,306.8260192871094,202.75699853897095,318.6533737182617,197.27694511413574,326.534423828125,165.94184517860413,293.47461700439453,173.55210900306702
0.3,306.83765411376953,202.798433303833,318.87380599975586,197.88780212402344,326.55731201171875,166.11071705818176,293.4914779663086,173.56630325317383
0.33,306.7804527282715,202.99944877624512,319.0913391113281,198.36276769638062,326.59435272216797,166.508606672287,293.5322952270508,173.72535824775696
0.37,306.75609588623047,203.40892553329468,319.08544540405273,198.71681928634644,326.3679504394531,166.6092324256897,293.63162994384766,173.8923954963684
0.4,306.71810150146484,203.83492469787598,319.0862464904785,199.19858694076538,326.0786819458008,166.7492973804474,293.77187728881836,174.0390908718109
0.43,306.7525100708008,204.1187882423401,319.0775489807129,199.7756052017212,325.62992095947266,167.16034054756165,293.8401222229004,174.1652512550354
0.47,306.77013397216797,204.25974369049072,319.07176971435547,199.86177921295166,325.3504180908203,167.29321718215942,293.91300201416016,174.20782327651978
0.5,306.96863174438477,204.30752992630005,319.0731430053711,199.9478244781494,325.06629943847656,167.4893832206726,294.17856216430664,174.28854703903198
0.53,307.186336517334,204.45146799087524,319.150390625,200.33307552337646,325.0411605834961,167.80134558677673,294.453182220459,174.4186234474182
0.57,307.1885681152344,204.44438695907593,319.2155075073242,200.39515256881714,324.95643615722656,168.0854344367981,294.52280044555664,174.43151950836182
0.6,307.00618743896484,204.46653127670288,319.22231674194336,200.5397129058838,324.86122131347656,168.12996983528137,294.5170593261719,174.43018913269043
0.63,306.98497772216797,204.4786548614502,319.23030853271484,200.64313888549805,324.86827850341797,168.1978940963745,294.5015525817871,174.44951176643372
0.67,307.1028709411621,204.47423458099365,319.2877769470215,201.18593215942383,324.84100341796875,168.23508024215698,294.5147132873535,174.44591760635376
0.7,307.67370223999023,204.46524381637573,319.51025009155273,201.33856058120728,324.8126983642578,168.24578762054443,294.6067428588867,174.41829085350037
0.73,308.43311309814453,204.78037118911743,319.86820220947266,201.37375116348267,324.8165512084961,168.27469110488892,295.24404525756836,174.43097233772278
0.77,308.79480361938477,204.9670958518982,320.0856018066406,201.47067546844482,324.8185729980469,168.37054252624512,295.5820846557617,174.44413661956787
0.8,309.0122413635254,205.2433204650879,320.1713180541992,201.59682512283325,324.8209762573242,168.51931929588318,295.9157180786133,174.50671792030334
0.83,309.0475082397461,205.40871620178223,320.3579330444336,201.7311930656433,324.7931671142578,168.6913561820984,296.07641220092773,174.57481384277344
0.87,308.9863586425781,205.7657504081726,320.42808532714844,201.88008785247803,324.7595977783203,168.92373204231262,296.1178970336914,174.61674213409424
0.9,308.6109924316406,206.0702133178711,320.36773681640625,201.9459843635559,324.3980407714844,168.98650646209717,296.1104393005371,174.78509902954102
0.93,307.45906829833984,206.19732856750488,319.3544006347656,202.04717874526978,323.23726654052734,169.09494280815125,295.4934310913086,174.79355335235596
0.97,306.3963317871094,206.27017736434937,317.55889892578125,202.03301668167114,321.9249725341797,169.08442854881287,294.8710060119629,174.7848093509674
1.0,303.25695037841797,206.37675762176514,314.6602249145508,201.99904918670654,320.3570556640625,168.86022806167603,293.2224464416504,174.80781197547913
1.03,299.32201385498047,206.32688999176025,311.9873046875,201.6747808456421,317.9447555541992,168.4446680545807,290.83749771118164,174.79402542114258
1.07,293.5343360900879,206.4600133895874,307.80941009521484,202.43479013442993,315.44994354248047,168.9399003982544,288.8838768005371,175.28029918670654
1.1,290.03734588623047,208.46733570098877,304.1658592224121,205.5197811126709,312.761287689209,170.3792917728424,287.02219009399414,176.51437282562256
1.13,284.74145889282227,208.31024408340454,298.486385345459,203.0846357345581,309.9789810180664,170.31538009643555,283.8083267211914,175.8055830001831
1.17,278.4852981567383,208.14626455307007,290.7467269897461,203.06227684020996,306.6603469848633,169.9541187286377,279.91260528564453,174.0718674659729
1.2,269.3400192260742,202.07863569259644,284.22903060913086,198.44574451446533,304.52823638916016,167.28622198104858,275.55044174194336,171.61385893821716
