timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,316.612491607666,208.1596541404724,329.50782775878906,195.64167737960815,349.4089126586914,155.77101588249207,301.01354598999023,171.07682704925537
0.03,316.11339569091797,208.42530012130737,329.5116424560547,195.6457757949829,349.2616271972656,157.93355226516724,301.15589141845703,172.01319694519043
0.07,315.6475830078125,208.57121229171753,329.49840545654297,196.0292673110962,348.6410903930664,160.07774233818054,301.40893936157227,173.30535650253296
0.1,315.5339050292969,208.80756855010986,329.4355010986328,196.45464420318604,348.3910369873047,161.0244119167328,301.63135528564453,174.20952916145325
0.13,315.0605773925781,209.27697658538818,328.66050720214844,197.2360897064209,347.2151565551758,161.81573867797852,301.70684814453125,174.79153633117676
0.17,314.9319839477539,209.54142093658447,327.6042175292969,197.34309911727905,346.7688751220703,162.01151847839355,301.6843605041504,175.0962245464325
0.2,315.22268295288086,209.53592777252197,327.66029357910156,197.3412537574768,346.8069076538086,161.96479439735413,302.01223373413086,175.81688046455383
0.23,315.3941345214844,209.56322193145752,327.6702117919922,197.91988134384155,346.6679000854492,162.76198983192444,302.3042869567871,176.93973898887634
0.27,315.45812606811523,209.7392177581787,327.7161407470703,198.17891836166382,346.67320251464844,162.90927529335022,302.29766845703125,176.9607138633728
0.3,315.43392181396484,209.9994134902954,327.8705596923828,198.19329500198364,347.1452331542969,162.795227766037,302.31800079345703,176.77207946777344
0.33,315.5354690551758,209.9870753288269,328.3595275878906,198.15005779266357,347.7598571777344,162.6511824131012,302.4031448364258,176.65515661239624
0.37,315.52209854125977,209.97005939483643,328.37100982666016,198.1368613243103,347.8926467895508,162.64137625694275,302.41504669189453,176.5968883037567
0.4,315.493221282959,209.9830412864685,328.1745147705078,198.1246519088745,347.59822845458984,162.9405927658081,302.5046157836914,176.5911591053009
0.43,315.2803421020508,209.6967101097107,327.6551055908203,199.46985483169556,346.68773651123047,163.52643013000488,302.6991271972656,176.6133677959442
0.47,313.5002136230469,207.82474279403687,326.36722564697266,198.13525199890137,345.0943374633789,162.70336747169495,302.27176666259766,174.57939505577087
0.5,311.6560363769531,207.51613855361938,325.1641845703125,198.10707807540894,342.01148986816406,161.59135580062866,301.47144317626953,172.98414587974548
0.53,308.19726943969727,201.80127382278442,320.50376892089844,198.16160202026367,338.7565231323242,161.02371454238892,300.5702781677246,169.52544808387756
0.57,304.40555572509766,200.75356006622314,317.38637924194336,198.16816806793213,335.8674621582031,160.06999611854553,296.6301918029785,166.15679740905762
0.6,306.0663414001465,186.0403347015381,311.3499450683594,199.8770785331726,330.521240234375,165.413578748703,293.0356788635254,166.083025932312
0.63,291.5732955932617,193.58978748321533,307.30310440063477,197.14004516601562,329.0769577026367,163.60427856445312,289.0882873535156,162.25751996040344
0.67,280.4216957092285,195.1807451248169,303.49985122680664,192.39511013031006,330.55843353271484,158.4224545955658,286.10157012939453,157.34789729118347
0.7,269.55053329467773,188.04808616638184,284.72164154052734,187.6837134361267,322.2776412963867,158.35060358047485,281.26983642578125,152.1735405921936
0.73,257.940673828125,184.68815803527832,272.9270553588867,183.32510232925415,313.74502182006836,158.56021285057068,274.67559814453125,148.58456254005432
0.77,248.33011627197266,176.41369342803955,260.79883575439453,177.5682020187378,309.01071548461914,158.66334915161133,269.87701416015625,142.89678812026978
0.8,244.1598892211914,162.87145614624023,258.0192565917969,166.21309161186218,306.56286239624023,155.30522346496582,268.5274314880371,135.9865164756775
0.83,235.31700134277344,154.33849096298218,258.67761611938477,154.48474645614624,302.0014953613281,150.97650289535522,265.2382469177246,134.52065706253052
0.87,234.79074478149414,154.4691038131714,252.34500885009766,154.00259256362915,300.4437828063965,149.8569917678833,264.67966079711914,134.61718440055847
0.9,232.5616455078125,140.57881236076355,250.68645477294922,140.78017115592957,296.43428802490234,143.72488260269165,263.9797019958496,131.6186249256134
0.93,232.75211334228516,124.84503865242004,242.31525421142578,126.9995927810669,293.61438751220703,136.5722358226776,264.1902732849121,122.19086408615112
0.97,236.18120193481445,117.90512323379517,245.64085006713867,115.98244071006775,290.00097274780273,120.04983901977539,265.4457092285156,118.64990830421448
1.0,239.24104690551758,105.60360074043274,250.87656021118164,106.6747784614563,295.7035446166992,111.84279441833496,266.5957260131836,112.60843634605408
1.03,241.93309783935547,89.20916676521301,257.2998046875,100.49276947975159,296.05905532836914,122.0465612411499,267.22015380859375,107.11430668830872
1.07,245.82778930664062,66.8231338262558,266.5658187866211,94.89968776702881,297.53442764282227,118.07528257369995,265.3004455566406,94.70083951950073
1.1,254.8078727722168,68.44035565853119,275.0173568725586,90.78935265541077,307.80364990234375,121.94735169410706,271.4895248413086,91.57997131347656
1.13,266.4101791381836,61.538039445877075,308.3882713317871,129.1636848449707,323.80191802978516,137.2366189956665,275.686092376709,85.89326977729797
1.17,271.97093963623047,56.31511867046356,310.69936752319336,124.89239573478699,329.4217300415039,132.5443732738495,278.27783584594727,77.9848837852478
1.2,277.2554397583008,51.76154315471649,304.7971534729004,107.12418794631958,329.34791564941406,129.15252685546875,282.7713394165039,77.8601610660553
1.23,281.9491195678711,51.90415620803833,299.79894638061523,92.80098795890808,327.2177505493164,126.52821063995361,285.57504653930664,77.65097558498383
1.27,282.25250244140625,58.17461907863617,315.24444580078125,102.21874952316284,334.7894287109375,128.53233575820923,288.4164047241211,85.32549977302551
1.3,278.86083602905273,66.25018179416656,312.19472885131836,90.7821536064148,329.51683044433594,125.35605311393738,285.7838439941406,85.76110124588013
1.33,277.3659896850586,102.8955352306366,281.30435943603516,90.94870805740356,310.18178939819336,110.19261360168457,281.8533706665039,104.38161849975586
1.37,275.762939453125,123.06819319725037,268.0241394042969,108.73506903648376,310.09143829345703,118.80213975906372,282.7301597595215,128.18406701087952
1.4,320.4346466064453,136.69204473495483,298.2523727416992,132.8459930419922,322.63919830322266,134.91955518722534,291.42019271850586,144.69954371452332
1.43,321.4417266845703,159.50549840927124,298.2651901245117,177.62969970703125,331.5159225463867,151.05790257453918,302.1818542480469,157.8955078125
1.47,317.22232818603516,196.2695288658142,333.2038116455078,192.0377540588379,351.2657928466797,154.81266260147095,303.1820297241211,166.07641696929932
1.5,337.2969436645508,203.47707509994507,364.7431182861328,197.05831289291382,362.9180908203125,153.2297945022583,313.03091049194336,174.18768525123596
1.53,363.29357147216797,190.35768270492554,375.62816619873047,187.0854949951172,366.9367218017578,150.67634224891663,321.7887496948242,174.856595993042
1.57,386.7198944091797,169.13978934288025,394.1061019897461,172.22275257110596,367.12039947509766,147.90430068969727,343.79993438720703,157.27368593215942
1.6,392.1519088745117,151.41427159309387,401.15650177001953,146.76184058189392,375.7314682006836,130.61891198158264,346.00494384765625,151.75590991973877
1.63,364.93186950683594,139.65856790542603,368.01692962646484,134.7223162651062,378.83583068847656,113.3760416507721,334.852294921875,149.23354983329773
1.67,405.05226135253906,93.92321348190308,403.4899139404297,95.26426434516907,368.9330291748047,110.14229536056519,364.1876220703125,111.88647150993347
1.7,400.6627655029297,78.01617443561554,400.6943893432617,79.11869645118713,368.99696350097656,101.59138083457947,361.6095733642578,105.93866229057312
1.73,385.24375915527344,77.1515429019928,399.1333770751953,69.09318387508392,368.27842712402344,88.1988912820816,346.3829040527344,108.51060032844543
1.77,375.9334182739258,60.18757939338684,388.6631393432617,56.69411480426788,367.1305847167969,81.22235298156738,343.7022018432617,100.18267393112183
1.8,337.64808654785156,79.93316531181335,378.5094451904297,45.69512128829956,366.0460662841797,72.39212930202484,320.4753112792969,108.37478399276733
