timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,307.69466400146484,204.7916579246521,323.5468292236328,200.54696559906006,331.5119171142578,167.47819304466248,294.7224998474121,171.19650721549988
0.03,307.77109146118164,204.78356838226318,323.7651824951172,200.17463207244873,331.51222229003906,166.47879123687744,294.733829498291,171.1471974849701
0.07,307.88028717041016,204.78339672088623,323.7812805175781,199.98563289642334,331.3984680175781,165.96869945526123,294.7446632385254,171.14610314369202
0.1,307.8853416442871,204.74829196929932,323.7579345703125,199.81609582901,332.4163055419922,166.00929737091064,294.63979721069336,171.1461353302002
0.13,307.88537979125977,204.56557989120483,323.87840270996094,198.70619773864746,332.62184143066406,165.95759510993958,294.56640243530273,171.06565833091736
0.17,307.88488388061523,204.4374132156372,323.8808059692383,198.31459522247314,332.9039764404297,165.7754409313202,294.4866943359375,171.02318286895752
0.2,307.8848648071289,204.38074350357056,323.94981384277344,198.10718536376953,333.00052642822266,165.68020105361938,294.384822845459,170.9501087665558
0.23,307.88238525390625,204.38406944274902,323.9349365234375,198.15728902816772,332.9756164550781,165.69985628128052,294.27276611328125,170.96328377723694
0.27,307.88150787353516,204.48590755462646,323.87462615966797,198.191556930542,331.5174102783203,165.35669445991516,294.2317199707031,171.0973083972931
0.3,307.9681968688965,204.73859310150146,323.6629867553711,199.42644596099854,330.21839141845703,165.63594460487366,294.34444427490234,171.36860847473145
0.33,307.9803466796875,205.02273559570312,323.5258483886719,200.1044225692749,329.55810546875,165.67323803901672,294.3503952026367,171.64472579956055
0.37,307.981014251709,205.36756038665771,323.30711364746094,200.62393426895142,329.21852111816406,165.67537307739258,294.357967376709,171.99043035507202
0.4,307.9579544067383,205.5435562133789,323.20133209228516,200.8206582069397,329.05330657958984,165.52415013313293,294.34240341186523,172.04882740974426
0.43,307.9703140258789,205.78564167022705,322.982177734375,201.1693239212036,328.8274383544922,165.0493025779724,294.35476303100586,172.09248304367065
0.47,307.97006607055664,205.90880870819092,322.9370880126953,201.3751459121704,328.8770294189453,164.83468294143677,294.3538284301758,172.09590554237366
0.5,307.9922866821289,206.25839710235596,322.9106903076172,202.13034868240356,328.6977767944336,164.9954652786255,294.3343734741211,172.23107814788818
0.53,308.0035400390625,206.38699293136597,322.85457611083984,202.1470856666565,328.50440979003906,165.01240611076355,294.04672622680664,172.22976922988892
0.57,308.0824851989746,206.5945529937744,322.74242401123047,202.1152639389038,327.9990768432617,164.91323947906494,293.7038040161133,172.2380518913269
0.6,308.08095932006836,206.84189558029175,322.4229431152344,200.83775997161865,327.9273223876953,164.01121258735657,293.19250106811523,172.33089923858643
0.63,308.0393981933594,207.05806016921997,321.83990478515625,200.8023762702942,327.2093963623047,163.8323199748993,292.71289825439453,172.79889106750488
0.67,307.1604347229004,207.0251226425171,320.9609603881836,200.84795236587524,325.6136703491211,163.87481689453125,291.67978286743164,173.10582160949707
0.7,305.2182388305664,206.99971675872803,319.55249786376953,200.26443243026733,324.4634246826172,163.89339923858643,289.68090057373047,173.18954944610596
0.73,302.2603225708008,205.39818048477173,318.14361572265625,200.21239757537842,323.26244354248047,163.87187719345093,287.6383972167969,171.91460967063904
0.77,299.3985366821289,204.60823774337769,316.60959243774414,200.74289560317993,321.9195556640625,163.88320684432983,284.70264434814453,170.92308282852173
0.8,296.4320755004883,203.38778972625732,314.54906463623047,200.397469997406,321.36024475097656,163.88196229934692,284.27799224853516,170.15118598937988
0.83,290.60766220092773,199.48058366775513,308.93991470336914,200.56299448013306,316.4455223083496,165.19559025764465,282.73672103881836,168.5046100616455
0.87,286.53345108032227,199.283709526062,299.8416519165039,199.2418885231018,312.1234130859375,165.1436734199524,280.59215545654297,168.72715830802917
0.9,283.48636627197266,199.99026775360107,292.3020553588867,197.86896228790283,309.2270278930664,164.88823056221008,278.88647079467773,168.91451597213745
0.93,283.66546630859375,193.31079483032227,288.8637351989746,194.81626510620117,309.20873641967773,164.16414141654968,277.1699905395508,168.9923107624054
0.97,270.70812225341797,195.2661681175232,284.33385848999023,188.36299896240234,309.8419761657715,164.26875829696655,275.5794143676758,169.08649921417236
1.0,275.96200942993164,193.12572240829468,270.3156089782715,187.95682668685913,296.7591857910156,164.2755389213562,272.52254486083984,168.55154871940613
1.03,267.50240325927734,188.84146213531494,258.2527160644531,188.8012933731079,285.5052185058594,164.90257501602173,267.9985046386719,167.05722570419312
1.07,272.18603134155273,167.33779549598694,254.40929412841797,176.05145573616028,278.2240676879883,163.2273530960083,268.5354232788086,164.47831392288208
1.1,271.0963439941406,172.11616158485413,240.860595703125,170.85647821426392,271.5692138671875,159.52678442001343,270.6822204589844,160.30874490737915
1.13,270.56644439697266,161.9642686843872,235.4398536682129,160.4117739200592,266.72107696533203,154.3407118320465,271.69565200805664,157.30423092842102
1.17,284.5623207092285,164.3697702884674,236.08753204345703,151.3927173614502,266.78415298461914,149.81557846069336,280.6778335571289,157.85828948020935
1.2,286.76361083984375,159.7506308555603,234.6052360534668,143.89939785003662,267.44665145874023,147.47041583061218,283.62071990966797,154.95930433273315
1.23,280.7571792602539,155.6837260723114,245.7504653930664,139.14394855499268,273.28094482421875,144.57963824272156,282.6912498474121,154.1955828666687
1.27,259.2844009399414,137.96666264533997,229.70430374145508,123.17979454994202,256.8047523498535,139.87239360809326,272.235164642334,141.1026155948639
1.3,253.91002655029297,127.39365220069885,229.04132843017578,117.23760724067688,253.76506805419922,134.94428515434265,271.32755279541016,133.74670028686523
1.33,259.95935440063477,138.41171622276306,236.87545776367188,113.09787511825562,261.9338607788086,133.43600392341614,272.16358184814453,137.5589883327484
1.37,258.65758895874023,132.50616788864136,244.27427291870117,112.36656546592712,264.88061904907227,130.63260197639465,270.06237030029297,129.96461391448975
1.4,266.68651580810547,139.16765928268433,269.62982177734375,104.9714469909668,287.905330657959,120.70484519004822,278.0476379394531,150.99037528038025
1.43,274.8007583618164,162.49467015266418,277.41687774658203,93.33341717720032,294.5005226135254,115.80217480659485,280.34337997436523,159.6436643600464
1.47,280.85330963134766,166.7079484462738,274.57698822021484,91.26858830451965,300.12203216552734,116.08706831932068,282.5016212463379,161.10297918319702
