timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,311.4031410217285,186.8357491493225,321.38206481933594,174.5016324520111,333.3091354370117,133.64972233772278,293.7074661254883,142.64237523078918
0.03,311.37454986572266,186.91239595413208,322.1040725708008,174.5741593837738,333.36395263671875,133.87194871902466,293.89760971069336,142.44935274124146
0.07,311.3410949707031,186.90638780593872,322.1786880493164,174.6854066848755,333.4019088745117,133.9523184299469,293.9145851135254,142.21877932548523
0.1,311.243896484375,186.87304258346558,322.3228073120117,174.724041223526,333.46336364746094,133.95766139030457,293.9143371582031,142.03311681747437
0.13,311.0674476623535,186.60819053649902,322.46021270751953,174.7210693359375,333.5200500488281,133.9729928970337,293.87645721435547,141.89306259155273
0.17,311.030216217041,186.40981435775757,322.57965087890625,174.6993112564087,333.55579376220703,133.97611498832703,293.8665771484375,141.72688364982605
0.2,310.99462509155273,185.95160722732544,323.5369110107422,174.59717273712158,333.6714553833008,133.97294998168945,293.8275718688965,141.46647334098816
0.23,310.99292755126953,185.8280324935913,323.8678741455078,174.46696758270264,333.71185302734375,133.9529299736023,293.81290435791016,141.31222486495972
0.27,310.9922409057617,185.8243203163147,324.85958099365234,174.0944516658783,333.9247131347656,133.93077492713928,293.80863189697266,141.07855081558228
0.3,310.9882164001465,185.5733299255371,325.29598236083984,173.7181055545807,334.0010452270508,133.9201319217682,293.80456924438477,140.81031918525696
0.33,311.0104751586914,185.11958599090576,325.63133239746094,173.23346257209778,334.02381896972656,133.89002680778503,293.79526138305664,140.55192589759827
0.37,311.0109519958496,184.8296070098877,325.81443786621094,172.9888129234314,334.0262985229492,133.83092164993286,293.78774642944336,140.3936755657196
0.4,310.97742080688477,184.58571910858154,325.79078674316406,172.77116775512695,333.94187927246094,133.7095034122467,293.78170013427734,140.08029699325562
0.43,310.96776962280273,184.57290887832642,325.86475372314453,172.7343249320984,333.6323547363281,133.65275859832764,293.7837219238281,139.8486828804016
0.47,310.93191146850586,184.53591585159302,325.5364227294922,172.3692011833191,332.9296112060547,133.50752234458923,293.78231048583984,139.8188030719757
0.5,310.92647552490234,184.54398393630981,324.6489715576172,171.50015473365784,331.8540573120117,133.14377188682556,293.78108978271484,139.77151036262512
0.53,310.2065086364746,183.89797925949097,322.4115753173828,172.078138589859,331.0569381713867,133.14172267913818,293.7734603881836,139.41445469856262
0.57,309.62255477905273,183.65555047988892,320.9194564819336,172.30172753334045,330.3125762939453,133.13789248466492,293.7249183654785,139.32168245315552
0.6,308.2759475708008,183.9945387840271,319.65017318725586,172.52008080482483,329.70104217529297,133.1526017189026,292.99875259399414,139.19832229614258
0.63,304.4881248474121,182.78046369552612,317.3982238769531,172.8430938720703,329.3730926513672,133.18963766098022,291.90759658813477,138.0126142501831
0.67,299.6722412109375,183.00686359405518,316.0158157348633,171.96486353874207,328.42437744140625,133.22885155677795,290.7700538635254,138.07161211967468
0.7,295.61553955078125,182.98375368118286,313.0544662475586,172.3702847957611,326.37107849121094,133.6184048652649,286.8678283691406,137.7288258075714
