timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,290.4252243041992,210.1581573486328,303.1624412536621,199.7473669052124,311.61230087280273,171.93620681762695,280.52099227905273,176.8597447872162
0.03,291.8256187438965,211.09931230545044,303.14748764038086,200.54237365722656,311.368350982666,171.93661451339722,280.7431411743164,177.18611598014832
0.07,292.57381439208984,211.77868366241455,303.14727783203125,201.24266624450684,311.2404441833496,171.96781396865845,281.0239601135254,177.47899174690247
0.1,292.99671173095703,212.12209224700928,303.14403533935547,201.64364576339722,311.0587692260742,172.12772727012634,281.28849029541016,177.86813735961914
0.13,293.3152770996094,212.26289749145508,303.18044662475586,201.9069743156433,311.0552406311035,172.23883509635925,281.44580841064453,178.05534482002258
0.17,293.5544776916504,212.36831903457642,303.3803176879883,202.06284284591675,311.0536575317383,172.28915333747864,281.64764404296875,178.30262303352356
0.2,293.7892532348633,212.39312410354614,303.45327377319336,202.15384483337402,310.98602294921875,172.36276388168335,281.9752883911133,178.5001838207245
0.23,294.0389633178711,212.55912065505981,303.561954498291,202.1618914604187,310.91678619384766,172.45589017868042,282.08568572998047,178.78301739692688
0.27,294.2311477661133,212.77717351913452,304.09719467163086,202.23851680755615,310.90219497680664,172.68526196479797,282.1128845214844,178.93675088882446
0.3,294.505672454834,212.85575151443481,304.6830177307129,202.20682382583618,310.9075927734375,172.68261194229126,282.14303970336914,179.00471806526184
0.33,294.852352142334,213.0410599708557,304.83285903930664,202.19298362731934,310.9169387817383,172.65867590904236,282.27184295654297,179.08469080924988
0.37,295.1644515991211,213.37706565856934,304.8606300354004,202.36734867095947,310.93454360961914,172.72618174552917,282.3490524291992,179.1114056110382
0.4,295.4011535644531,213.59320878982544,304.932861328125,202.42090702056885,310.9598159790039,172.72735118865967,282.40787506103516,179.1739010810852
0.43,295.82895278930664,213.5800552368164,305.03662109375,202.41024255752563,310.9326171875,172.75313258171082,282.62365341186523,179.2778205871582
0.47,296.3505172729492,213.56932640075684,305.34107208251953,202.4410343170166,310.95035552978516,172.7625846862793,282.83512115478516,179.37711596488953
0.5,296.4322280883789,213.49531888961792,305.76892852783203,202.5287961959839,311.00961685180664,172.7741289138794,283.04309844970703,179.5120096206665
0.53,296.4495277404785,213.48916053771973,306.3052749633789,202.52300262451172,311.09548568725586,172.7652883529663,283.0165100097656,179.5289933681488
0.57,296.4494323730469,213.47435474395752,306.3239097595215,202.73253679275513,311.02575302124023,172.8283953666687,283.012638092041,179.6781349182129
0.6,296.4126205444336,213.4636902809143,306.2961959838867,202.85718441009521,310.92138290405273,172.85246014595032,283.0083656311035,179.87206935882568
0.63,296.2453269958496,213.53926420211792,306.2770080566406,203.0225157737732,310.75780868530273,172.91132926940918,282.9229736328125,180.0283670425415
0.67,295.4482650756836,213.53557348251343,306.0696029663086,203.70688676834106,310.6004333496094,173.01382184028625,282.43396759033203,180.0242257118225
0.7,294.20475006103516,213.37026357650757,305.8396911621094,203.67538690567017,310.47454833984375,172.97508001327515,281.7380142211914,179.92653965950012
0.73,292.13321685791016,213.32908630371094,304.43105697631836,204.43466663360596,309.694766998291,172.9835021495819,279.825496673584,179.7987163066864
0.77,289.46048736572266,213.04863452911377,303.0657386779785,204.48389053344727,308.69140625,173.02974343299866,278.56760025024414,179.56483840942383
0.8,284.5292282104492,211.2603735923767,298.79425048828125,204.46816205978394,306.74163818359375,173.002427816391,276.6261291503906,178.66349816322327
0.83,281.9938278198242,210.80828189849854,294.4486999511719,204.93018865585327,304.2476463317871,172.67545580863953,275.3443908691406,177.34817504882812
0.87,277.25894927978516,210.62711477279663,290.69530487060547,204.86965656280518,301.7750549316406,172.71479845046997,272.3421859741211,176.07931852340698
0.9,272.6650047302246,209.45149183273315,284.3876075744629,204.60886001586914,298.9345359802246,172.65140175819397,270.52581787109375,174.38536405563354
0.93,266.16138458251953,209.63128566741943,276.4695358276367,204.5020866394043,295.2762794494629,172.62658596038818,269.1802978515625,173.95048141479492
0.97,257.628231048584,209.58714723587036,266.8195152282715,204.6834683418274,292.00374603271484,173.2240855693817,266.8158531188965,173.16775918006897
1.0,252.5379753112793,203.70868921279907,258.96331787109375,204.06177520751953,284.2706298828125,173.72817993164062,265.0257873535156,170.71086645126343
1.03,250.31301498413086,195.6561827659607,253.23022842407227,198.7064552307129,278.5174560546875,172.61282086372375,264.14905548095703,166.4448344707489
1.07,253.75568389892578,190.63955068588257,239.96578216552734,193.13233137130737,269.99685287475586,170.1260483264923,264.72137451171875,165.61492681503296
1.1,274.9947738647461,193.9003872871399,232.2643280029297,182.85953521728516,264.72991943359375,166.43090844154358,273.45911026000977,164.81692671775818
1.13,280.8689880371094,193.20412874221802,228.05110931396484,170.69377541542053,263.23802947998047,162.22639560699463,287.9112243652344,165.37243366241455
1.17,286.62179946899414,194.4394040107727,221.09554290771484,159.4761335849762,255.38366317749023,156.7671775817871,288.91916275024414,164.03120040893555
1.2,292.22909927368164,189.32486057281494,224.90318298339844,147.96194672584534,256.5370559692383,151.88664078712463,291.5534019470215,159.9933922290802
1.23,253.81633758544922,137.91788935661316,233.65785598754883,135.40080785751343,261.09989166259766,147.55817770957947,276.49831771850586,137.9526722431183
1.27,249.78668212890625,113.8667356967926,234.854736328125,124.1786277294159,261.62593841552734,142.5276517868042,263.36883544921875,128.9892876148224
1.3,255.42919158935547,101.88819408416748,256.86960220336914,110.60794830322266,263.93423080444336,133.9402163028717,256.7887306213379,119.0595030784607
