timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,281.16825103759766,201.31500005722046,295.7296371459961,196.03694915771484,298.52161407470703,160.23252725601196,273.44289779663086,167.52530336380005
0.03,281.16817474365234,201.12720251083374,296.04766845703125,195.89629411697388,299.35211181640625,160.21525382995605,273.45996856689453,167.1376383304596
0.07,281.19384765625,200.76353788375854,296.19319915771484,195.2017307281494,299.93804931640625,159.40574169158936,273.52787017822266,166.30210876464844
0.1,281.201171875,200.5326747894287,296.2440872192383,195.19147396087646,300.12765884399414,159.25935745239258,273.5895347595215,166.00576758384705
0.13,281.1995506286621,200.3476881980896,296.2425231933594,195.03249406814575,300.16773223876953,158.67668509483337,273.64990234375,165.3419852256775
0.17,281.181640625,200.27610540390015,296.297607421875,194.99526500701904,300.2693176269531,158.608900308609,273.6942481994629,165.06709098815918
0.2,281.11135482788086,200.07193565368652,296.3251304626465,194.95876550674438,300.44214248657227,158.62758994102478,273.69136810302734,164.84483242034912
0.23,281.09180450439453,199.95996952056885,296.38057708740234,194.93037700653076,300.5802917480469,158.6392092704773,273.68762969970703,164.73472237586975
0.27,281.0885238647461,199.86480474472046,296.4176559448242,194.8722267150879,300.60726165771484,158.64344716072083,273.687744140625,164.6327018737793
0.3,281.08692169189453,199.79079723358154,296.4190101623535,194.84407424926758,300.59356689453125,158.61412525177002,273.67483139038086,164.5073139667511
0.33,281.08959197998047,199.68745708465576,296.43184661865234,194.84536170959473,300.5825424194336,158.60285997390747,273.6649513244629,164.27574276924133
0.37,281.1683654785156,199.65168714523315,296.4739418029785,194.86332178115845,300.57580947875977,158.6138141155243,273.6677932739258,164.24249410629272
0.4,281.1674499511719,199.47534799575806,296.56261444091797,194.94932413101196,300.57748794555664,158.52947473526,273.6403274536133,163.51690292358398
0.43,280.51563262939453,197.95511484146118,296.78380966186523,195.08264064788818,300.63119888305664,158.47370624542236,273.6334228515625,162.62550830841064
0.47,280.8597755432129,198.1126356124878,296.92577362060547,195.24157762527466,300.6331443786621,158.4861195087433,273.63574981689453,162.68771409988403
0.5,281.16384506225586,198.50977420806885,297.03054428100586,195.87507247924805,300.6099319458008,158.65598917007446,273.65230560302734,162.76809453964233
0.53,281.24359130859375,198.5182499885559,297.0005416870117,195.86957931518555,300.4373550415039,158.6556351184845,273.7345504760742,162.8174901008606
