timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,298.40099334716797,217.91686534881592,304.403133392334,211.28522157669067,307.8706741333008,184.3629026412964,284.5869827270508,187.97682523727417
0.03,299.0677833557129,217.94287204742432,304.40160751342773,210.91179370880127,308.2863998413086,184.31691884994507,285.0823402404785,188.60416173934937
0.07,299.47933197021484,217.9546308517456,304.40393447875977,210.77959299087524,308.4368896484375,184.26162242889404,285.2407455444336,188.90873193740845
0.1,299.76184844970703,217.94516801834106,304.41394805908203,210.52265882492065,308.7044143676758,184.1313099861145,285.395565032959,189.01144981384277
0.13,299.935302734375,217.7612328529358,304.41335678100586,209.79183197021484,309.03167724609375,184.06204462051392,285.47130584716797,188.99593591690063
0.17,299.9790382385254,217.44316577911377,304.3684768676758,209.36257123947144,309.04123306274414,183.97050619125366,285.52968978881836,188.92491102218628
0.2,299.99303817749023,217.1573281288147,304.3638229370117,209.18018102645874,309.03146743774414,183.94964933395386,285.543155670166,188.87881994247437
0.23,299.97955322265625,216.58449411392212,304.09189224243164,208.83391857147217,309.02679443359375,183.83418560028076,285.54019927978516,188.75080347061157
0.27,299.97371673583984,216.19531631469727,303.9827537536621,208.66386651992798,309.0191650390625,183.56710195541382,285.5375099182129,188.6065435409546
0.3,299.968318939209,215.92010021209717,303.85812759399414,208.48656177520752,308.9591979980469,183.4326696395874,285.5098342895508,188.41908931732178
0.33,299.98865127563477,215.76717138290405,303.73748779296875,207.89894342422485,308.9432907104492,183.10694217681885,285.4668617248535,188.2753872871399
0.37,299.9842834472656,215.45223712921143,303.7229537963867,207.41835594177246,309.0105628967285,182.88573503494263,285.352840423584,188.09576511383057
0.4,299.8722457885742,215.02512216567993,303.703670501709,206.96950435638428,308.99906158447266,182.58788108825684,285.183162689209,187.78244018554688
0.43,299.7068214416504,214.83155250549316,303.67868423461914,206.84601545333862,308.9774703979492,182.26316213607788,285.03299713134766,187.69427061080933
0.47,299.50735092163086,214.6077275276184,303.65819931030273,206.4566445350647,308.93728256225586,181.93340063095093,284.92685317993164,187.56595373153687
0.5,298.6785888671875,214.34463500976562,303.72814178466797,206.50857210159302,308.58489990234375,181.93475246429443,284.61477279663086,187.26749897003174
0.53,297.1335983276367,214.0418028831482,303.6773109436035,206.61884307861328,308.3082580566406,181.87155961990356,283.53588104248047,187.25833654403687
0.57,296.3283157348633,213.95286083221436,302.48226165771484,206.6954255104065,307.38855361938477,181.99451208114624,282.8969192504883,187.1973967552185
0.6,293.7748718261719,213.80136966705322,301.4851760864258,207.73861169815063,306.0634231567383,181.99824571609497,282.004337310791,186.96224212646484
0.63,290.5552673339844,212.8780460357666,300.2519226074219,207.36713647842407,305.23632049560547,181.8230652809143,281.1186218261719,186.26471757888794
0.67,288.3742332458496,212.79770851135254,298.85534286499023,207.68848657608032,304.56762313842773,181.82482481002808,280.09708404541016,186.06089115142822
0.7,286.22854232788086,212.87890434265137,296.657772064209,207.6927351951599,302.8372573852539,181.69584274291992,278.78082275390625,184.92058753967285
0.73,283.70615005493164,212.93505907058716,290.3886032104492,207.8534746170044,299.18041229248047,182.02852249145508,276.50259017944336,183.5964560508728
0.77,279.96938705444336,212.88875341415405,286.0066795349121,211.0907506942749,296.14099502563477,183.46916913986206,274.4825744628906,182.66478538513184
0.8,276.1767578125,212.92016744613647,279.5224952697754,212.0329785346985,292.1897888183594,183.9227843284607,272.80344009399414,181.46558046340942
0.83,269.81313705444336,213.13279151916504,274.34520721435547,213.55469226837158,289.54172134399414,185.4164958000183,271.32909774780273,181.41273021697998
0.87,264.06726837158203,210.51465511322021,267.82154083251953,213.56769561767578,286.9677734375,186.09872102737427,268.58184814453125,179.97517347335815
0.9,262.2300720214844,205.44268369674683,263.2156753540039,212.45174646377563,285.75225830078125,186.06091260910034,265.6278419494629,177.74145126342773
0.93,253.84004592895508,206.070556640625,256.02441787719727,211.1757230758667,283.1747817993164,186.37428045272827,262.28158950805664,177.82249689102173
0.97,248.84376525878906,205.19117832183838,249.6308135986328,209.14329528808594,276.249942779541,186.22669458389282,258.7234878540039,177.4285876750946
1.0,246.82857513427734,198.11546802520752,246.31017684936523,204.95426416397095,271.25782012939453,186.27458810806274,256.93456649780273,175.29539465904236
1.03,247.62073516845703,190.10458946228027,244.97076034545898,198.39647769927979,269.0568161010742,185.42484283447266,255.72362899780273,173.33563327789307
1.07,251.35469436645508,182.84438610076904,244.20665740966797,190.45267581939697,270.3257751464844,185.39426565170288,249.99483108520508,174.1742742061615
1.1,238.69604110717773,183.57147932052612,236.1972999572754,186.94153547286987,261.5523147583008,176.21075749397278,253.22277069091797,169.81632828712463
1.13,243.93543243408203,173.36215496063232,230.9516143798828,179.90785002708435,258.7540817260742,178.3989679813385,250.49871444702148,167.0268201828003
1.17,235.8945083618164,169.92769360542297,231.7632293701172,173.65829229354858,259.2453384399414,171.83185815811157,249.91775512695312,158.52853059768677
1.2,229.66026306152344,162.78842568397522,230.9950828552246,166.72598361968994,259.728946685791,168.6714005470276,249.5767593383789,158.66318821907043
1.23,229.2510223388672,158.40723037719727,231.64905548095703,161.23695015907288,260.6522750854492,165.13307332992554,249.79511260986328,155.77994227409363
1.27,230.5502700805664,148.67642283439636,230.86753845214844,151.537127494812,258.1163024902344,160.8406376838684,247.9270362854004,145.87347149848938
1.3,233.00806045532227,137.97934412956238,232.1628761291504,143.57429265975952,257.41159439086914,157.0687758922577,245.6273078918457,140.84349274635315
1.33,234.30828094482422,127.79021143913269,234.5810317993164,140.92466711997986,259.9175453186035,157.12195873260498,252.01557159423828,134.1174352169037
1.37,234.66243743896484,124.70416903495789,239.31318283081055,133.79246950149536,260.27599334716797,153.91335010528564,250.71548461914062,133.93851041793823
1.4,249.1239356994629,114.43340063095093,249.59941864013672,124.84987735748291,264.48877334594727,149.00070190429688,245.079345703125,129.4800567626953
1.43,252.08900451660156,115.06598353385925,253.2063102722168,122.77629375457764,268.99566650390625,145.02596855163574,246.6321563720703,125.95480799674988
1.47,256.18274688720703,114.33468461036682,259.08300399780273,119.128178358078,280.64319610595703,141.5745985507965,247.22640991210938,120.9573483467102
1.5,272.2652816772461,110.20857810974121,262.9750633239746,118.15673589706421,288.0950927734375,135.4256772994995,248.62979888916016,118.61522197723389
1.53,267.56107330322266,115.10846972465515,273.2138442993164,116.01242780685425,295.42449951171875,133.67437720298767,256.25024795532227,122.3967719078064
1.57,282.8864097595215,116.24839782714844,303.96881103515625,112.34544038772583,310.5613327026367,127.93668150901794,266.82430267333984,122.94669985771179
1.6,291.1908531188965,115.63921451568604,283.5782814025879,117.03750371932983,303.56231689453125,129.1778576374054,271.1019515991211,121.71619892120361
1.63,278.75423431396484,117.59763479232788,284.9871253967285,120.71162581443787,303.6465072631836,133.90849113464355,266.6542434692383,121.49445533752441
1.67,278.07519912719727,118.59491229057312,279.15197372436523,122.69997954368591,302.43762969970703,136.34702682495117,264.5981788635254,124.74092602729797
1.7,276.180419921875,119.80296850204468,276.1899757385254,123.82211923599243,297.38597869873047,141.13081097602844,263.4028625488281,125.71009397506714
1.73,270.6864356994629,123.30911993980408,263.24920654296875,131.56344652175903,279.28171157836914,157.73385643959045,257.2044372558594,131.41939043998718
1.77,253.15174102783203,150.43911695480347,252.15959548950195,152.53729104995728,280.8590316772461,164.31300401687622,259.8360061645508,157.21337914466858
1.8,293.23089599609375,189.45152521133423,253.37818145751953,174.02693510055542,284.06009674072266,171.74374222755432,278.45897674560547,171.42805695533752
1.83,301.9694519042969,163.0569040775299,274.39300537109375,189.46839094161987,305.8319664001465,172.71705150604248,280.2439498901367,182.17666625976562
1.87,293.41909408569336,193.42520713806152,300.223331451416,198.44495058059692,314.2654037475586,171.42106175422668,284.305419921875,175.5527365207672
1.9,313.09289932250977,198.79007577896118,314.37313079833984,188.1166434288025,318.51511001586914,166.26453638076782,292.68367767333984,175.42411923408508
