timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,313.89781951904297,181.62805795669556,319.1594886779785,174.94505524635315,323.9487075805664,138.52227687835693,297.3203659057617,143.95579934120178
0.03,313.35926055908203,181.25493049621582,321.0649871826172,174.96328353881836,324.0460968017578,138.38406801223755,297.12331771850586,143.923237323761
0.07,313.2354164123535,181.1637568473816,321.9081115722656,175.1367688179016,324.0740203857422,138.37338209152222,297.0429992675781,143.91919255256653
0.1,313.1858825683594,181.03432416915894,322.28057861328125,175.22099018096924,324.0956497192383,138.35752487182617,297.0344924926758,143.91913890838623
0.13,313.18939208984375,180.98119497299194,322.42115020751953,175.68127870559692,324.13646697998047,138.37949752807617,297.0553207397461,143.95503759384155
0.17,313.1472396850586,180.98836183547974,322.6921844482422,176.0042703151703,324.24163818359375,138.39283347129822,297.08627700805664,143.9794886112213
0.2,313.14544677734375,181.08140230178833,322.86495208740234,176.5366780757904,324.2958068847656,138.41511726379395,297.13573455810547,143.99194478988647
0.23,313.1606101989746,181.2501883506775,323.11119079589844,177.1228051185608,324.33677673339844,138.52960467338562,297.2005844116211,143.99394035339355
0.27,313.21788787841797,181.38307571411133,323.2999038696289,177.26414680480957,324.3590545654297,138.5330057144165,297.2629737854004,143.99440169334412
0.3,313.3986473083496,181.50806665420532,323.4735870361328,177.29002475738525,324.40975189208984,138.53495836257935,297.3409080505371,143.9881467819214
0.33,313.60864639282227,181.6112995147705,323.5785675048828,177.35934376716614,324.4997024536133,138.56907606124878,297.48607635498047,143.97343754768372
0.37,313.80868911743164,181.63745641708374,323.64654541015625,177.371027469635,324.58301544189453,138.6349618434906,297.57076263427734,143.9521300792694
0.4,314.0994644165039,181.75386428833008,324.0959930419922,177.37205743789673,325.12535095214844,138.65948796272278,297.84154891967773,143.9571726322174
0.43,314.3526268005371,181.8005132675171,324.55387115478516,177.3682701587677,325.54847717285156,138.66033554077148,298.03369522094727,143.96447896957397
0.47,314.4795608520508,181.86625957489014,324.76112365722656,177.3586142063141,325.78094482421875,138.6631143093109,298.0983543395996,143.96789073944092
0.5,314.6111488342285,181.8735122680664,324.8544692993164,177.35273480415344,325.91773986816406,138.6776840686798,298.1345748901367,143.95798802375793
0.53,314.69470977783203,181.88016414642334,324.89978790283203,177.34695196151733,326.0210418701172,138.69737148284912,298.18811416625977,143.95753741264343
0.57,314.83646392822266,181.9101619720459,324.9665832519531,177.34560012817383,326.08165740966797,138.69863748550415,298.29721450805664,143.97247195243835
0.6,314.86215591430664,181.91164255142212,325.05104064941406,177.34604001045227,326.11392974853516,138.75421285629272,298.3053207397461,143.97247195243835
0.63,314.87979888916016,181.89162254333496,325.2400207519531,177.2931468486786,326.1637878417969,138.77220511436462,298.3121109008789,143.96032691001892
0.67,314.91458892822266,181.95786237716675,325.31761169433594,177.3555564880371,326.24778747558594,138.80038976669312,298.3205032348633,143.97581934928894
0.7,314.758358001709,181.7507529258728,325.31742095947266,177.34951615333557,326.1532974243164,138.82887482643127,298.2985305786133,143.96700024604797
0.73,313.55871200561523,181.50643587112427,325.07381439208984,177.3222541809082,326.13075256347656,138.82746934890747,297.85715103149414,143.88383030891418
