timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,334.7580337524414,207.39670515060425,346.22127532958984,203.88401985168457,353.15311431884766,172.77111411094666,323.4877395629883,169.37769055366516
0.03,334.7699737548828,207.51219034194946,346.6929626464844,203.7786841392517,353.15391540527344,172.12674021720886,323.4868621826172,169.3858766555786
0.07,334.72381591796875,207.7712059020996,346.84120178222656,203.77696752548218,353.12522888183594,171.82703018188477,323.3970642089844,169.38546895980835
0.1,334.7216033935547,207.979474067688,346.8644332885742,203.82086992263794,353.00235748291016,171.71676993370056,323.3747100830078,169.42977905273438
0.13,334.71569061279297,208.10764074325562,346.95430755615234,203.868248462677,352.87044525146484,171.62418007850647,323.3860778808594,169.50286388397217
0.17,334.69932556152344,208.15808773040771,346.99188232421875,203.96875619888306,352.7370071411133,171.58158659934998,323.3927536010742,169.51597452163696
0.2,334.56016540527344,208.24554920196533,347.1091842651367,203.9911150932312,352.4141311645508,171.50835156440735,323.31459045410156,169.54532861709595
0.23,334.56382751464844,208.2835292816162,347.18372344970703,204.01158571243286,352.4076843261719,171.50793313980103,323.3147430419922,169.64136242866516
0.27,334.5642852783203,208.31944942474365,347.24853515625,204.0164566040039,352.3634719848633,171.49789094924927,323.30902099609375,169.70954418182373
0.3,334.5261764526367,208.3710765838623,347.2882843017578,204.02190685272217,352.23663330078125,171.42026782035828,323.2161331176758,169.7495412826538
0.33,334.50450897216797,208.41727495193481,347.31224060058594,204.02270078659058,352.0857620239258,171.38150453567505,323.17588806152344,169.79437708854675
0.37,334.5176315307617,208.4423589706421,347.3080825805664,204.02480363845825,351.944580078125,171.35989665985107,323.17779541015625,169.84904050827026
0.4,334.48707580566406,208.70965719223022,347.3079299926758,204.1006565093994,351.7787551879883,171.353759765625,323.1471252441406,169.99164819717407
0.43,334.4803237915039,208.82413387298584,347.3038864135742,204.15754079818726,351.5474319458008,171.3450801372528,323.1231689453125,170.08000016212463
0.47,334.43702697753906,208.91831159591675,347.30308532714844,204.22064781188965,351.46385192871094,171.34925365447998,323.08101654052734,170.17590522766113
0.5,334.4799041748047,208.91811847686768,347.30419158935547,204.26963567733765,351.34246826171875,171.34742975234985,323.0807113647461,170.19433736801147
0.53,334.5049285888672,208.9267659187317,347.31117248535156,204.4813585281372,351.2652587890625,171.3448441028595,323.0796432495117,170.20031332969666
0.57,334.510498046875,208.9266800880432,347.3273468017578,204.60716485977173,351.18099212646484,171.33916854858398,323.08006286621094,170.19859671592712
