timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,312.6300621032715,197.89735078811646,321.5269088745117,190.99557638168335,325.1848602294922,149.34475421905518,295.9942626953125,155.84164381027222
0.03,311.696834564209,198.25676679611206,321.15238189697266,190.9894824028015,325.1734161376953,149.43888902664185,295.9503746032715,155.91111302375793
0.07,311.2057876586914,198.45312595367432,321.10107421875,190.98695039749146,325.17539978027344,149.5255994796753,295.94030380249023,156.05958938598633
0.1,310.8709144592285,198.46591472625732,321.10130310058594,190.87697982788086,325.26187896728516,149.52584624290466,295.89839935302734,156.07531785964966
0.13,310.61580657958984,198.4644341468811,321.09004974365234,190.78698635101318,325.28587341308594,149.52258467674255,295.8821678161621,156.07420206069946
0.17,310.4951477050781,198.4236216545105,321.16065979003906,190.28079986572266,325.4701232910156,149.51604008674622,295.848331451416,156.0561239719391
0.2,310.4673194885254,198.3392071723938,321.19232177734375,189.8794984817505,325.54901123046875,149.40765738487244,295.83749771118164,156.02035403251648
0.23,310.4710006713867,198.26251745224,321.1912155151367,189.6968936920166,325.59349060058594,149.36740279197693,295.82265853881836,155.83014249801636
0.27,310.4816246032715,198.1792402267456,321.18579864501953,189.59136486053467,325.67962646484375,149.32266354560852,295.81493377685547,155.63804268836975
0.3,310.5253219604492,197.95616626739502,321.14341735839844,189.52094078063965,325.67161560058594,149.26494240760803,295.80013275146484,155.29484868049622
0.33,310.63302993774414,197.57288932800293,321.0172653198242,189.4055199623108,325.6409454345703,149.1593062877655,295.75878143310547,154.85322833061218
0.37,310.65433502197266,197.13034629821777,320.95726013183594,189.16098833084106,325.6028366088867,149.09064173698425,295.69095611572266,154.58842992782593
0.4,310.66280364990234,196.36443614959717,320.9768295288086,187.84913063049316,325.60619354248047,148.71792197227478,295.45740127563477,153.97534132003784
0.43,310.65189361572266,195.47864198684692,320.9081268310547,186.82905435562134,325.5958938598633,148.37170243263245,295.030517578125,152.93991208076477
0.47,310.5812072753906,195.0353479385376,320.69976806640625,186.62578582763672,325.3498077392578,148.27516436576843,294.82091903686523,152.57983088493347
0.5,310.46579360961914,194.68056678771973,320.3847122192383,186.1669135093689,325.1973342895508,148.2018756866455,294.69900131225586,152.51516819000244
0.53,310.09363174438477,194.58473682403564,319.97095108032227,185.9092926979065,324.87510681152344,148.10006976127625,294.4339370727539,152.52503871917725
0.57,309.4471740722656,194.51156616210938,319.83510971069336,184.98796463012695,324.34818267822266,147.75566339492798,293.60620498657227,152.24456548690796
0.6,308.7251281738281,194.54765796661377,319.03783798217773,185.06561994552612,324.0522003173828,147.64527440071106,292.2598648071289,152.07958817481995
0.63,307.40184783935547,194.5836853981018,317.91961669921875,184.88651275634766,323.70361328125,147.23973512649536,291.114501953125,152.11778283119202
0.67,304.59842681884766,194.73918914794922,316.81203842163086,184.15937662124634,323.2550811767578,146.88594102859497,289.0165710449219,152.14706182479858
0.7,301.65924072265625,194.86969470977783,313.4296226501465,185.0255584716797,321.88011169433594,146.82151436805725,286.9571876525879,152.17398047447205
0.73,298.2795715332031,195.7639217376709,310.5263137817383,185.0895881652832,319.60607528686523,146.86108231544495,284.41436767578125,153.90827536582947
0.77,292.8147888183594,195.81848859786987,307.4440574645996,185.13840436935425,317.25452423095703,146.8714141845703,280.927734375,154.4866669178009
0.8,284.3922424316406,195.86161851882935,299.40759658813477,188.3122730255127,313.4653091430664,148.4803318977356,277.51678466796875,154.44146633148193
0.83,275.66539764404297,195.9276008605957,293.16564559936523,190.5953049659729,309.3805503845215,151.03108048439026,272.3577880859375,154.70897912979126
0.87,270.1802062988281,194.63840246200562,284.2335510253906,190.4208755493164,306.20731353759766,151.17936372756958,270.6374740600586,153.99810791015625
0.9,260.74283599853516,191.86272382736206,273.088321685791,190.28676509857178,299.84439849853516,153.19686770439148,267.59435653686523,151.89773440361023
