timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,282.42366790771484,186.6563630104065,297.00775146484375,178.75413537025452,305.3716468811035,136.49247765541077,266.64148330688477,142.0734679698944
0.03,282.281551361084,185.8763337135315,296.54529571533203,178.72214198112488,305.2871322631836,135.13569831848145,265.85453033447266,142.03125
0.07,282.1944808959961,185.54410457611084,296.02331161499023,178.7230110168457,305.067138671875,134.61764574050903,265.49142837524414,141.99507236480713
0.1,282.0912742614746,185.17192125320435,295.66198348999023,178.77084016799927,304.8725891113281,134.62703347206116,265.3057289123535,141.89756870269775
0.13,282.0310401916504,185.16147136688232,295.35974502563477,179.1053330898285,304.8030090332031,134.67207312583923,265.27103424072266,142.00935244560242
0.17,282.01650619506836,187.07809209823608,295.3702163696289,179.75786089897156,304.7482681274414,135.9325075149536,265.30582427978516,143.6814844608307
0.2,282.00557708740234,188.1733775138855,295.3853225708008,180.05746364593506,304.6022033691406,136.2519371509552,265.45604705810547,144.33226346969604
0.23,282.011775970459,188.80043506622314,295.3941345214844,180.20781755447388,304.29271697998047,136.36643528938293,265.5955505371094,145.0462031364441
0.27,281.95560455322266,188.9605736732483,295.3963279724121,180.513653755188,304.11535263061523,136.62106275558472,265.6434631347656,145.3700852394104
0.3,281.8790626525879,190.31064748764038,295.4002380371094,181.00565671920776,304.11685943603516,136.86177492141724,265.7257080078125,145.6710934638977
0.33,281.88488006591797,191.68559074401855,295.2775573730469,181.3110852241516,303.95273208618164,137.33165502548218,265.81045150756836,146.24420642852783
0.37,281.88594818115234,192.44115829467773,295.02283096313477,181.83010339736938,303.560848236084,138.19133520126343,265.91222763061523,146.5746009349823
0.4,281.88854217529297,193.25539112091064,294.7477722167969,182.1851634979248,303.356990814209,138.40522527694702,266.0318946838379,146.873517036438
0.43,281.88812255859375,194.53510522842407,294.7380065917969,182.34665393829346,303.26175689697266,138.47872853279114,266.18194580078125,147.42903470993042
0.47,281.82077407836914,194.7138261795044,294.73438262939453,182.67175912857056,303.0710983276367,138.49165678024292,266.22528076171875,147.58915185928345
0.5,281.7574691772461,194.55302238464355,294.73901748657227,183.00529718399048,302.89342880249023,139.11665439605713,266.33554458618164,147.71241545677185
0.53,281.2343406677246,194.4702172279358,294.7430419921875,183.61119747161865,302.6883316040039,139.24221396446228,266.417293548584,147.63901948928833
0.57,278.8035011291504,193.39819192886353,294.51244354248047,183.7539768218994,301.8035888671875,139.4290566444397,266.36205673217773,147.6519799232483
0.6,277.18835830688477,193.37252855300903,293.573055267334,186.75910234451294,301.46026611328125,141.78016304969788,266.16138458251953,148.1236732006073
0.63,273.6631393432617,193.30920696258545,289.15700912475586,187.46965169906616,299.06185150146484,144.37694907188416,264.54492568969727,148.41091632843018
0.67,265.54372787475586,193.26663494110107,283.1515121459961,187.76662588119507,295.84766387939453,145.44262290000916,260.5043029785156,148.37498545646667
0.7,257.7547073364258,193.63098621368408,272.572021484375,188.9205551147461,291.19014739990234,145.16886591911316,257.54146575927734,149.05327320098877
0.73,249.0145492553711,186.87467336654663,260.12943267822266,188.4007215499878,285.98804473876953,145.10217547416687,252.24449157714844,146.75601482391357
0.77,237.0443344116211,182.62792110443115,249.86164093017578,183.3313250541687,280.6654357910156,145.29455423355103,246.3602066040039,144.79889273643494
0.8,242.4148178100586,153.52320671081543,234.94874954223633,166.32309436798096,270.14896392822266,144.44810271263123,241.26476287841797,145.36973118782043
0.83,228.52951049804688,149.98777627944946,242.74272918701172,136.57386660575867,258.04845809936523,142.4158787727356,242.19409942626953,137.8532588481903
0.87,211.60480499267578,148.809996843338,207.82663345336914,144.7702145576477,245.48397064208984,137.43881464004517,238.699951171875,136.22057676315308
0.9,193.02751541137695,134.66635465621948,200.76274871826172,134.01037216186523,242.09199905395508,130.08155822753906,231.9367790222168,128.74828577041626
0.93,192.2647476196289,120.41578888893127,198.11992645263672,119.7270941734314,240.59341430664062,122.75968551635742,227.92354583740234,121.6037392616272
0.97,212.27977752685547,107.50215411186218,196.69012069702148,105.30469536781311,238.68680953979492,116.77219033241272,229.14226531982422,109.133859872818
1.0,210.53071975708008,88.7926733493805,210.29560089111328,101.66477680206299,239.87567901611328,119.9522066116333,234.4405746459961,96.34862780570984
1.03,215.9202003479004,79.03053224086761,217.46673583984375,88.14149737358093,241.8287467956543,108.82681131362915,240.3280258178711,92.54241228103638
1.07,219.9138069152832,74.90135192871094,228.20098876953125,82.52033293247223,245.7834243774414,108.8340961933136,240.83141326904297,92.94643878936768
1.1,224.76299285888672,65.50323486328125,233.79878997802734,77.61350512504578,247.22591400146484,110.01946091651917,239.19950485229492,88.08926403522491
1.13,231.21784210205078,67.63060212135315,235.28614044189453,81.03392243385315,248.17806243896484,113.63973498344421,244.43796157836914,91.31946444511414
1.17,236.25070571899414,74.85822200775146,237.86687850952148,83.5659009218216,253.24077606201172,114.50079917907715,249.8630714416504,96.17249250411987
1.2,236.78020477294922,75.04041910171509,239.52892303466797,82.14094519615173,254.19551849365234,116.14990711212158,249.25186157226562,95.84574580192566
1.23,236.33020401000977,76.38058483600616,238.36856842041016,82.48759388923645,252.81944274902344,115.69531559944153,251.34326934814453,97.83722162246704
1.27,236.90017700195312,88.57090830802917,235.92273712158203,90.32690763473511,252.2612190246582,122.50115275382996,250.43672561645508,100.45481085777283
1.3,275.87377548217773,165.4748833179474,225.83921432495117,118.47058653831482,265.09119033813477,123.60214591026306,267.71453857421875,135.29582619667053
1.33,284.1616439819336,130.45051217079163,234.44400787353516,153.76490592956543,276.5740966796875,136.16198658943176,261.67789459228516,144.75011944770813
1.37,269.8776626586914,172.94607996940613,273.33810806274414,176.60951614379883,302.65933990478516,137.64103174209595,265.31482696533203,141.6864037513733
1.4,294.0142822265625,184.66663599014282,310.36693572998047,181.20448350906372,317.6950454711914,136.28431677818298,272.2708511352539,147.03791499137878
1.43,322.58338928222656,178.89712929725647,331.74015045166016,164.31201696395874,323.0547332763672,131.17351770401,291.48983001708984,145.75589418411255
