timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,272.04431533813477,211.5650725364685,285.96837997436523,205.6472396850586,293.83630752563477,167.56435632705688,259.27257537841797,174.2784082889557
0.03,271.77988052368164,211.62835121154785,286.3504409790039,205.61307907104492,293.95511627197266,167.6443076133728,259.25928115844727,174.48153734207153
0.07,271.7411804199219,211.62601232528687,286.54748916625977,205.57082891464233,294.09997940063477,167.6376235485077,259.2673873901367,174.49201941490173
0.1,271.65353775024414,211.55614614486694,286.48462295532227,205.6891679763794,294.0993309020996,167.65296578407288,259.2674255371094,174.48718070983887
0.13,271.6153335571289,211.55951499938965,286.4430236816406,205.81139087677002,294.1371536254883,167.66843676567078,259.2684555053711,174.48258876800537
0.17,271.74327850341797,211.5670895576477,286.4682960510254,205.91745615005493,294.37490463256836,167.6795518398285,259.27459716796875,174.4820737838745
0.2,271.6495895385742,211.57172441482544,286.5654945373535,205.93103885650635,294.5560073852539,167.6354992389679,259.27486419677734,174.43181991577148
0.23,272.6226806640625,211.55202627182007,287.0905113220215,204.77721691131592,294.70935821533203,166.75320267677307,259.81130599975586,174.33899402618408
0.27,273.2002639770508,211.42240047454834,287.3024368286133,204.16848421096802,294.7110939025879,166.3472557067871,260.1983070373535,174.06445384025574
0.3,273.4445571899414,211.30253791809082,287.9908752441406,202.7816104888916,294.82614517211914,165.77269434928894,260.2341842651367,174.00037050247192
0.33,273.55281829833984,210.94155550003052,288.20980072021484,202.28175401687622,295.0553894042969,165.27144312858582,260.39037704467773,173.80530953407288
0.37,273.51919174194336,210.84128379821777,288.2652282714844,202.40781784057617,295.2181625366211,165.3309988975525,260.38476943969727,173.75766277313232
0.4,273.4230422973633,210.65228462219238,288.2966613769531,202.33458280563354,295.2163314819336,165.33625602722168,260.35181045532227,173.736172914505
0.43,273.39956283569336,210.63127756118774,288.4352111816406,202.26578950881958,295.2638816833496,165.3312885761261,260.29956817626953,173.75534534454346
0.47,273.5311508178711,210.63260793685913,288.9985656738281,201.81161642074585,295.36754608154297,165.08180022239685,260.34801483154297,173.74152660369873
0.5,273.5255432128906,210.64089059829712,288.96533966064453,201.87852144241333,295.1675796508789,165.2443528175354,260.341796875,173.74819993972778
0.53,273.488712310791,210.48343420028687,288.9413833618164,201.95182085037231,295.061092376709,165.2746295928955,260.3371810913086,173.65799188613892
0.57,273.4530258178711,209.94733572006226,288.47253799438477,202.04814434051514,293.56698989868164,165.2798330783844,260.56156158447266,173.4057354927063
0.6,271.9386291503906,209.08668994903564,288.21664810180664,202.14255809783936,292.60608673095703,165.29858708381653,260.7712173461914,173.00594687461853
0.63,271.31397247314453,209.09847021102905,286.4345359802246,202.1783709526062,291.00818634033203,165.32559156417847,260.7801818847656,172.42799520492554
0.67,269.66796875,209.39823389053345,282.9768943786621,203.08051586151123,288.97329330444336,165.53149938583374,260.492000579834,172.18018054962158
0.7,265.4776382446289,209.85161304473877,279.582576751709,204.9147391319275,287.65615463256836,166.19368314743042,258.13486099243164,171.33471608161926
0.73,256.98598861694336,210.40839672088623,272.9191207885742,205.52664756774902,284.2763137817383,167.05737590789795,253.76523971557617,170.8756399154663
0.77,254.0665054321289,211.18913412094116,265.1332092285156,208.32159519195557,278.4359359741211,168.13675045967102,252.5113868713379,170.52894830703735
0.8,243.8286018371582,211.4420986175537,258.8694763183594,208.41843366622925,275.6536293029785,169.1726517677307,248.7184715270996,170.5469834804535
0.83,237.50024795532227,209.55294370651245,246.59015655517578,210.42152881622314,270.11281967163086,170.9999978542328,245.36808013916016,169.60598945617676
0.87,225.29293060302734,206.11699104309082,234.89765167236328,209.75110530853271,262.99137115478516,172.06730246543884,240.28995513916016,169.6341848373413
0.9,216.80059432983398,200.5472230911255,225.0467300415039,202.77811288833618,255.3611946105957,172.5038480758667,237.26564407348633,168.7194550037384
0.93,207.76233673095703,191.04095935821533,212.16754913330078,195.53069829940796,245.87627410888672,172.10466027259827,232.80681610107422,166.20116114616394
0.97,199.34356689453125,181.30707263946533,201.62786483764648,184.5068621635437,237.27502822875977,169.05462384223938,230.5617332458496,162.60839581489563
1.0,195.6175994873047,167.21596956253052,196.513671875,172.0976758003235,233.16839218139648,163.97780299186707,229.19567108154297,153.7903118133545
1.03,194.80064392089844,153.91014218330383,202.65777587890625,158.29922318458557,237.27313995361328,156.5445113182068,227.55863189697266,143.74305725097656
1.07,196.1324119567871,139.18025493621826,198.09032440185547,145.68518042564392,236.79061889648438,152.12743878364563,228.0533218383789,132.38600492477417
1.1,197.45418548583984,126.27945184707642,201.78028106689453,132.2855508327484,236.72163009643555,147.13717818260193,228.6880111694336,125.61880230903625
1.13,202.47289657592773,114.2334794998169,203.88139724731445,117.40059971809387,233.33885192871094,136.50917172431946,229.94626998901367,120.76815605163574
