timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,299.6845054626465,207.76448965072632,306.98055267333984,193.59965801239014,312.72558212280273,155.17773270606995,280.7537269592285,164.79167103767395
0.03,299.6652603149414,207.76427507400513,308.3329772949219,193.72591495513916,313.24731826782227,155.01986861228943,280.8272171020508,164.64166045188904
0.07,299.63415145874023,208.01515817642212,309.0840530395508,194.56499576568604,314.0675354003906,154.61674332618713,280.9028625488281,164.4506335258484
0.1,298.89842987060547,208.37401628494263,310.31808853149414,195.63504695892334,315.1864242553711,154.5593762397766,280.28682708740234,164.14066672325134
0.13,298.5009765625,208.550226688385,310.17688751220703,195.8774971961975,315.09342193603516,154.56018090248108,279.82263565063477,163.95471453666687
0.17,298.2645797729492,208.71618032455444,310.0651168823242,196.0579776763916,314.89688873291016,154.52878832817078,279.461612701416,163.61711025238037
0.2,298.14876556396484,208.78087520599365,309.89099502563477,196.2088680267334,314.4840621948242,154.39520359039307,279.2543601989746,163.29397916793823
0.23,297.9294967651367,208.72467756271362,309.82208251953125,196.19678735733032,314.4541358947754,154.0274941921234,279.11388397216797,162.56672501564026
0.27,297.88217544555664,208.64888906478882,309.7904968261719,196.15872144699097,314.435977935791,154.01591777801514,279.0570068359375,162.42923498153687
0.3,297.83334732055664,208.33725929260254,309.75830078125,196.1372423171997,314.44339752197266,153.7953007221222,279.0132713317871,161.45904779434204
0.33,297.85104751586914,208.30500841140747,309.9127769470215,196.11353158950806,314.43246841430664,153.01056146621704,279.02008056640625,161.0733997821808
0.37,297.927303314209,208.35165739059448,309.8066711425781,196.0951852798462,314.1927146911621,152.78750896453857,279.0899085998535,161.0567057132721
0.4,298.2073974609375,208.3499836921692,309.4731140136719,196.08866214752197,314.1294860839844,152.34122157096863,279.19986724853516,160.78991174697876
0.43,298.1742858886719,206.45134449005127,309.2901611328125,193.6765193939209,314.2362594604492,150.7505965232849,279.16494369506836,158.4166395664215
0.47,298.22290420532227,205.15221118927002,308.92024993896484,193.16190004348755,313.9913558959961,150.07148265838623,279.1664695739746,157.05804705619812
0.5,298.23904037475586,203.80533456802368,309.03026580810547,191.08971118927002,314.00634765625,149.5558762550354,279.07962799072266,155.6747031211853
0.53,298.3796691894531,202.8882336616516,309.0452575683594,189.73845720291138,313.99587631225586,148.9880096912384,279.0504455566406,155.05282759666443
0.57,298.29654693603516,200.28398036956787,308.4675979614258,188.83835077285767,313.29986572265625,148.2852065563202,278.8749313354492,153.4534478187561
0.6,298.1842041015625,198.53453636169434,308.3944320678711,188.62782955169678,313.0342674255371,147.72746801376343,278.64452362060547,152.3690950870514
0.63,297.7581787109375,197.31338024139404,307.94946670532227,187.51904726028442,312.613525390625,146.5133500099182,278.39717864990234,151.80244088172913
0.67,296.41937255859375,197.63129711151123,307.3219299316406,187.67300605773926,312.61810302734375,146.5058183670044,278.26465606689453,152.18178033828735
0.7,293.81317138671875,198.17954063415527,305.4684066772461,187.76930809020996,312.47196197509766,146.62961840629578,277.8617286682129,152.38142251968384
0.73,289.80884552001953,199.5539903640747,303.8920021057129,189.39972639083862,312.1078872680664,146.74333333969116,276.49112701416016,152.61313319206238
0.77,282.4905014038086,199.73337650299072,300.16448974609375,188.793203830719,310.3741455078125,146.84343338012695,275.62198638916016,152.66992092132568
0.8,276.6861343383789,196.6578483581543,291.5261459350586,188.77771139144897,301.9919204711914,146.62400722503662,271.5325355529785,150.88915944099426
0.83,265.8467102050781,193.77413034439087,280.8640480041504,188.42677116394043,297.7419090270996,146.56520247459412,265.38013458251953,149.74423170089722
0.87,252.94391632080078,191.46118640899658,273.41678619384766,179.8735499382019,296.072998046875,143.66085290908813,259.49291229248047,148.20242285728455
0.9,241.90006256103516,186.1521291732788,258.5127639770508,177.31080651283264,290.45202255249023,144.44830656051636,253.0782127380371,147.7795672416687
0.93,231.22323989868164,178.5795772075653,284.29920196533203,152.66374111175537,304.9964904785156,135.61437606811523,248.02976608276367,145.8456301689148
0.97,225.93996047973633,163.95339488983154,254.31880950927734,147.8416121006012,297.40148544311523,136.85633540153503,246.51723861694336,134.649156332016
1.0,216.50596618652344,156.7302703857422,232.08377838134766,148.06764721870422,269.1865539550781,135.45315384864807,245.05672454833984,130.94828724861145
1.03,218.42424392700195,141.75066947937012,216.79332733154297,142.912677526474,254.62142944335938,133.46287965774536,245.26052474975586,127.49061942100525
1.07,203.11466217041016,132.96220779418945,212.50494003295898,134.72970843315125,251.3199806213379,127.38366365432739,240.90534210205078,122.71059036254883
1.1,199.40282821655273,119.13681507110596,319.6986961364746,143.87301564216614,312.62882232666016,129.22244668006897,237.72525787353516,119.83624935150146
1.13,204.82528686523438,106.84073209762573,296.99920654296875,101.62024140357971,304.8408889770508,107.94493317604065,236.0396385192871,111.38527393341064
1.17,206.5537452697754,88.9459776878357,291.90258026123047,106.42475366592407,298.511962890625,110.65666794776917,237.4006462097168,105.16332149505615
1.2,212.80790328979492,77.37769067287445,287.65628814697266,118.9060914516449,304.88000869750977,114.4455349445343,239.94747161865234,90.75443029403687
1.23,222.82438278198242,65.4159826040268,295.6569290161133,107.28308200836182,306.62378311157227,105.1715612411499,243.02539825439453,81.6988742351532
1.27,249.23208236694336,77.49864220619202,276.92373275756836,64.29913222789764,301.67211532592773,85.00246524810791,251.2252426147461,83.94450545310974
1.3,275.55084228515625,78.68802487850189,253.76195907592773,59.505552649497986,271.9498062133789,84.50857400894165,262.5758934020996,95.5561637878418
1.33,282.24802017211914,91.26527309417725,255.83860397338867,54.76530611515045,277.29015350341797,84.68061625957489,269.5698928833008,96.5584409236908
1.37,277.5807762145996,91.74759864807129,259.0017318725586,52.74169743061066,280.6357192993164,86.8365329504013,267.9378128051758,97.85959124565125
