timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,314.9161148071289,209.5910096168518,327.0158386230469,197.13214874267578,330.8718490600586,171.17400884628296,303.286075592041,182.09607124328613
0.03,315.013370513916,210.443115234375,325.74134826660156,197.19701528549194,329.77325439453125,171.24675035476685,303.60986709594727,182.63495922088623
0.07,315.09851455688477,210.81214427947998,324.6065902709961,197.88084983825684,329.19639587402344,171.77037119865417,303.7871742248535,182.93607473373413
0.1,315.1371765136719,210.94687700271606,324.04083251953125,198.7787675857544,328.93314361572266,172.1875298023224,303.87048721313477,183.09707164764404
0.13,315.2333068847656,211.09032154083252,323.7661361694336,199.19538974761963,328.80340576171875,172.3195481300354,303.96352767944336,183.29879522323608
0.17,315.5146789550781,211.28442764282227,323.7262725830078,199.51401472091675,328.7352752685547,172.58296251296997,304.1117858886719,183.38363885879517
0.2,315.72071075439453,211.39693021774292,323.7307357788086,199.7496199607849,328.6922073364258,172.7949857711792,304.1768455505371,183.41086864471436
0.23,315.9989547729492,211.6448736190796,323.78353118896484,199.80047464370728,328.7220764160156,172.96364307403564,304.2840003967285,183.53903532028198
0.27,316.19775772094727,211.84837818145752,323.91441345214844,199.78957414627075,328.7491989135742,173.07518005371094,304.34946060180664,183.64469289779663
0.3,316.3432312011719,212.00218677520752,324.0691375732422,199.75045680999756,328.7176513671875,173.45271706581116,304.3473243713379,183.83081674575806
0.33,316.54001235961914,212.1243453025818,324.2761993408203,199.72693920135498,328.63548278808594,174.04382228851318,304.3332862854004,184.02260541915894
0.37,316.6001892089844,212.18234539031982,324.37633514404297,199.70743417739868,328.54736328125,174.1458535194397,304.30816650390625,184.2261528968811
0.4,316.63219451904297,212.27242469787598,324.4355010986328,199.69054698944092,328.18782806396484,174.25624251365662,304.24072265625,184.43012952804565
0.43,316.6708755493164,212.31338739395142,324.4071960449219,199.75607872009277,327.87994384765625,174.32552933692932,304.17245864868164,184.54271793365479
0.47,316.66866302490234,212.29692935943604,324.41234588623047,199.40458059310913,327.67093658447266,174.13119792938232,304.01391983032227,184.56737279891968
0.5,316.6661071777344,212.27980613708496,324.4364929199219,197.82306432724,327.47291564941406,173.89514207839966,303.68846893310547,184.80722665786743
0.53,316.6798782348633,212.27326154708862,324.37061309814453,197.75937795639038,327.40684509277344,173.85821342468262,303.37799072265625,184.94897603988647
0.57,316.6494369506836,212.08505630493164,324.34558868408203,197.52918004989624,327.14000701904297,173.71339559555054,302.96228408813477,185.0692892074585
0.6,316.33169174194336,211.93785667419434,324.4375228881836,196.6261124610901,326.8756866455078,173.22224020957947,302.6753234863281,185.09658336639404
0.63,315.21106719970703,211.89670085906982,324.4192886352539,196.36057376861572,325.98594665527344,173.05641531944275,301.40554428100586,184.99770641326904
0.67,312.47732162475586,211.3581347465515,320.37513732910156,197.62078285217285,324.0892791748047,173.41896414756775,300.03808975219727,184.20231342315674
0.7,308.87928009033203,210.67264795303345,316.48853302001953,200.46343088150024,321.4960479736328,173.51029872894287,298.0029296875,183.31048965454102
0.73,302.7972412109375,209.4467067718506,313.6836814880371,203.72310876846313,319.51894760131836,173.68086576461792,296.0991859436035,181.02668523788452
0.77,293.1980895996094,207.7111029624939,305.76831817626953,203.1486439704895,316.0573196411133,174.5305037498474,290.8097267150879,178.18681597709656
0.8,285.8396911621094,207.31512308120728,295.45019149780273,202.75759935379028,309.50857162475586,174.5035421848297,286.9887161254883,177.20220923423767
0.83,277.9640197753906,201.2708830833435,285.3524398803711,202.40039348602295,303.4513282775879,175.37338256835938,281.2364196777344,175.15260457992554
0.87,271.83910369873047,194.34732913970947,274.60758209228516,196.81665658950806,295.8893394470215,175.63348174095154,276.7763328552246,172.8822648525238
0.9,267.43982315063477,183.90920162200928,268.60382080078125,187.49029397964478,291.5364074707031,176.21849298477173,274.62942123413086,169.1941523551941
0.93,258.6775588989258,180.06915807724,258.63622665405273,182.86032915115356,286.6136169433594,177.670179605484,273.78795623779297,165.84813952445984
0.97,254.45016860961914,169.82099533081055,255.84417343139648,171.639586687088,283.4494972229004,176.29862666130066,274.31934356689453,160.9848439693451
1.0,251.55902862548828,160.37115454673767,252.5679588317871,162.45479106903076,281.0856056213379,164.253888130188,274.1130065917969,154.3392527103424
1.03,252.60574340820312,149.4665801525116,251.97391510009766,153.86475920677185,279.7853088378906,159.44158673286438,273.8044738769531,147.79528498649597
1.07,254.4036865234375,140.19195199012756,255.8399772644043,143.32067370414734,279.647274017334,155.09796380996704,273.7443161010742,139.17741179466248
1.1,259.05126571655273,130.4723346233368,262.2039794921875,135.73139548301697,284.4200134277344,150.98857283592224,274.7076416015625,139.86774802207947
1.13,260.9186363220215,123.01410913467407,264.2304039001465,126.58667206764221,286.62296295166016,143.68263244628906,272.6494789123535,135.62543749809265
1.17,262.2896385192871,116.59704208374023,269.3082046508789,117.6096510887146,286.88085556030273,140.94494462013245,272.87805557250977,131.57413244247437
1.2,270.71802139282227,110.30494451522827,276.818790435791,116.4699912071228,287.67236709594727,139.52648520469666,273.2057571411133,126.21826529502869
1.23,277.4924087524414,104.64403510093689,279.57035064697266,117.25020289421082,288.065185546875,139.37363147735596,278.5483932495117,123.24248313903809
1.27,281.86763763427734,104.45338368415833,282.4372863769531,119.59609508514404,294.30187225341797,139.76216554641724,280.13769149780273,118.77893328666687
1.3,282.08709716796875,107.92595386505127,284.56298828125,122.45997548103333,299.81653213500977,141.06818675994873,281.3157653808594,119.94050145149231
1.33,281.1507034301758,114.70173954963684,282.18469619750977,124.3870997428894,298.72264862060547,143.39727759361267,282.2068214416504,126.27666234970093
1.37,279.0443420410156,131.71063542366028,281.99108123779297,136.81164979934692,297.3927307128906,151.33720636367798,286.6143226623535,146.05882287025452
1.4,275.1519203186035,156.89343452453613,280.82239151000977,159.42071914672852,305.12353897094727,165.9627342224121,290.37506103515625,157.48797297477722
1.43,303.02587509155273,183.5076642036438,287.00658798217773,185.40287017822266,320.1321792602539,179.5280921459198,297.36328125,180.96862077713013
1.47,312.1134948730469,198.3323836326599,320.1902389526367,199.3980360031128,327.5482940673828,174.6943974494934,307.56261825561523,176.54425263404846
1.5,335.4561996459961,208.470618724823,345.6513214111328,202.38983631134033,340.0397491455078,171.948823928833,315.9761428833008,185.04381895065308
1.53,355.99987030029297,195.82610607147217,356.5240478515625,190.71452379226685,345.34435272216797,169.69934105873108,325.83404541015625,177.89294242858887
1.57,368.0941390991211,178.52075099945068,369.56966400146484,178.90451073646545,349.5838165283203,156.12236380577087,335.8142852783203,170.8540642261505
1.6,373.5164260864258,150.96017360687256,382.2584915161133,150.44601559638977,355.6539535522461,146.34175300598145,342.6095962524414,153.86409401893616
1.63,368.8801574707031,129.82133030891418,373.5732650756836,125.61271905899048,352.4212646484375,135.92912793159485,346.59934997558594,142.37881064414978
1.67,357.0294952392578,123.45531105995178,366.3257598876953,110.50525188446045,355.9920883178711,129.34940099716187,344.45743560791016,137.2212553024292
1.7,357.7859115600586,100.97852826118469,359.21207427978516,98.61489057540894,353.9190673828125,124.53833341598511,354.6791458129883,129.53946232795715
1.73,351.9800567626953,96.81402325630188,353.9255142211914,96.34852051734924,353.31302642822266,119.03294920921326,356.52687072753906,119.13670778274536
1.77,349.31175231933594,101.46864295005798,352.1693420410156,101.94626927375793,350.97713470458984,115.54620623588562,355.0595474243164,114.6124005317688
1.8,343.10413360595703,99.72121596336365,351.38404846191406,105.17133593559265,346.3621139526367,117.79061436653137,354.9971008300781,112.33331680297852
1.83,339.2362594604492,99.72204208374023,350.5901336669922,105.69416284561157,349.50199127197266,112.11186289787292,350.70613861083984,111.84806227684021
1.87,337.59910583496094,102.32166051864624,344.2509078979492,104.8235285282135,338.73645782470703,113.17885637283325,353.2263946533203,112.2933840751648
1.9,336.2329864501953,103.14579606056213,343.5158920288086,105.37343502044678,334.94285583496094,116.62342429161072,349.9414825439453,115.16078352928162
1.93,335.2250671386719,104.90955233573914,342.7690887451172,104.58999395370483,341.1444854736328,116.41372919082642,341.76109313964844,116.59030437469482
1.97,331.5306091308594,103.33683371543884,325.9006118774414,102.80746221542358,326.1371612548828,116.99262499809265,341.2628936767578,115.42132258415222
2.0,323.28712463378906,103.94636034965515,324.2400360107422,103.85886669158936,331.3298797607422,117.47898459434509,316.51952743530273,117.51875638961792
2.03,324.15672302246094,105.35623669624329,319.40826416015625,105.13598442077637,309.927978515625,117.8533673286438,317.8177261352539,118.42635154724121
2.07,318.27144622802734,105.23183584213257,324.4732666015625,105.40619015693665,319.24386978149414,121.16894245147705,310.8894920349121,119.0367579460144
2.1,318.70718002319336,105.96084952354431,317.99596786499023,105.77263355255127,319.7425842285156,124.13013339042664,320.430908203125,119.93075966835022
2.13,316.9281578063965,106.15716576576233,316.73778533935547,106.31096363067627,319.8260498046875,125.26105999946594,323.11573028564453,120.0895357131958
2.17,316.14898681640625,106.35348200798035,318.1436538696289,108.3565878868103,322.28111267089844,130.54765105247498,310.58475494384766,122.6548969745636
2.2,315.9671974182129,106.52577638626099,317.4562454223633,108.65577220916748,322.9868698120117,129.99935388565063,309.7304916381836,124.32635307312012
2.23,314.90819931030273,106.56654596328735,318.8809585571289,108.8395893573761,328.7968444824219,128.7679946422577,304.7494125366211,127.22851395606995
2.27,314.315128326416,106.78764581680298,320.6574249267578,109.38252210617065,332.29496002197266,129.28128361701965,303.736515045166,128.5586428642273
2.3,314.30002212524414,107.52073645591736,321.2494659423828,110.15251994132996,335.69122314453125,130.68074226379395,303.8653564453125,129.7277855873108
2.33,314.52667236328125,107.89722204208374,319.9562072753906,110.65972566604614,335.30006408691406,130.03297805786133,305.24316787719727,129.7713017463684
2.37,315.3483200073242,108.13818097114563,314.1705322265625,111.0767126083374,305.1774597167969,129.66280102729797,323.5962677001953,128.07392477989197
2.4,321.41624450683594,107.73403644561768,313.268985748291,111.09612107276917,301.15346908569336,129.6751606464386,339.65694427490234,123.32139372825623
2.43,326.23573303222656,106.78890109062195,312.5809097290039,111.63758397102356,299.6384048461914,130.02915859222412,345.4866027832031,121.0992693901062
2.47,328.7903594970703,106.46186470985413,312.6589584350586,112.71975874900818,299.1830825805664,130.78062772750854,347.2791290283203,121.1332905292511
2.5,327.95841217041016,106.5257978439331,312.04965591430664,113.45505952835083,298.9735794067383,131.19619846343994,346.7267608642578,121.07806921005249
2.53,327.3752975463867,106.54749155044556,312.06451416015625,114.04958724975586,299.39172744750977,131.41759872436523,345.7216262817383,121.36057019233704
2.57,331.4057922363281,107.47551441192627,312.06384658813477,114.4465434551239,299.23099517822266,131.5044379234314,347.7635955810547,121.31236553192139
2.6,331.8796920776367,108.00824403762817,312.4515151977539,114.4736123085022,299.13949966430664,131.48143529891968,348.2793426513672,121.15511298179626
2.63,330.8702850341797,108.01730990409851,312.7190589904785,114.8636269569397,299.30103302001953,131.61043882369995,348.05999755859375,121.14755988121033
2.67,330.1089859008789,108.13539147377014,312.8464126586914,115.15181422233582,299.4535446166992,131.7047882080078,346.8119812011719,120.94028949737549
