timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,271.19274139404297,198.2783317565918,280.21602630615234,183.94321203231812,294.59156036376953,149.41431999206543,256.2443161010742,161.0278344154358
0.03,271.11995697021484,199.1200304031372,281.6648483276367,183.94063711166382,294.62228775024414,149.41224932670593,255.91453552246094,161.02809190750122
0.07,271.018123626709,199.70500946044922,281.9569778442383,183.939950466156,294.6195983886719,149.22369003295898,255.51565170288086,161.01144075393677
0.1,270.77930450439453,200.13113737106323,282.2963523864746,184.12332773208618,294.52489852905273,149.33960437774658,255.29247283935547,160.99958539009094
0.13,270.651798248291,200.3618288040161,282.40753173828125,184.03502941131592,294.39208984375,149.24956798553467,254.99671936035156,160.8926510810852
0.17,270.6502151489258,200.64873933792114,282.43404388427734,183.5279417037964,293.6118507385254,149.0531873703003,254.77384567260742,160.87807059288025
0.2,270.6011390686035,200.64850330352783,282.3030090332031,183.40063333511353,293.077335357666,149.04790878295898,254.49644088745117,160.75960278511047
0.23,270.59234619140625,200.7689881324768,282.2477340698242,183.19753646850586,292.69872665405273,148.99745106697083,254.1611099243164,160.7698380947113
0.27,270.52845001220703,200.80211877822876,281.7215919494629,183.19223642349243,292.36846923828125,149.00410294532776,253.60565185546875,160.77052474021912
0.3,270.4310989379883,200.78521013259888,281.70080184936523,183.03563833236694,292.2233200073242,148.1459677219391,253.29776763916016,160.77490210533142
0.33,270.39031982421875,200.89091062545776,281.2685775756836,183.26523542404175,291.7009925842285,148.18619012832642,253.15006256103516,160.93112468719482
0.37,270.2492332458496,200.89041709899902,280.3470230102539,183.49169969558716,291.146297454834,148.4666097164154,252.83870697021484,161.03633165359497
0.4,270.2542495727539,201.15402460098267,280.06011962890625,183.50219249725342,290.66946029663086,148.43125820159912,252.7816390991211,161.49296164512634
0.43,270.11119842529297,201.20086669921875,279.07466888427734,183.82431507110596,289.9013137817383,149.3190050125122,252.50946044921875,161.61401510238647
0.47,269.98722076416016,201.1888289451599,278.8748550415039,183.82568836212158,289.5658874511719,149.311945438385,251.6632080078125,161.68432116508484
0.5,269.8097801208496,201.1845588684082,278.0555725097656,183.85188817977905,288.92078399658203,149.32401537895203,251.08078002929688,161.73228979110718
0.53,269.6116256713867,201.1828851699829,278.03979873657227,182.61618375778198,288.3211326599121,148.82963061332703,250.14663696289062,161.8173050880432
0.57,269.14636611938477,201.1416220664978,278.0816650390625,179.187912940979,287.5545310974121,146.4078962802887,249.32743072509766,161.8184530735016
0.6,268.5878562927246,200.8448624610901,277.6972961425781,179.351806640625,287.1091842651367,146.5374255180359,249.0628433227539,161.6938591003418
0.63,268.1022262573242,199.72520112991333,277.4652671813965,179.67034578323364,286.43184661865234,146.37127876281738,248.71931076049805,161.23480439186096
0.67,267.96884536743164,199.43084478378296,277.2603225708008,179.87062096595764,285.91320037841797,145.83924651145935,248.4688949584961,161.02288842201233
0.7,267.54358291625977,198.35575103759766,276.9492721557617,180.06072521209717,285.45629501342773,145.81268191337585,247.69464492797852,160.1693558692932
0.73,266.88806533813477,197.61900186538696,276.0890769958496,180.727436542511,284.82723236083984,145.90581893920898,246.956787109375,159.74825978279114
0.77,266.4689254760742,197.5173783302307,275.24288177490234,180.85171937942505,284.14417266845703,145.8951759338379,246.6116714477539,159.75847363471985
0.8,265.6857681274414,197.1909213066101,273.60219955444336,180.9001922607422,283.3208656311035,145.65810084342957,246.28572463989258,159.6617317199707
0.83,263.66506576538086,195.76035976409912,270.81823348999023,182.08330392837524,282.00536727905273,145.87745189666748,245.21133422851562,158.4836733341217
0.87,261.319580078125,195.43031930923462,268.54076385498047,182.52870082855225,280.53905487060547,145.91376900672913,243.42069625854492,158.4516477584839
