timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,306.58641815185547,203.93176317214966,321.00963592529297,193.44305992126465,328.9088821411133,157.51556754112244,292.73876190185547,166.74441576004028
0.03,307.0560646057129,205.27760982513428,321.0012435913086,192.61144638061523,328.4343719482422,157.5191295146942,293.060302734375,167.10206151008606
0.07,307.4435806274414,206.0250449180603,320.9969711303711,191.84901237487793,328.1551742553711,157.441645860672,293.33744049072266,167.4623680114746
0.1,307.6885414123535,206.4324188232422,321.09920501708984,190.73638916015625,328.0276107788086,157.35977411270142,293.53139877319336,167.7906596660614
0.13,307.81362533569336,206.6382622718811,321.11968994140625,190.18396139144897,327.91927337646484,157.2995102405548,293.61690521240234,168.07632565498352
0.17,307.83212661743164,206.6960906982422,321.19213104248047,189.2779541015625,327.86521911621094,157.22506284713745,293.614559173584,168.22765588760376
0.2,307.84677505493164,206.7230200767517,321.2418746948242,188.9564323425293,327.82569885253906,157.24055528640747,293.5978126525879,168.30060124397278
0.23,307.897891998291,206.78563356399536,321.20250701904297,189.40330982208252,327.63866424560547,157.81173706054688,293.5759925842285,168.35508227348328
0.27,307.93283462524414,206.80726289749146,321.0724639892578,189.60363864898682,327.3500061035156,158.00203442573547,293.5458755493164,168.3607792854309
0.3,307.9636764526367,206.82350635528564,320.96946716308594,189.69614267349243,327.24327087402344,158.07222247123718,293.5538864135742,168.38090658187866
0.33,307.96478271484375,206.82608127593994,320.86143493652344,189.74955081939697,327.13871002197266,158.16195845603943,293.52773666381836,168.38441491127014
0.37,307.9823875427246,206.8182921409607,320.76793670654297,189.8293948173523,326.92047119140625,158.06641817092896,293.5353088378906,168.37182998657227
0.4,307.99076080322266,206.81558847427368,320.7478332519531,189.72465991973877,326.7942810058594,157.96037435531616,293.55525970458984,168.36898684501648
0.43,308.03430557250977,206.8287205696106,320.6935501098633,189.19216632843018,326.5937042236328,157.60220289230347,293.608455657959,168.36995244026184
0.47,308.02560806274414,206.82599544525146,320.52955627441406,189.25544500350952,326.2660217285156,157.57306337356567,293.60836029052734,168.3174455165863
0.5,307.91418075561523,206.80752038955688,320.5094909667969,188.32725048065186,326.1852264404297,156.8529975414276,293.57961654663086,168.04596304893494
0.53,307.6401138305664,206.654634475708,320.4960250854492,187.4380874633789,326.07452392578125,156.2024974822998,293.3658790588379,167.5802457332611
0.57,307.03989028930664,206.65233850479126,320.2631378173828,186.70294761657715,325.9235382080078,155.46860218048096,293.1879234313965,167.34193682670593
0.6,305.95123291015625,206.05055809020996,319.1206932067871,186.76283597946167,325.45677185058594,155.5026125907898,292.7894592285156,166.9635307788849
0.63,304.47702407836914,205.16886234283447,318.0556869506836,186.95700645446777,324.82643127441406,155.0197398662567,292.26428985595703,165.8164358139038
0.67,302.02606201171875,201.72280311584473,315.40735244750977,190.0215482711792,323.5823059082031,155.0568723678589,291.1617088317871,163.67876887321472
0.7,299.70388412475586,199.02683973312378,312.28708267211914,192.96830892562866,323.01868438720703,155.0988006591797,289.8166275024414,162.00935125350952
0.73,297.4747848510742,198.15361976623535,309.2465591430664,192.79149770736694,321.53602600097656,154.74037170410156,288.3199691772461,161.36671543121338
0.77,292.0340347290039,194.71805334091187,306.59786224365234,192.55518436431885,320.1529312133789,154.78297591209412,286.347713470459,158.54547142982483
0.8,287.14609146118164,196.0925030708313,302.32975006103516,193.3194637298584,317.0835876464844,156.30021572113037,284.98510360717773,158.1662929058075
0.83,282.0210647583008,195.3197693824768,295.4838562011719,193.2303285598755,313.6930847167969,156.28608584403992,282.606201171875,155.545334815979
0.87,277.9682922363281,191.78425312042236,287.06857681274414,193.13140869140625,309.86766815185547,156.25768661499023,280.533504486084,152.77085781097412
0.9,272.65472412109375,184.71225500106812,284.37936782836914,188.73859405517578,308.61522674560547,156.10299825668335,279.3448257446289,148.87698769569397
0.93,265.2252769470215,182.90886640548706,279.5111656188965,186.5261149406433,305.4931640625,155.76552271842957,276.2760543823242,147.11872458457947
0.97,258.22778701782227,182.4454665184021,276.6122817993164,179.37360763549805,302.65417098999023,152.27636575698853,273.3255958557129,147.21266627311707
1.0,256.99045181274414,173.18326234817505,264.65343475341797,176.50039315223694,292.932186126709,151.76762580871582,272.7311134338379,143.32070589065552
