timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,326.9132614135742,194.23283100128174,341.7178726196289,184.50188398361206,351.1505126953125,149.94961380958557,315.41820526123047,155.97505688667297
0.03,326.9159698486328,195.02689361572266,341.57848358154297,186.3152289390564,350.6531524658203,151.62943840026855,315.5555725097656,156.4952552318573
0.07,326.87259674072266,195.3557324409485,341.566162109375,187.00078010559082,350.4885482788086,152.5750994682312,315.57186126708984,156.43502354621887
0.1,326.8056869506836,195.4923963546753,341.49120330810547,187.46407270431519,350.404052734375,153.2486879825592,315.59240341186523,156.39944672584534
0.13,326.72813415527344,195.60826778411865,341.47361755371094,187.88264751434326,350.40157318115234,153.60571146011353,315.6162643432617,156.39406085014343
0.17,326.6786575317383,195.68832635879517,341.4733123779297,188.10692310333252,350.40374755859375,153.72409343719482,315.808048248291,156.41279339790344
0.2,326.6680145263672,195.70476293563843,341.44847869873047,188.16880702972412,350.2297592163086,153.7678349018097,315.96975326538086,156.47179126739502
0.23,326.65775299072266,195.79164505004883,341.41021728515625,188.19492101669312,350.1270294189453,153.80934476852417,316.137752532959,156.66557550430298
0.27,326.68140411376953,195.94309329986572,341.40018463134766,188.3791995048523,350.12950897216797,153.79642724990845,316.3498878479004,156.9547712802887
0.3,326.71234130859375,195.98884105682373,341.39930725097656,188.54942321777344,350.1317596435547,153.82922530174255,316.5147018432617,157.03288793563843
0.33,326.7263412475586,195.99405527114868,341.31771087646484,188.54092597961426,350.1126480102539,153.9066767692566,316.55956268310547,157.08670377731323
0.37,326.73500061035156,195.99143743515015,341.30374908447266,188.54517459869385,350.1160430908203,153.93742561340332,316.6096878051758,157.083420753479
0.4,326.7646026611328,195.98839044570923,341.3019561767578,188.60456943511963,350.12245178222656,154.0309488773346,316.61205291748047,157.08346366882324
0.43,326.83189392089844,195.99289655685425,341.2932586669922,188.7168574333191,350.1158905029297,154.17179703712463,316.61163330078125,157.08099603652954
0.47,326.90319061279297,196.00454807281494,341.29215240478516,188.83056163787842,350.1092529296875,154.31342840194702,316.62261962890625,157.08731532096863
0.5,326.9021987915039,196.00594282150269,341.24828338623047,188.8287591934204,350.06946563720703,154.43440675735474,316.60837173461914,157.14500427246094
0.53,326.76185607910156,196.00761651992798,341.08970642089844,188.86959314346313,349.9343490600586,154.52667474746704,316.47104263305664,157.24584460258484
0.57,326.4568328857422,196.14651203155518,341.00318908691406,188.9797568321228,349.4867706298828,154.69990253448486,316.18701934814453,157.43582010269165
0.6,326.1127471923828,196.20232343673706,340.79662322998047,189.062819480896,348.99696350097656,154.70232725143433,315.8856201171875,157.4469780921936
0.63,325.6249237060547,196.27351999282837,340.4230499267578,189.17064428329468,348.3092498779297,154.70803499221802,315.5889320373535,157.50479578971863
0.67,324.4768524169922,196.59826040267944,339.4138717651367,189.24076795578003,347.0905303955078,154.53863739967346,314.9612045288086,157.92842388153076
0.7,321.87183380126953,196.96634531021118,336.77051544189453,189.82285022735596,345.55938720703125,154.55321788787842,313.89373779296875,158.22943210601807
0.73,318.76155853271484,196.96072340011597,334.1149139404297,189.81053352355957,343.4752655029297,154.84612584114075,312.7217102050781,158.26582431793213
0.77,314.235897064209,196.95868492126465,331.5119171142578,189.74631071090698,341.8291473388672,154.87698197364807,309.99170303344727,158.33138823509216
0.8,307.52328872680664,196.98230981826782,326.2702941894531,190.30309438705444,339.3280792236328,155.18596172332764,307.10147857666016,158.34839344024658
0.83,303.50353240966797,196.42026901245117,322.17201232910156,191.49991750717163,336.6710662841797,155.84558129310608,302.8477478027344,158.41805577278137
0.87,299.08838272094727,196.9153618812561,312.542724609375,195.24797201156616,333.377685546875,157.51463413238525,295.95895767211914,158.31315994262695
0.9,289.56247329711914,196.4967656135559,304.9332046508789,195.6287169456482,328.0647659301758,158.86677861213684,293.07424545288086,157.63213634490967
0.93,282.4374771118164,194.2636227607727,301.9350814819336,189.67348337173462,325.7732391357422,157.71033883094788,289.8165512084961,155.48616528511047
0.97,275.0198745727539,188.7687635421753,296.23666763305664,186.77191257476807,323.0622100830078,156.09891057014465,286.8046188354492,152.73555994033813
1.0,269.9599075317383,185.78073978424072,285.75170516967773,183.3308744430542,316.16336822509766,155.34761309623718,284.59049224853516,150.08386373519897
1.03,268.1044387817383,182.0137596130371,274.16906356811523,181.1203694343567,305.6717300415039,155.07299780845642,283.71829986572266,147.986741065979
1.07,261.02529525756836,176.2698519229889,265.1009178161621,175.67951917648315,299.6402931213379,153.87502670288086,283.2358741760254,145.68923592567444
1.1,254.21749114990234,164.21744227409363,261.4982032775879,163.11567664146423,293.5477066040039,149.2081332206726,280.4987144470215,143.7257730960846
1.13,247.08709716796875,154.15935158729553,248.75511169433594,151.88657641410828,286.8305969238281,144.37938451766968,279.74924087524414,141.31794333457947
1.17,250.67279815673828,137.6936137676239,241.90397262573242,141.69758319854736,280.44078826904297,140.16891717910767,278.8191604614258,133.16500425338745
1.2,255.4293441772461,126.98071002960205,242.70357131958008,130.86625456809998,280.1198196411133,134.32937264442444,280.01026153564453,126.76090836524963
1.23,278.89984130859375,109.12541627883911,243.64007949829102,116.19211435317993,278.44106674194336,126.51030421257019,296.1764907836914,113.18330883979797
1.27,268.7458801269531,97.28759407997131,249.6871566772461,106.14384055137634,282.0899963378906,124.42521929740906,294.8991394042969,102.70375728607178
1.3,273.33669662475586,80.64736783504486,251.26367568969727,91.52040481567383,278.44738006591797,115.92098593711853,296.42467498779297,93.89770030975342
1.33,276.50604248046875,75.05030572414398,252.00759887695312,79.48205530643463,280.36020278930664,108.41249585151672,298.1340026855469,89.72466051578522
1.37,283.33736419677734,64.80887532234192,271.28198623657227,73.95272970199585,283.52148056030273,105.11202692985535,297.88814544677734,89.03450667858124
1.4,286.7555618286133,70.83413064479828,287.81490325927734,68.11611950397491,296.9148826599121,105.67644953727722,294.2997169494629,94.91334557533264
1.43,299.2271041870117,65.98500788211823,303.51329803466797,65.1196950674057,317.88442611694336,97.17339634895325,289.6718978881836,94.37141060829163
1.47,306.453914642334,74.95952367782593,305.79797744750977,63.00711750984192,324.1111755371094,91.27064824104309,291.8070602416992,97.50706315040588
1.5,309.2160415649414,160.68432927131653,308.7101173400879,90.74245691299438,324.2222595214844,101.37501239776611,301.368350982666,135.81939339637756
1.53,308.7046241760254,162.01585292816162,304.21911239624023,103.62509608268738,320.62400817871094,104.11977052688599,301.25539779663086,140.78022480010986
1.57,313.30957412719727,117.88456678390503,298.2918930053711,100.95581531524658,317.3866653442383,109.2816710472107,301.34729385375977,139.45969820022583
1.6,312.55306243896484,100.8499538898468,296.72977447509766,95.66094160079956,315.7518005371094,104.64272618293762,302.8326416015625,114.02490019798279
1.63,302.6613235473633,120.94840049743652,283.8644790649414,113.13551187515259,298.96982192993164,131.35123014450073,301.92325592041016,116.25668048858643
