timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,302.6910400390625,233.30862522125244,314.6965980529785,226.0310411453247,327.5095748901367,186.10071659088135,295.81600189208984,195.29760360717773
0.03,302.88509368896484,234.50701475143433,315.2333068847656,226.74723386764526,327.87471771240234,186.26626253128052,295.8176803588867,195.24696350097656
0.07,302.9746437072754,235.23363590240479,315.4697608947754,227.38892555236816,328.18992614746094,186.53478384017944,295.91548919677734,195.24616956710815
0.1,303.15074920654297,235.60073375701904,315.599365234375,228.1349015235901,328.3561325073242,187.14609146118164,296.15869522094727,195.24698495864868
0.13,303.30196380615234,235.84648847579956,315.6843566894531,228.43764781951904,328.4437942504883,187.32901811599731,296.1952209472656,195.2524995803833
0.17,303.5372543334961,236.30467414855957,315.69263458251953,228.88516902923584,328.56056213378906,188.13608407974243,296.41611099243164,195.3871250152588
0.2,303.70370864868164,236.3979721069336,315.72641372680664,229.19383764266968,328.5914993286133,188.8250470161438,296.6160202026367,195.4137110710144
0.23,303.84891510009766,236.36677265167236,315.74283599853516,229.2597770690918,328.7511444091797,189.04951572418213,296.69921875,195.41139364242554
0.27,303.9373207092285,236.3572883605957,315.77402114868164,229.26323175430298,328.8037109375,189.380521774292,296.72428131103516,195.42474031448364
0.3,303.97411346435547,236.44251823425293,315.81939697265625,229.23943519592285,328.9694595336914,189.52317237854004,296.75609588623047,195.48080921173096
0.33,304.041748046875,236.5746545791626,315.84529876708984,229.26724433898926,329.0406036376953,189.6797275543213,296.7829895019531,195.53876638412476
0.37,304.09048080444336,236.61439418792725,315.9355163574219,229.2494559288025,329.0715789794922,189.64415073394775,296.77526473999023,195.53483963012695
0.4,304.13930892944336,236.60008192062378,316.03519439697266,229.2430830001831,329.05677795410156,189.61960315704346,296.7721939086914,195.42377471923828
0.43,304.1994857788086,236.62889957427979,316.1261558532715,229.30846452713013,328.98914337158203,189.58597898483276,296.79718017578125,195.41723012924194
0.47,304.2311477661133,236.62814855575562,316.2302780151367,229.3166184425354,328.82835388183594,189.56722497940063,296.79677963256836,195.23396015167236
0.5,304.2325973510742,236.6295862197876,316.2554931640625,229.5075488090515,328.31249237060547,189.66039419174194,296.7478561401367,195.14302253723145
0.53,304.19979095458984,236.63233280181885,316.2430191040039,229.73618030548096,327.07164764404297,189.64269161224365,296.45519256591797,194.98548030853271
0.57,304.17713165283203,235.78614950180054,316.22838973999023,229.66614246368408,326.35303497314453,189.56087350845337,296.23531341552734,193.2930064201355
0.6,303.8096046447754,234.24984455108643,316.2068176269531,220.443913936615,326.3719177246094,185.24150848388672,295.35457611083984,192.4224042892456
0.63,301.8019485473633,234.46560144424438,313.50866317749023,220.9816861152649,325.615234375,184.5545196533203,293.75497817993164,191.97247982025146
0.67,296.65231704711914,234.0659523010254,312.2319984436035,222.5008463859558,325.4042053222656,183.12603950500488,290.93725204467773,189.26746129989624
0.7,293.44329833984375,234.05232667922974,308.7765121459961,223.3863401412964,322.6708221435547,183.80084037780762,289.11502838134766,189.39281702041626
0.73,291.11095428466797,230.56751489639282,302.5325393676758,223.89254808425903,317.71230697631836,185.0329828262329,285.628604888916,189.41133499145508
0.77,293.17684173583984,206.73102378845215,294.7865676879883,224.04109954833984,312.5724792480469,187.49119520187378,284.2441940307617,184.5249080657959
0.8,278.3616638183594,204.71052646636963,287.0090675354004,222.25202322006226,308.53397369384766,187.9878330230713,277.8098678588867,182.7204465866089
0.83,270.8512878417969,208.00618886947632,274.42224502563477,218.1510329246521,296.8227195739746,191.1937165260315,276.94366455078125,182.22084760665894
0.87,260.5233383178711,211.97266101837158,266.5311622619629,212.91460990905762,287.08099365234375,190.5333137512207,275.62450408935547,179.09687876701355
0.9,262.77462005615234,195.42235851287842,266.1994934082031,197.8071427345276,288.44478607177734,186.1022400856018,268.8266944885254,169.44069027900696
0.93,254.70020294189453,185.37641286849976,269.34757232666016,178.37696313858032,288.92566680908203,177.8114354610443,260.5710220336914,170.91690301895142
0.97,242.9792022705078,182.7496075630188,248.5437774658203,180.56491613388062,280.7991600036621,176.45838975906372,266.60303115844727,171.48254871368408
1.0,240.6766128540039,175.0744128227234,241.5799903869629,176.57151460647583,274.14907455444336,169.4088578224182,266.7429542541504,167.4982452392578
1.03,246.4162826538086,158.5108494758606,239.53004837036133,158.28414916992188,274.66333389282227,163.63075733184814,265.6696128845215,162.65241622924805
1.07,251.2491226196289,137.76220321655273,242.8034782409668,145.2911102771759,276.82064056396484,157.95770287513733,265.96424102783203,150.54506421089172
1.1,291.35486602783203,126.15889191627502,244.9322509765625,130.39648175239563,279.06946182250977,156.03144764900208,279.6647071838379,142.54225373268127
1.13,270.0276184082031,116.94379806518555,250.0949478149414,124.01611804962158,283.8131332397461,151.18435263633728,279.25975799560547,135.6378936767578
1.17,265.86156845092773,104.91825342178345,255.03620147705078,105.1900041103363,281.43701553344727,134.7439992427826,277.8376770019531,130.07638692855835
1.2,271.03771209716797,95.95727205276489,280.48852920532227,114.94555234909058,282.71753311157227,126.3607656955719,281.95987701416016,121.32586240768433
1.23,280.2665710449219,94.37015533447266,294.04109954833984,103.89098882675171,302.5569725036621,121.80186867713928,282.36072540283203,120.35544991493225
1.27,289.4894027709961,92.85168170928955,303.9737319946289,108.702152967453,308.82272720336914,129.51547265052795,290.58902740478516,115.21055459976196
1.3,302.23169326782227,96.19515180587769,306.53621673583984,113.37968945503235,318.37596893310547,135.69027185440063,292.9837989807129,116.67381763458252
1.33,305.5510902404785,105.79152703285217,314.0970993041992,121.32521867752075,320.43628692626953,143.35311770439148,293.78931045532227,119.86024975776672
1.37,302.99707412719727,111.27271771430969,312.0644187927246,123.60621213912964,323.00846099853516,143.71454000473022,293.48058700561523,122.0782220363617
1.4,283.5369873046875,112.80263900756836,304.755859375,125.44143319129944,320.3358459472656,147.04765677452087,292.2882652282715,122.6063060760498
1.43,265.80657958984375,136.85812711715698,296.89754486083984,140.96115589141846,316.4156150817871,155.74934363365173,280.39331436157227,150.89688420295715
1.47,321.27063751220703,141.3257646560669,271.1784362792969,177.3298180103302,313.96230697631836,176.1364710330963,290.7942581176758,170.9357750415802
1.5,316.57772064208984,160.25423169136047,297.18822479248047,183.39183568954468,329.9768829345703,181.11337423324585,297.72008895874023,181.06709003448486
1.53,327.72987365722656,175.37718057632446,312.3380470275879,181.61795139312744,337.55645751953125,175.80209612846375,306.94665908813477,190.96999883651733
1.57,328.1953430175781,196.7052698135376,347.2432327270508,174.4053840637207,355.4343032836914,169.54167008399963,311.1012840270996,189.1683053970337
1.6,316.27038955688477,162.60279536247253,323.04378509521484,146.40925884246826,341.3643264770508,163.31531882286072,309.6213722229004,175.3314971923828
1.63,324.46109771728516,158.78828644752502,365.0631332397461,189.03091192245483,354.0616989135742,159.705730676651,312.90029525756836,171.8634009361267
1.67,372.9311752319336,187.71791696548462,389.05372619628906,190.09302377700806,365.5448532104492,159.1119110584259,330.0972366333008,174.30742979049683
1.7,361.9170379638672,173.9602553844452,402.61749267578125,177.8259301185608,373.75911712646484,154.3290388584137,334.3269348144531,165.5213499069214
1.73,365.8306121826172,155.16937494277954,392.4661636352539,159.78366494178772,378.53416442871094,146.97509765625,336.1280059814453,151.93427681922913
1.77,368.1120300292969,133.55229377746582,409.49085235595703,138.23485136032104,378.50147247314453,138.73629570007324,337.68001556396484,138.02726984024048
1.8,389.4377899169922,124.65171575546265,401.9029998779297,126.02026462554932,380.43426513671875,131.79169178009033,362.04891204833984,141.38798117637634
1.83,355.48606872558594,112.99955606460571,407.3284912109375,111.88866019248962,384.1446304321289,127.08622813224792,343.56029510498047,132.01244831085205
1.87,367.7614212036133,113.72420310974121,404.28245544433594,101.04919910430908,382.44117736816406,119.16836857795715,355.34950256347656,134.54922795295715
1.9,362.67860412597656,113.8102376461029,400.4532241821289,92.97417283058167,382.29679107666016,114.05177593231201,358.3940887451172,132.46404647827148
1.93,340.6785202026367,96.64715766906738,397.43621826171875,87.30070531368256,380.99735260009766,112.96915054321289,329.7538375854492,115.17532110214233
1.97,376.24732971191406,89.35518085956573,382.8002166748047,86.34689569473267,364.3419647216797,110.71958184242249,362.1664810180664,115.6043028831482
2.0,375.28308868408203,84.79985654354095,375.5011749267578,81.48846566677094,363.3927917480469,107.15256571769714,367.38842010498047,110.79815983772278
2.03,374.4984436035156,80.89997828006744,369.61681365966797,80.2176296710968,360.8868408203125,105.40278911590576,372.6011657714844,107.09760189056396
2.07,369.9988555908203,83.2090973854065,364.97291564941406,79.28381860256195,362.3143768310547,105.05746006965637,372.63885498046875,105.66165447235107
2.1,367.8624725341797,81.55894339084625,357.31624603271484,81.04596018791199,352.40516662597656,101.499263048172,373.5408401489258,103.1615138053894
2.13,361.1354446411133,80.36123514175415,355.4518127441406,80.42915940284729,355.32081604003906,98.70128989219666,370.30723571777344,98.12867045402527
2.17,353.98895263671875,78.72694909572601,347.74288177490234,81.25238299369812,352.9071807861328,97.66215920448303,370.70552825927734,98.90141487121582
2.2,351.4869689941406,84.2817234992981,353.5756301879883,84.70119416713715,351.66393280029297,101.56959056854248,360.16544342041016,97.69332647323608
2.23,343.8113021850586,86.60203814506531,349.1277313232422,85.11444211006165,345.25978088378906,103.23328971862793,351.5912628173828,98.00770282745361
2.27,339.9509811401367,87.4445253610611,346.1452865600586,87.92289197444916,346.3715362548828,101.72781944274902,347.6981735229492,98.68016481399536
2.3,341.8555450439453,90.51475882530212,346.5666198730469,91.60121440887451,341.57470703125,102.995924949646,350.1604461669922,100.8838677406311
2.33,341.93607330322266,94.63653087615967,342.8635025024414,96.39829158782959,340.63182830810547,108.87001633644104,353.8405990600586,107.84573435783386
2.37,342.09033966064453,95.01916408538818,339.481201171875,98.05721640586853,337.04822540283203,112.13926434516907,357.2126770019531,108.76539945602417
2.4,341.944580078125,94.99268531799316,340.95977783203125,97.92852401733398,339.86061096191406,112.6045310497284,357.22984313964844,111.92846417427063
2.43,341.6140365600586,94.58569765090942,340.09544372558594,97.60603666305542,341.38214111328125,113.20259928703308,357.94830322265625,111.98800921440125
2.47,340.2250289916992,94.62364554405212,337.7816390991211,97.91883587837219,340.99143981933594,114.76781845092773,357.3737335205078,112.86987662315369
2.5,340.7185745239258,94.69037890434265,338.1324005126953,97.886563539505,338.1782531738281,115.48802375793457,357.81288146972656,112.56723761558533
2.53,341.29199981689453,94.56454038619995,338.78833770751953,97.83958196640015,338.0634307861328,115.80266833305359,358.8775634765625,112.26792454719543
2.57,341.6578674316406,94.91454720497131,338.42803955078125,97.76188373565674,337.99991607666016,115.56096911430359,360.01686096191406,112.63538718223572
2.6,341.89884185791016,95.13603329658508,339.35874938964844,97.17102527618408,338.6549758911133,113.30531716346741,360.5604934692383,113.02481174468994
2.63,342.22965240478516,96.4384388923645,339.1731262207031,97.14479327201843,339.05956268310547,112.26081132888794,361.4103317260742,112.38069534301758
