timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,291.5439796447754,207.22364902496338,292.718448638916,201.1949872970581,303.6521339416504,168.29790830612183,273.93566131591797,177.49935507774353
0.03,291.55054092407227,207.22615957260132,293.03335189819336,202.80120134353638,303.53763580322266,170.1201367378235,273.92675399780273,177.58753538131714
0.07,291.5566062927246,207.24233865737915,293.290958404541,203.8570475578308,303.5005187988281,171.29923582077026,273.9165687561035,177.63195276260376
0.1,291.5598487854004,207.24450588226318,293.48018646240234,204.21315908432007,303.4621047973633,171.66805028915405,273.9095687866211,177.65000939369202
0.13,291.5789222717285,207.36947536468506,293.6842727661133,204.46213245391846,303.47362518310547,171.90118789672852,273.9083480834961,177.70025253295898
0.17,291.6056442260742,207.49626874923706,293.72018814086914,204.70020532608032,303.46614837646484,172.09559440612793,273.9206886291504,177.74682641029358
0.2,291.6373825073242,207.61879205703735,293.7229919433594,204.86124515533447,303.46553802490234,172.17302441596985,273.95315170288086,177.8208339214325
0.23,291.6615676879883,207.67966747283936,293.7257766723633,204.8738193511963,303.4653854370117,172.1744191646576,273.97775650024414,177.8436005115509
0.27,291.6898536682129,207.71779775619507,293.72615814208984,204.95083093643188,303.4755516052246,172.15147018432617,273.9937973022461,177.86417841911316
0.3,291.71716690063477,207.76444673538208,293.72716903686523,204.9712371826172,303.4749412536621,172.1368145942688,274.0140914916992,177.88615107536316
0.33,291.7471694946289,207.8121256828308,293.7265396118164,204.96795415878296,303.47482681274414,172.1231245994568,274.0363121032715,177.9146146774292
0.37,291.7690658569336,207.8866481781006,293.72568130493164,204.9885106086731,303.4747314453125,172.10328698158264,274.04321670532227,177.94533133506775
0.4,291.7892837524414,207.94168710708618,293.768253326416,204.98647212982178,303.4954261779785,172.0846402645111,274.0461730957031,177.97552227973938
0.43,291.81697845458984,208.01573753356934,293.78564834594727,205.01020431518555,303.4969711303711,172.06913709640503,274.0522766113281,177.98324704170227
0.47,291.83141708374023,208.0788016319275,293.7906265258789,205.04376411437988,303.4933853149414,172.06830024719238,274.05460357666016,178.0030632019043
0.5,291.8693542480469,208.1601047515869,293.79602432250977,205.1040816307068,303.49145889282227,172.06079006195068,274.06131744384766,178.03509950637817
0.53,291.876277923584,208.1784725189209,293.8506507873535,205.13307094573975,303.49212646484375,172.05433130264282,274.06280517578125,178.05685758590698
