timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,297.59775161743164,199.9903964996338,311.8330764770508,199.86611366271973,321.99703216552734,163.40670704841614,279.69640731811523,161.99395537376404
0.03,298.1534957885742,201.2723207473755,312.02205657958984,199.86152172088623,321.9641876220703,163.0394160747528,280.5514144897461,162.25343227386475
0.07,298.2851219177246,201.91590070724487,312.2356605529785,199.4869351387024,322.03495025634766,162.10738062858582,281.02392196655273,162.50640749931335
0.1,298.3876419067383,202.29419946670532,312.36785888671875,199.4206738471985,322.0429229736328,161.89558267593384,281.46129608154297,162.71138191223145
0.13,298.4940528869629,202.57879257202148,312.3733139038086,199.44217443466187,322.0407485961914,161.92710399627686,281.74488067626953,162.9671037197113
0.17,298.61642837524414,202.76279211044312,312.37417221069336,199.53399181365967,322.0383834838867,161.9223189353943,281.7083740234375,162.96870231628418
0.2,298.6861228942871,202.86924362182617,312.37329483032227,199.79618310928345,321.95995330810547,161.93110585212708,281.6892623901367,162.91780471801758
0.23,298.76827239990234,203.0819320678711,312.37844467163086,199.91782665252686,321.8909454345703,161.93376660346985,281.6880416870117,162.91250467300415
0.27,298.8846778869629,203.3052635192871,312.3823928833008,200.112726688385,321.7086410522461,161.97999715805054,281.81116104125977,163.03612232208252
0.3,299.06381607055664,203.70821714401245,312.38231658935547,200.14250993728638,321.5518569946289,161.9891059398651,281.948299407959,163.48858952522278
0.33,299.17163848876953,204.33518886566162,312.4188804626465,200.57623386383057,321.31092071533203,162.23016142845154,282.2935485839844,164.20782923698425
0.37,299.26721572875977,204.71383094787598,312.4178695678711,201.0252571105957,321.0619354248047,162.5181770324707,282.53299713134766,164.4920790195465
0.4,299.3682289123535,204.8989462852478,312.41735458374023,201.21972799301147,320.8740997314453,162.51370310783386,282.58169174194336,164.49579119682312
0.43,299.3672752380371,204.381365776062,312.3854637145996,201.2055230140686,320.71083068847656,162.6347780227661,282.2124671936035,163.68497014045715
0.47,299.3662452697754,204.09061431884766,312.3752784729004,201.22080087661743,320.61389923095703,162.77442455291748,281.11751556396484,162.9249608516693
0.5,299.41333770751953,203.8585066795349,312.37390518188477,201.20211124420166,320.4373550415039,162.7871596813202,280.5812644958496,162.63174176216125
0.53,299.48373794555664,203.71358156204224,312.36766815185547,201.17507457733154,320.34107208251953,162.7922022342682,280.6168746948242,162.5498378276825
0.57,299.4535446166992,202.91741609573364,312.349796295166,201.18003129959106,320.2031707763672,162.797749042511,279.93236541748047,162.02314853668213
0.6,299.310302734375,201.70076608657837,312.2739028930664,201.23011350631714,320.0785827636719,162.79797434806824,279.40433502197266,161.51113629341125
0.63,299.1692543029785,200.9667420387268,312.0244789123535,201.296546459198,319.77243423461914,162.816481590271,279.07352447509766,161.1397683620453
0.67,298.94893646240234,200.89953660964966,311.56702041625977,201.30658864974976,319.45980072021484,162.92608737945557,279.12281036376953,161.19250059127808
0.7,298.425235748291,200.82612991333008,311.34883880615234,201.33002042770386,319.05364990234375,162.93301820755005,279.21337127685547,161.21888279914856
0.73,297.9747009277344,201.41439199447632,310.75489044189453,202.07114696502686,318.5512351989746,163.02323698997498,275.91115951538086,163.54487299919128
0.77,297.24925994873047,201.43014192581177,310.26378631591797,201.86699867248535,318.53708267211914,162.960387468338,277.176456451416,163.52503538131714
0.8,294.888858795166,199.6612787246704,307.415714263916,201.32388353347778,318.31735610961914,162.95008778572083,277.16259002685547,162.57943868637085
0.83,293.05789947509766,198.8189148902893,305.13195037841797,201.24796628952026,317.8022766113281,163.00804495811462,276.7771530151367,162.20127940177917
0.87,292.1042823791504,197.7525544166565,301.6507339477539,202.52426862716675,316.69042587280273,163.1004524230957,275.2826499938965,159.94291305541992
0.9,306.25980377197266,145.4163694381714,294.97650146484375,150.1798117160797,320.8719253540039,141.71919107437134,273.0159378051758,152.1014428138733
0.93,309.89953994750977,142.81174063682556,296.6664505004883,143.55207324028015,322.78602600097656,134.30021166801453,271.44845962524414,144.47476387023926
0.97,296.41332626342773,161.72958612442017,297.48193740844727,149.50799345970154,323.8300323486328,139.54769611358643,269.44183349609375,144.28593635559082
1.0,276.9594192504883,201.79891347885132,296.05274200439453,154.07323122024536,321.8492889404297,144.3188738822937,269.08824920654297,151.83387637138367
1.03,268.60254287719727,207.1086573600769,289.47635650634766,160.72601079940796,317.6844787597656,153.75066876411438,268.97701263427734,159.13548231124878
1.07,262.7750587463379,205.90123414993286,285.5899429321289,174.811030626297,311.8032455444336,163.4389042854309,266.61563873291016,159.86871242523193
1.1,256.2260437011719,203.52694272994995,289.0354537963867,175.4643416404724,310.1641273498535,161.3193690776825,264.1562843322754,160.1637876033783
1.13,250.16189575195312,201.83131456375122,311.86344146728516,200.86621284484863,311.8281936645508,168.37708711624146,262.03189849853516,161.45742774009705
1.17,244.4573211669922,200.77106952667236,331.06590270996094,210.38597345352173,317.93710708618164,173.55705499649048,260.3200340270996,160.73388576507568
1.2,236.61529541015625,196.29364728927612,333.3670425415039,213.07526350021362,320.02002716064453,175.09362816810608,258.5540771484375,160.06756067276
1.23,231.11656188964844,186.17393016815186,333.5720443725586,215.26424646377563,320.48587799072266,175.8481764793396,257.11864471435547,158.01231265068054
1.27,223.95816802978516,175.9245765209198,291.6887855529785,161.76414370536804,316.4750289916992,172.7622413635254,253.71644973754883,153.41988801956177
1.3,215.95170974731445,166.2646758556366,279.7956848144531,171.3923943042755,303.63101959228516,170.92703104019165,251.27185821533203,150.90317130088806
1.33,211.18349075317383,153.8009011745453,284.98157501220703,174.4767951965332,304.55841064453125,170.0526738166809,247.49446868896484,146.27156496047974
1.37,213.4754180908203,142.8690218925476,260.48654556274414,143.58335852622986,291.64642333984375,161.1737358570099,248.6669158935547,143.0491805076599
1.4,244.8720359802246,146.8959403038025,239.23725128173828,130.72418332099915,271.3775634765625,152.35119938850403,250.29165267944336,138.1353735923767
1.43,218.94672393798828,121.86756134033203,265.797061920166,108.58764410018921,287.93277740478516,137.34492659568787,246.9499969482422,133.62619400024414
1.47,218.73634338378906,114.26727533340454,283.687686920166,140.60660004615784,304.79854583740234,148.1368052959442,248.42111587524414,131.10438108444214
1.5,223.4031105041504,103.89722228050232,295.8689308166504,103.083815574646,308.70845794677734,137.85431027412415,249.44185256958008,126.8087375164032
1.53,225.33113479614258,96.36487126350403,294.1570472717285,126.78153991699219,307.71968841552734,142.58020162582397,249.9271011352539,122.28793859481812
1.57,232.49675750732422,91.9640851020813,283.201961517334,116.08623147010803,302.50843048095703,139.9096655845642,250.03000259399414,119.62024569511414
1.6,236.00496292114258,94.20775294303894,282.5199508666992,117.79413342475891,302.7766418457031,140.98761320114136,252.13403701782227,119.30279016494751
1.63,236.71274185180664,98.4285306930542,274.92345809936523,113.85915040969849,301.89218521118164,137.54231572151184,253.23602676391602,121.15917921066284
1.67,236.49776458740234,107.38821387290955,273.516788482666,142.46670126914978,299.43899154663086,139.46181178092957,254.48736190795898,123.61723065376282
1.7,234.7174072265625,124.55930829048157,336.9194793701172,193.79520177841187,326.773681640625,159.58728432655334,257.805118560791,133.84271264076233
1.73,244.27509307861328,155.4620361328125,306.16628646850586,179.31750655174255,321.7789840698242,158.2118797302246,269.16454315185547,147.72531151771545
1.77,265.39608001708984,186.4778995513916,311.2784767150879,99.60319876670837,329.2771911621094,128.2604992389679,275.4836654663086,156.48701548576355
1.8,295.8406066894531,196.75084590911865,313.67603302001953,188.2858157157898,328.72352600097656,152.47828245162964,283.56496810913086,162.15484499931335
1.83,328.8268280029297,141.7800772190094,331.25282287597656,153.084214925766,333.39046478271484,135.34156322479248,303.4336853027344,154.35563564300537
1.87,343.831787109375,186.60887718200684,357.89947509765625,187.8979253768921,346.1612319946289,141.43340706825256,308.6494445800781,164.12851095199585
1.9,360.6968688964844,175.22542119026184,373.9687728881836,176.4811134338379,354.8855972290039,137.48360753059387,313.3903121948242,159.0093219280243
1.93,376.41910552978516,173.2295572757721,385.4479217529297,171.5558910369873,355.6517791748047,134.7449541091919,333.22242736816406,153.35931301116943
1.97,389.22950744628906,147.5011432170868,364.63504791259766,124.94288563728333,353.2722473144531,119.18400049209595,343.1966781616211,152.1485424041748
2.0,391.9938659667969,124.9235737323761,360.1411437988281,99.5362401008606,349.36290740966797,105.38708209991455,355.3574752807617,138.70628714561462
2.03,385.1860809326172,108.44239711761475,388.9090347290039,102.15067505836487,361.90792083740234,106.27274751663208,350.3281784057617,124.75890755653381
2.07,375.8130645751953,95.72364091873169,381.0626983642578,90.60165166854858,355.79898834228516,101.32194757461548,350.4576873779297,112.49780058860779
2.1,341.33365631103516,92.36944198608398,358.49491119384766,90.74405550956726,361.0584259033203,92.41933107376099,338.78639221191406,106.17412805557251
2.13,335.6175994873047,79.51027750968933,370.1239776611328,67.77821481227875,358.4312438964844,88.56722295284271,335.54920196533203,104.8943817615509
2.17,361.8166732788086,61.5141624212265,327.8807067871094,73.11350405216217,325.14461517333984,92.09084630012512,363.88099670410156,92.43664741516113
2.2,356.7839813232422,59.80325102806091,332.37598419189453,70.4002296924591,325.8946228027344,92.44428634643555,360.21583557128906,86.84835612773895
2.23,351.34166717529297,51.58634126186371,320.0167465209961,70.59382617473602,319.394474029541,90.90658664703369,358.19461822509766,77.03937292098999
2.27,333.26831817626953,59.5849084854126,326.2083053588867,63.232423067092896,321.7471694946289,88.20302724838257,349.9216842651367,85.13283669948578
2.3,337.54051208496094,58.50263714790344,324.2308807373047,68.78306686878204,328.33824157714844,92.44338512420654,347.3326110839844,87.67413318157196
2.33,328.4935760498047,63.74425292015076,321.2290573120117,67.43108332157135,321.1499786376953,86.02790594100952,347.86155700683594,81.23273313045502
2.37,323.42262268066406,66.6437315940857,323.73390197753906,66.49847388267517,333.5472869873047,82.81297266483307,346.3325881958008,86.9569480419159
2.4,325.029296875,68.98472607135773,320.5868148803711,68.37392270565033,329.4239044189453,80.96352517604828,346.27368927001953,85.2719897031784
2.43,324.10888671875,70.93539476394653,318.50717544555664,71.36659741401672,328.9763641357422,83.19536447525024,345.8869171142578,88.26571047306061
2.47,322.4419403076172,74.25334095954895,321.3053894042969,72.56880104541779,336.9879913330078,85.07550716400146,339.5326232910156,95.70233345031738
2.5,321.16233825683594,75.35602390766144,322.6333999633789,73.48134756088257,344.08382415771484,88.23006391525269,332.57129669189453,99.92133021354675
2.53,321.05709075927734,77.57798731327057,323.88710021972656,73.6726051568985,342.2991180419922,88.67496728897095,331.4733123779297,104.25394535064697
2.57,317.60929107666016,78.21246922016144,319.6006202697754,73.78691017627716,341.5618133544922,87.60491073131561,329.95094299316406,105.02498388290405
2.6,316.74463272094727,79.07013773918152,320.66932678222656,74.23450648784637,341.6035842895508,87.66829669475555,331.4493179321289,104.59495067596436
2.63,317.45859146118164,79.3945562839508,320.84510803222656,74.40252542495728,341.7143249511719,87.60709404945374,332.3760223388672,104.15211796760559
2.67,314.4955825805664,79.36068534851074,319.1728210449219,74.66063439846039,341.5965270996094,86.61272406578064,332.88562774658203,104.34372425079346
2.7,313.72180938720703,79.04970467090607,319.5298385620117,74.73787128925323,341.91341400146484,86.87442183494568,332.0456314086914,104.75347995758057
2.73,315.51443099975586,79.34926450252533,319.4594955444336,75.03343462944031,342.7293395996094,87.03751623630524,331.2500762939453,105.16116499900818
2.77,316.49383544921875,79.79105114936829,319.89864349365234,74.85491216182709,342.4557113647461,87.16612815856934,331.3827133178711,106.67378067970276
2.8,319.58736419677734,80.48189699649811,320.13866424560547,74.68039691448212,342.30194091796875,86.98081433773041,332.92896270751953,108.40292572975159
2.83,322.51747131347656,81.12230122089386,325.15682220458984,75.496426820755,343.79859924316406,89.72328722476959,334.3528747558594,108.59118461608887
2.87,323.2606506347656,82.13153064250946,327.72178649902344,78.2444840669632,344.71202850341797,91.41040205955505,334.4240188598633,108.81305694580078
2.9,325.18917083740234,83.89407992362976,332.4429702758789,79.51208531856537,345.8980941772461,92.63996958732605,335.72681427001953,109.18993949890137
2.93,320.88550567626953,82.55622088909149,331.2929153442383,79.3067729473114,345.45665740966797,92.28160500526428,335.83553314208984,108.90016436576843
2.97,323.91502380371094,82.49695479869843,333.4280014038086,79.53631639480591,345.7335662841797,92.53962278366089,337.0433807373047,108.63173961639404
3.0,328.1966781616211,83.93866896629333,334.77577209472656,81.94682836532593,347.0626449584961,93.45560789108276,337.6337432861328,109.64679479598999
3.03,329.72877502441406,84.16577160358429,337.37613677978516,84.00683462619781,348.1403350830078,94.81607794761658,338.63853454589844,109.37754392623901
3.07,329.9633026123047,84.88929212093353,336.9517135620117,86.37981176376343,350.1127243041992,96.37158751487732,338.4427261352539,109.46253776550293
