timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,292.7431869506836,200.14139413833618,305.0363540649414,192.77456760406494,310.4726028442383,165.38713216781616,280.8770179748535,173.7839162349701
0.03,292.484130859375,200.18664836883545,305.35375595092773,192.69802808761597,311.4736557006836,165.14248251914978,281.02100372314453,173.78361582756042
0.07,292.44802474975586,200.25554895401,305.55431365966797,192.83443450927734,311.6323471069336,165.29061555862427,281.2119483947754,173.78361582756042
0.1,292.42197036743164,200.34122943878174,305.6479835510254,193.0192494392395,311.64249420166016,165.53130626678467,281.35738372802734,173.91421794891357
0.13,292.4297523498535,200.53235292434692,305.7082748413086,193.26648473739624,311.66698455810547,165.59855461120605,281.48681640625,174.1479992866516
0.17,292.42992401123047,200.74918270111084,305.77205657958984,193.68186235427856,311.6468811035156,165.75727701187134,281.50503158569336,174.22494649887085
0.2,292.47180938720703,200.97811460494995,305.7965087890625,194.26772117614746,311.63097381591797,166.05981945991516,281.58838272094727,174.38769221305847
0.23,292.54724502563477,201.1731219291687,305.828857421875,194.402174949646,311.62954330444336,166.0753333568573,281.62609100341797,174.61308360099792
0.27,292.61383056640625,201.40244007110596,305.89569091796875,194.64404582977295,311.5006446838379,166.2644398212433,281.68270111083984,174.86375212669373
0.3,292.70618438720703,201.59781217575073,305.99355697631836,194.8272943496704,311.3719177246094,166.4762270450592,281.7299461364746,175.042827129364
0.33,292.76819229125977,201.73115015029907,306.0805130004883,194.97543811798096,311.2989807128906,166.6099727153778,281.76382064819336,175.16114473342896
0.37,292.7687454223633,201.8546175956726,306.26184463500977,195.00365495681763,311.2649154663086,166.61948919296265,281.76097869873047,175.16667008399963
0.4,292.76172637939453,201.86798572540283,306.35061264038086,195.08605241775513,311.2057876586914,166.71796917915344,281.7219924926758,175.1639986038208
0.43,292.6822280883789,201.86710596084595,306.35934829711914,195.20816802978516,311.0691261291504,166.84771299362183,281.62357330322266,175.1611340045929
0.47,292.66124725341797,201.86161279678345,306.3636779785156,195.25794982910156,310.92153549194336,166.92984223365784,281.55542373657227,175.1574969291687
0.5,292.5679588317871,201.85974597930908,306.3627052307129,195.2547311782837,310.74289321899414,166.94596767425537,281.45328521728516,175.15705704689026
0.53,292.5327682495117,201.85669898986816,306.35753631591797,195.30717372894287,310.46274185180664,167.04108953475952,281.3240623474121,175.11910915374756
0.57,292.47013092041016,201.8539524078369,306.21307373046875,195.31755924224854,310.18314361572266,167.0474088191986,281.1509323120117,175.11839032173157
0.6,291.89687728881836,201.88246965408325,305.7131576538086,195.44388055801392,309.71057891845703,167.04946875572205,280.47027587890625,175.1174783706665
0.63,290.5489730834961,201.80410623550415,304.4996643066406,195.50885438919067,309.0482711791992,167.23085045814514,279.5488929748535,174.96895909309387
0.67,289.53540802001953,201.78000926971436,302.6456642150879,195.67482948303223,308.18302154541016,167.33178734779358,278.64587783813477,174.727463722229
0.7,288.5539245605469,201.74998998641968,300.73307037353516,196.10329627990723,306.8565368652344,167.5253462791443,278.05639266967773,174.64871406555176
0.73,286.09378814697266,198.67632865905762,298.21645736694336,195.78782558441162,304.9054527282715,167.36407041549683,276.10721588134766,172.651948928833
0.77,282.3744583129883,198.77576351165771,295.26439666748047,196.11554861068726,303.76657485961914,167.64858841896057,274.8404312133789,171.78155064582825
0.8,277.87845611572266,198.95811080932617,292.1012878417969,196.1426067352295,302.4049758911133,167.9644775390625,273.1593894958496,171.2620711326599
0.83,275.06168365478516,197.9361891746521,287.41952896118164,196.69007778167725,300.74209213256836,168.983051776886,270.3749465942383,169.10990953445435
0.87,270.63770294189453,197.9969573020935,283.5292434692383,197.2113060951233,298.496036529541,169.39773201942444,267.82012939453125,167.61960983276367
0.9,264.1621398925781,198.1459379196167,275.20687103271484,198.41145515441895,294.2335891723633,170.29832124710083,266.0694885253906,166.73614382743835
0.93,261.0243606567383,195.14446020126343,268.95315170288086,196.43865823745728,290.9941101074219,171.94215059280396,263.7862205505371,164.23704385757446
0.97,255.40115356445312,192.37041234970093,264.54137802124023,193.9149785041809,290.3202438354492,171.72513842582703,261.7564392089844,164.468754529953
1.0,249.47328567504883,189.26065921783447,255.77835083007812,192.45090007781982,285.67901611328125,171.84054851531982,259.32605743408203,162.31959700584412
1.03,243.3358383178711,185.7836365699768,252.11341857910156,188.21627140045166,280.17709732055664,171.34313821792603,257.6969337463379,159.8353886604309
1.07,239.23629760742188,179.84834790229797,246.77202224731445,182.2696852684021,274.90909576416016,169.73881244659424,256.8239212036133,157.59944558143616
1.1,235.78189849853516,171.93078875541687,242.29564666748047,176.5323007106781,269.78710174560547,166.1538577079773,255.7103729248047,154.92836236953735
1.13,232.75300979614258,166.4210057258606,239.2885971069336,169.67838764190674,266.3407516479492,161.19226455688477,253.10932159423828,154.29697036743164
1.17,231.84783935546875,158.2980751991272,234.27886962890625,163.01567316055298,261.22676849365234,158.20335030555725,252.1815299987793,149.4016706943512
1.2,229.76552963256836,149.26130533218384,231.87938690185547,153.7915027141571,260.70261001586914,155.29748797416687,251.42911911010742,146.25881910324097
1.23,227.95589447021484,140.27318000793457,231.1959457397461,147.53052949905396,259.97690200805664,152.88967967033386,250.66089630126953,137.59241938591003
1.27,229.1615104675293,133.51836919784546,233.62882614135742,140.468852519989,259.9232482910156,150.07227659225464,250.62076568603516,131.60053610801697
1.3,229.7604751586914,121.92266464233398,235.77178955078125,135.6066083908081,260.9539794921875,147.26189017295837,251.99325561523438,126.39886379241943
1.33,232.7500343322754,118.70421767234802,238.62981796264648,130.1522934436798,263.50378036499023,146.23860597610474,252.36610412597656,125.58387994766235
1.37,233.7360382080078,115.05608081817627,239.8251724243164,126.7897367477417,264.55326080322266,145.5711543560028,252.9044532775879,126.66332960128784
1.4,238.9210319519043,112.47859597206116,243.4532928466797,123.04963231086731,265.2969741821289,143.51560592651367,256.11072540283203,124.50870037078857
1.43,244.7477149963379,110.53306102752686,247.4985122680664,121.5116536617279,265.60150146484375,142.69404530525208,257.5754165649414,121.46633505821228
1.47,249.31209564208984,111.76493525505066,249.5816993713379,121.17691397666931,265.9133529663086,141.30048751831055,258.9686584472656,122.98680424690247
1.5,249.99536514282227,110.64865350723267,250.19887924194336,121.63092613220215,266.89443588256836,141.4228391647339,261.1051368713379,123.63461136817932
1.53,248.51543426513672,116.04347705841064,252.06279754638672,126.39543056488037,269.81008529663086,143.26837062835693,260.48755645751953,125.88531732559204
1.57,247.36270904541016,117.98043966293335,248.8570213317871,129.0365481376648,269.58072662353516,143.84279251098633,255.22764205932617,127.04652070999146
1.6,246.88236236572266,131.96391105651855,243.7646484375,147.1363091468811,269.5468521118164,153.84705662727356,250.6319236755371,142.43786215782166
1.63,268.96535873413086,170.9166133403778,256.31704330444336,175.13364672660828,284.952335357666,163.63048911094666,269.67708587646484,164.30427074432373
1.67,279.3709945678711,192.32505083084106,287.2456932067871,189.50019121170044,304.60424423217773,165.6276834011078,278.4895706176758,168.82144331932068
1.7,298.47497940063477,195.93367338180542,308.1203842163086,194.44953203201294,316.78516387939453,163.08807134628296,284.7163772583008,175.1314902305603
1.73,314.0110397338867,190.7513666152954,324.49737548828125,188.87476444244385,319.1400718688965,160.2651858329773,290.0748634338379,174.0141785144806
1.77,332.50553131103516,177.52594113349915,336.7201614379883,174.70602750778198,323.26961517333984,147.8058421611786,301.9563674926758,165.95386147499084
1.8,344.59564208984375,163.07173132896423,346.56455993652344,152.43392944335938,324.8552703857422,136.37134909629822,313.6354637145996,161.45453095436096
1.83,348.6262893676758,141.10550165176392,357.0606231689453,134.92939352989197,331.4399719238281,131.28695368766785,320.8143615722656,153.32422971725464
1.87,344.70043182373047,126.80530428886414,353.29345703125,121.3745927810669,331.64859771728516,122.54904627799988,318.5137939453125,141.82687640190125
1.9,340.6200408935547,109.46317076683044,342.5599670410156,104.10738945007324,325.74588775634766,113.79324316978455,324.15332794189453,124.83535051345825
1.93,335.1170349121094,99.73145127296448,336.10313415527344,93.46599340438843,322.3700714111328,109.84493494033813,325.4454040527344,124.99464154243469
1.97,327.5154495239258,87.501779794693,321.95316314697266,90.35404086112976,311.67261123657227,109.04296517372131,324.0673065185547,114.85879898071289
2.0,325.0354766845703,84.01492416858673,308.74515533447266,94.35882568359375,300.13269424438477,110.41374564170837,326.3282012939453,110.40685772895813
2.03,321.0289764404297,81.37190759181976,308.84273529052734,84.57290410995483,301.36302947998047,101.63025140762329,325.92002868652344,109.61786985397339
2.07,313.420352935791,76.41307711601257,301.87816619873047,89.69586431980133,297.16175079345703,106.04488849639893,324.5915985107422,104.92567777633667
2.1,305.4585266113281,69.48149800300598,297.7113342285156,82.58460938930511,296.75201416015625,100.72459816932678,320.89588165283203,94.78323698043823
2.13,304.3132019042969,72.02033221721649,294.82288360595703,75.690758228302,295.2773666381836,97.60355830192566,320.7501983642578,97.266286611557
2.17,305.2976608276367,77.97839283943176,296.79759979248047,84.67966675758362,294.96408462524414,102.70578503608704,320.72444915771484,101.67519450187683
2.2,304.7260093688965,78.76726269721985,297.3984146118164,80.94473361968994,296.27309799194336,99.32147026062012,320.34767150878906,102.17267990112305
2.23,303.25281143188477,79.82514202594757,296.6072082519531,82.38099753856659,297.5300979614258,99.21740055084229,321.04774475097656,101.37750148773193
2.27,303.70080947875977,82.04638123512268,297.3130798339844,83.19539666175842,298.1374168395996,99.23176646232605,321.35746002197266,101.81048512458801
2.3,304.54763412475586,83.23514699935913,297.5557327270508,83.48648071289062,298.3683204650879,99.83081102371216,321.63597106933594,101.84082627296448
2.33,305.09023666381836,83.17728638648987,296.71533584594727,85.8573067188263,298.5259437561035,102.09989547729492,321.49627685546875,102.34085440635681
2.37,305.06805419921875,82.95668005943298,296.1041259765625,86.6694313287735,298.91061782836914,102.38304018974304,321.2335968017578,103.21479320526123
2.4,305.1918029785156,83.56471002101898,296.8174743652344,81.07629597187042,299.65099334716797,96.42191648483276,320.78784942626953,103.76361608505249
2.43,305.33864974975586,83.58948290348053,297.10763931274414,79.88135576248169,303.3710289001465,94.37774062156677,319.6861267089844,106.2463653087616
2.47,305.53531646728516,83.71809482574463,298.29647064208984,81.50084674358368,304.85729217529297,96.34865999221802,321.5875244140625,106.26908898353577
2.5,305.64050674438477,83.7422776222229,299.37877655029297,82.16385662555695,305.73394775390625,97.4158787727356,322.25807189941406,103.58389735221863
2.53,306.2228012084961,83.88827562332153,301.11339569091797,80.75283229351044,310.3432846069336,97.00116634368896,323.7803268432617,103.87511014938354
2.57,306.24942779541016,83.12447905540466,301.27222061157227,81.4751672744751,308.9898681640625,97.5469958782196,323.5369110107422,103.44290971755981
2.6,306.2576675415039,82.76445686817169,301.37279510498047,81.76959335803986,308.64221572875977,97.90424466133118,323.3559799194336,103.48787426948547
2.63,306.28414154052734,82.56002962589264,301.3682174682617,80.98181784152985,308.39351654052734,97.56260633468628,323.23116302490234,103.62303614616394
2.67,306.30138397216797,82.37567067146301,301.3492774963379,80.71733057498932,308.08874130249023,97.38772630691528,323.1431198120117,103.51410627365112
2.7,306.31479263305664,82.40524470806122,301.3596725463867,80.98963379859924,308.1801414489746,97.48400688171387,323.14212799072266,103.58735203742981
2.73,306.3460922241211,82.46744513511658,301.37523651123047,80.74736595153809,308.6191749572754,97.38375663757324,323.21922302246094,103.72252464294434
2.77,306.3944625854492,82.5183641910553,301.40161514282227,80.63271224498749,308.78637313842773,97.4063515663147,323.3490753173828,103.86528253555298
2.8,306.42269134521484,82.52736568450928,301.429443359375,80.56118845939636,308.8644790649414,97.4486768245697,323.3990478515625,104.08596396446228
2.83,306.5364646911621,83.0550366640091,301.46244049072266,80.54881274700165,309.01905059814453,97.44654178619385,323.45619201660156,104.30294394493103
2.87,306.5628433227539,83.06169927120209,301.48380279541016,80.52095532417297,309.057559967041,97.4221122264862,323.48716735839844,104.37921524047852
2.9,306.5859603881836,83.0671763420105,301.49377822875977,80.4976361989975,309.0301513671875,97.39951729774475,323.5195541381836,104.38713312149048
2.93,306.6099166870117,83.07346880435944,301.50522232055664,80.49358606338501,308.9866638183594,97.35084056854248,323.5449981689453,104.40324783325195
2.97,306.6506576538086,83.07698786258698,301.5126419067383,80.49009919166565,308.9588928222656,97.3015308380127,323.5909652709961,104.4094169139862
