timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,311.9927978515625,180.30590057373047,320.8745574951172,165.25617599487305,326.7108154296875,134.75520014762878,299.1929244995117,141.2325632572174
0.03,312.3762893676758,178.7598431110382,321.1713409423828,163.52490663528442,326.68182373046875,134.31714177131653,299.1935348510742,140.36298036575317
0.07,312.85064697265625,177.49121189117432,321.4635467529297,161.59005761146545,326.6950988769531,133.7413787841797,299.206485748291,139.85284566879272
0.1,313.0318832397461,177.19996690750122,321.7026901245117,161.48550510406494,326.71661376953125,133.43917965888977,299.2106056213379,139.69708442687988
0.13,313.1252670288086,177.01330661773682,321.94671630859375,160.61622262001038,326.8023681640625,132.9910683631897,299.2191505432129,139.61210131645203
0.17,313.1877136230469,176.8668258190155,322.0786666870117,159.98801708221436,326.85672760009766,132.60043144226074,299.22189712524414,139.58675980567932
0.2,313.2330894470215,176.74108386039734,322.1327209472656,159.0437614917755,326.8848419189453,132.1793031692505,299.29561614990234,139.5611071586609
0.23,313.38171005249023,176.53727889060974,322.1435546875,158.20392966270447,326.88560485839844,131.92766904830933,299.34680938720703,139.56973314285278
0.27,313.39406967163086,176.7347538471222,322.23133087158203,158.35636496543884,326.90670013427734,131.93333387374878,299.364013671875,139.72349882125854
0.3,313.41747283935547,176.98896288871765,322.2745132446289,158.39521408081055,326.89735412597656,131.9679880142212,299.3899917602539,139.99712705612183
0.33,313.4439468383789,177.24481344223022,322.2732162475586,158.28947067260742,326.8881607055664,131.99004650115967,299.42874908447266,140.14894008636475
0.37,313.4431838989258,177.98428773880005,322.2706604003906,158.4197187423706,326.845703125,131.99914455413818,299.46834564208984,140.43670892715454
0.4,313.4419631958008,178.37324023246765,322.23018646240234,158.51529121398926,326.74930572509766,132.06773400306702,299.4700050354004,140.49299240112305
0.43,313.4442138671875,178.463716506958,322.22206115722656,158.44388008117676,326.7451858520508,132.08319425582886,299.4447326660156,140.49355030059814
0.47,313.44249725341797,178.47087264060974,322.2268295288086,158.43437433242798,326.74503326416016,132.09628343582153,299.439697265625,140.50114631652832
0.5,313.4511947631836,178.46282601356506,322.2267532348633,158.26542735099792,326.7451477050781,132.101948261261,299.4346237182617,140.50610303878784
0.53,313.48506927490234,178.37461352348328,322.2399139404297,158.00203442573547,326.77135467529297,132.0616614818573,299.4272994995117,140.50788402557373
0.57,313.47360610961914,178.6156153678894,322.25154876708984,158.0191683769226,326.73107147216797,132.1018409729004,299.412899017334,140.57069063186646
0.6,313.47118377685547,179.1333031654358,322.25345611572266,158.17178606987,326.67945861816406,132.14800715446472,299.3436622619629,140.59443354606628
0.63,313.3937644958496,179.22455191612244,322.2460174560547,158.326495885849,326.6580581665039,132.14590430259705,299.1841697692871,140.5692422389984
0.67,313.37371826171875,179.37190175056458,321.87583923339844,158.39727401733398,326.5829849243164,132.17376708984375,299.0013122558594,140.4966402053833
