timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,337.45765686035156,193.30259799957275,358.760986328125,191.92825555801392,366.0365295410156,162.15198040008545,330.7209014892578,167.26984977722168
0.03,340.66436767578125,195.85863590240479,358.9142608642578,189.97069358825684,366.06624603271484,161.90330743789673,332.1902084350586,167.26362705230713
0.07,341.9130325317383,197.11841583251953,358.99593353271484,189.2657232284546,366.1088180541992,161.54621958732605,332.6519012451172,167.32235670089722
0.1,342.18921661376953,199.09423828125,358.9891052246094,189.45302724838257,365.8912658691406,161.55259251594543,332.5560760498047,168.28702926635742
0.13,342.3839569091797,199.06606435775757,358.8434600830078,189.48381900787354,365.5293655395508,161.69944882392883,333.21056365966797,168.5827374458313
0.17,342.1474838256836,198.57056379318237,360.91236114501953,189.1833257675171,366.1806869506836,161.58034801483154,333.21990966796875,168.57274889945984
0.2,342.0185089111328,198.26530694961548,360.86509704589844,189.09775257110596,366.24900817871094,161.1823832988739,333.1517791748047,168.53962898254395
0.23,342.11925506591797,198.65963459014893,360.4020309448242,189.5237946510315,365.7072448730469,161.30630135536194,333.2516860961914,168.64992141723633
0.27,342.1925354003906,199.24577236175537,360.03089904785156,189.57340478897095,365.4370880126953,161.4011549949646,333.22975158691406,168.77783060073853
0.3,342.29251861572266,199.41198348999023,359.97241973876953,189.71790075302124,365.37593841552734,161.66425824165344,333.21842193603516,168.9196014404297
0.33,342.53639221191406,199.69303607940674,359.7246551513672,190.78505516052246,365.28270721435547,162.31709718704224,333.4123992919922,169.03898119926453
0.37,342.94639587402344,199.69475269317627,359.7133255004883,190.78198671340942,365.2778625488281,162.58851528167725,333.6785888671875,169.05769228935242
0.4,343.3440399169922,199.7011685371399,359.5635986328125,190.90757846832275,365.13919830322266,162.8930103778839,333.85711669921875,169.0606427192688
0.43,343.6830520629883,200.02060890197754,359.21634674072266,192.02962160110474,364.81346130371094,163.78424406051636,333.92852783203125,169.41026329994202
0.47,343.8072967529297,200.45154333114624,359.3289566040039,192.15879678726196,364.82105255126953,163.72031092643738,333.83785247802734,169.4214963912964
0.5,343.6531448364258,200.26859521865845,360.05393981933594,192.0253086090088,365.1152801513672,163.65501523017883,333.2383728027344,168.91382932662964
0.53,343.02825927734375,200.34283876419067,359.88319396972656,192.2171401977539,365.1570510864258,163.5233509540558,332.2587585449219,168.91773462295532
0.57,341.3066101074219,200.57037591934204,359.04903411865234,191.33063793182373,364.97413635253906,162.81510829925537,330.41980743408203,169.10480260849
0.6,338.3216857910156,200.2861475944519,356.6227722167969,190.73134660720825,363.48331451416016,162.300124168396,329.15771484375,169.11800980567932
0.63,336.56497955322266,199.93651628494263,352.44823455810547,186.57943725585938,359.5490264892578,162.45289206504822,327.22694396972656,168.1206250190735
