timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,269.9766159057617,198.0999755859375,283.1340026855469,189.84130382537842,292.87364959716797,155.8661162853241,254.39947128295898,161.74815773963928
0.03,270.164737701416,199.33675289154053,283.3000183105469,191.3329553604126,292.5764465332031,156.30900263786316,255.33319473266602,164.14832711219788
0.07,270.2382469177246,199.80167627334595,283.8247299194336,191.33222579956055,292.4155616760254,156.37022137641907,256.5745544433594,164.52540278434753
0.1,270.56468963623047,199.96762990951538,284.42087173461914,191.20476722717285,292.35401153564453,156.47613644599915,257.2981834411621,164.8036229610443
0.13,270.9712791442871,200.01172542572021,284.6488952636719,191.264226436615,292.35570907592773,156.7751169204712,257.5752830505371,164.852374792099
0.17,271.3580322265625,200.08779287338257,284.8301696777344,191.72642469406128,292.34424591064453,157.66668319702148,257.78079986572266,164.9574637413025
0.2,271.74856185913086,200.2175259590149,284.94089126586914,191.86862468719482,292.5724792480469,157.70775318145752,257.83987045288086,164.85679507255554
0.23,272.36560821533203,200.40178298950195,284.9190902709961,192.1108603477478,292.95745849609375,157.73725748062134,258.0354309082031,164.79089856147766
0.27,272.86434173583984,200.37322282791138,284.96435165405273,192.1951460838318,293.19629669189453,157.72947907447815,258.33141326904297,164.76944088935852
0.3,273.5599708557129,200.3670859336853,285.2374267578125,192.1716070175171,293.35535049438477,157.6413094997406,258.7008285522461,164.68347072601318
0.33,274.03942108154297,200.29086828231812,285.43981552124023,192.14995622634888,293.4510803222656,157.58824467658997,258.90270233154297,164.55633401870728
0.37,274.4424057006836,200.2550768852234,285.8493995666504,191.7496418952942,293.5634994506836,157.54205703735352,259.07337188720703,164.41676259040833
0.4,274.6364402770996,200.04595041275024,286.1064147949219,191.673424243927,293.58983993530273,157.52575993537903,259.12588119506836,164.1419219970703
0.43,275.0971984863281,199.911367893219,286.33777618408203,191.63851261138916,293.58835220336914,157.61695504188538,259.16757583618164,163.93864274024963
0.47,275.2484703063965,199.789617061615,286.4329147338867,191.51264190673828,293.6398696899414,157.60546445846558,259.171199798584,163.74165058135986
0.5,275.2778625488281,199.55918312072754,286.5500259399414,191.42560958862305,293.67029190063477,157.52171516418457,259.1560745239258,163.4176504611969
0.53,275.2108383178711,199.46367502212524,286.6300582885742,191.2835168838501,293.77416610717773,157.37249851226807,259.1360092163086,163.30740094184875
0.57,275.0113296508789,199.46603536605835,286.4080810546875,191.06471300125122,293.77187728881836,157.24334478378296,259.1282653808594,163.31122040748596
0.6,272.61707305908203,199.3921136856079,285.51204681396484,191.06497049331665,293.2328414916992,157.20206022262573,258.6838150024414,163.16100597381592
0.63,268.84960174560547,199.5678949356079,283.02982330322266,191.06364011764526,291.85049057006836,157.20721006393433,258.3174133300781,163.17936301231384
0.67,264.16568756103516,199.6386194229126,280.65744400024414,191.1270260810852,289.2634963989258,158.0353581905365,256.73580169677734,163.73084664344788
0.7,257.8273582458496,199.5891809463501,271.89889907836914,191.56102895736694,285.7708168029785,159.8702895641327,252.88721084594727,163.23750257492065
0.73,249.62299346923828,197.34054565429688,265.5401039123535,191.789231300354,283.36156845092773,159.69151496887207,247.9178237915039,161.10214233398438
0.77,243.08822631835938,193.34092140197754,256.082706451416,191.86426877975464,276.5793800354004,159.87138390541077,244.37896728515625,156.8295121192932
0.8,233.42185974121094,190.41491031646729,244.6309471130371,191.93739652633667,269.14249420166016,161.5895426273346,238.53952407836914,150.2680778503418
0.83,224.75265502929688,182.21400260925293,239.69078063964844,182.39630699157715,266.14233016967773,159.92878317832947,235.23754119873047,144.380521774292
0.87,215.22829055786133,176.00891590118408,226.7702865600586,177.73808240890503,260.4658508300781,157.18711495399475,233.43585968017578,139.2568051815033
0.9,205.60346603393555,164.55740690231323,216.16222381591797,169.05444145202637,254.3444061279297,152.25877046585083,231.7915916442871,134.20077681541443
0.93,198.47251892089844,152.3121678829193,205.81459045410156,158.47215056419373,247.25250244140625,147.01491236686707,228.15252304077148,131.2878978252411
