timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,316.7289161682129,193.62128734588623,336.0798645019531,181.4403247833252,339.3916702270508,146.84739232063293,302.2993850708008,157.1906018257141
0.03,316.7379379272461,193.93416166305542,332.7823257446289,183.23751211166382,338.15635681152344,148.68321418762207,302.3771667480469,156.99722528457642
0.07,316.74184799194336,194.24317359924316,331.47701263427734,184.07049894332886,337.6369094848633,149.13141131401062,302.4361228942871,156.94761514663696
0.1,316.82825088500977,194.35953855514526,331.0085678100586,184.42952871322632,337.3191452026367,149.37047123908997,302.51880645751953,156.93405389785767
0.13,316.91558837890625,194.50783252716064,330.71178436279297,184.70922946929932,336.7280578613281,149.4277846813202,302.65018463134766,156.92195177078247
0.17,316.993465423584,194.73219394683838,330.50769805908203,185.2243423461914,336.0143280029297,149.4547140598297,302.81137466430664,156.9205677509308
0.2,317.1285629272461,194.96254205703735,330.2853012084961,185.67160606384277,335.2392578125,149.41572546958923,302.9945755004883,156.9119417667389
0.23,317.28174209594727,195.0803017616272,330.20179748535156,185.66476106643677,334.71153259277344,149.39640283584595,303.18553924560547,156.90125584602356
0.27,317.4093246459961,195.109441280365,330.3642272949219,185.57212829589844,334.60838317871094,149.13296699523926,303.3375930786133,156.88693284988403
0.3,317.50452041625977,195.13160705566406,330.47801971435547,185.50271272659302,334.6973419189453,149.0773594379425,303.4327697753906,156.8905806541443
0.33,317.7140235900879,195.1026177406311,330.5552673339844,185.36733627319336,334.6727752685547,148.97677659988403,303.5371780395508,156.88260912895203
0.37,318.1064796447754,195.10068655014038,330.94078063964844,185.08842945098877,334.4448471069336,148.4759545326233,303.79281997680664,156.87323212623596
0.4,318.2790184020996,195.07124662399292,331.09535217285156,184.63983535766602,334.0116500854492,147.40190148353577,303.88973236083984,156.8606150150299
0.43,318.3218002319336,194.88417863845825,330.97583770751953,184.4384765625,333.36875915527344,146.61823511123657,303.8885498046875,156.76608324050903
0.47,318.36618423461914,194.81514930725098,330.9642028808594,184.43068742752075,332.97435760498047,146.52570962905884,303.82741928100586,156.68098211288452
0.5,318.37915420532227,194.74178552627563,331.1806106567383,183.30690622329712,332.81742095947266,145.45834064483643,303.68587493896484,156.66106939315796
0.53,317.84826278686523,194.7330093383789,331.45530700683594,182.56436347961426,332.6320266723633,144.90341305732727,303.2010269165039,156.65947079658508
