timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,302.54709243774414,216.26760721206665,315.4646682739258,208.49053144454956,325.4472351074219,174.42689538002014,288.8035011291504,177.778422832489
0.03,303.3750915527344,216.667320728302,316.2400817871094,208.46671342849731,325.7072448730469,173.163800239563,288.9078712463379,178.1581699848175
0.07,303.7986755371094,216.85571908950806,316.91150665283203,208.45810890197754,325.92308044433594,172.4759316444397,288.97851943969727,178.47134470939636
0.1,304.02578353881836,216.88430070877075,317.4056053161621,208.44903230667114,326.0491180419922,172.277330160141,289.0309715270996,178.5539674758911
0.13,304.27724838256836,216.91713094711304,317.6900100708008,208.3597469329834,326.04747772216797,172.20996379852295,289.2045593261719,178.6202073097229
0.17,304.59115982055664,216.9628143310547,317.7540969848633,208.32738876342773,326.02046966552734,172.1379840373993,289.38182830810547,178.69409680366516
0.2,305.04016876220703,217.0205783843994,317.80200958251953,208.32436323165894,326.01688385009766,172.06834316253662,289.6600341796875,178.7310791015625
0.23,305.39819717407227,217.07984447479248,317.791805267334,208.32363367080688,325.96275329589844,172.08135724067688,289.8481750488281,178.9055621623993
0.27,305.70486068725586,217.15820789337158,317.8004837036133,208.36135625839233,325.93212127685547,172.12388634681702,290.0516700744629,179.37751293182373
0.3,305.93738555908203,217.23678588867188,317.8727722167969,208.36751461029053,325.88966369628906,172.2727382183075,290.2042579650879,179.70258593559265
0.33,306.40859603881836,217.39022970199585,318.0035972595215,208.3923840522766,325.8879852294922,172.28357434272766,290.6010055541992,180.0213074684143
0.37,307.008113861084,217.46065378189087,318.2670021057129,208.22685956954956,325.88706970214844,172.35242128372192,291.08896255493164,180.20037174224854
0.4,307.48138427734375,217.63177871704102,319.14743423461914,208.14615726470947,325.87528228759766,172.4067521095276,291.66656494140625,180.40218114852905
0.43,308.3894729614258,217.98278331756592,320.5702590942383,207.90344953536987,326.15230560302734,172.45072960853577,292.3824691772461,180.68857669830322
0.47,309.09576416015625,218.09258222579956,321.6455841064453,207.9019260406494,326.16809844970703,172.50729203224182,292.9754638671875,180.69475650787354
0.5,310.79442977905273,218.20544958114624,322.5571823120117,207.9524803161621,326.16920471191406,172.56260991096497,293.6314392089844,180.75655460357666
0.53,312.279052734375,218.19064378738403,323.04359436035156,207.99593210220337,326.2247848510742,172.4566948413849,294.4504165649414,180.74563264846802
0.57,314.76755142211914,218.159658908844,324.40704345703125,209.23425436019897,326.4364242553711,172.454913854599,295.4490661621094,180.71200847625732
0.6,315.95739364624023,217.39301919937134,326.53526306152344,209.2265510559082,326.54075622558594,172.03498721122742,296.07059478759766,180.05349397659302
0.63,318.1513023376465,215.76152801513672,327.1929931640625,209.4691300392151,326.50962829589844,171.9916534423828,297.3219871520996,179.26098704338074
0.67,318.10302734375,214.62422847747803,327.5901412963867,209.36100482940674,326.1939239501953,171.51498198509216,297.7315902709961,178.5215127468109
0.7,317.4148178100586,213.8312816619873,327.6588821411133,209.4250774383545,325.83641052246094,171.2002408504486,297.5115394592285,177.91860580444336
