timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,322.7310562133789,198.4542417526245,340.2768325805664,202.33099937438965,341.3739776611328,160.56767463684082,305.2549362182617,161.3434875011444
0.03,322.4848175048828,198.68070602416992,340.61988830566406,202.1901297569275,341.3856506347656,160.7478654384613,305.26004791259766,161.46104335784912
0.07,322.2563934326172,199.00257110595703,340.7073211669922,200.043203830719,341.3857650756836,160.74072003364563,305.2522277832031,161.62366032600403
0.1,322.25547790527344,200.09671926498413,340.7209014892578,200.18587589263916,341.4100646972656,160.93870997428894,305.241756439209,161.94237112998962
0.13,322.2323989868164,200.36783695220947,340.7405471801758,199.74206686019897,341.4350128173828,160.90359449386597,305.23157119750977,162.07732915878296
0.17,322.19322204589844,201.54056310653687,338.2455825805664,200.49070358276367,341.4023208618164,161.641663312912,305.2254104614258,162.7691674232483
0.2,322.23289489746094,202.98039436340332,337.7229690551758,202.881281375885,341.4005661010742,162.53010749816895,305.39464950561523,163.8513207435608
0.23,322.29686737060547,203.49658012390137,337.39891052246094,203.71042728424072,341.3829040527344,162.8717029094696,305.65059661865234,164.53984379768372
0.27,322.4070739746094,203.62423181533813,336.69898986816406,203.69311094284058,341.3819122314453,162.85553455352783,305.7513427734375,164.64816212654114
0.3,322.43408203125,203.76797676086426,336.34788513183594,203.98658752441406,341.29539489746094,163.60416054725647,305.7758140563965,164.72999095916748
0.33,322.4352264404297,204.05138969421387,336.25526428222656,204.37055110931396,341.25804901123047,163.97169828414917,305.8267593383789,164.98894214630127
0.37,322.4407196044922,204.11977529525757,336.2594985961914,204.51011180877686,341.23863220214844,164.03624296188354,305.842342376709,165.04254341125488
0.4,322.3220443725586,204.06113147735596,338.2726287841797,204.5595932006836,341.2372589111328,164.00007605552673,305.67821502685547,164.9963343143463
0.43,322.2781753540039,203.63219261169434,337.3106002807617,203.73141288757324,341.22581481933594,163.94810557365417,305.43827056884766,164.9278736114502
0.47,322.1062469482422,201.75934553146362,338.5929489135742,199.28971767425537,341.3388442993164,161.53645634651184,305.06805419921875,164.41346883773804
0.5,321.96949005126953,200.41914224624634,339.010009765625,196.17262601852417,341.0304260253906,160.49992203712463,305.02660751342773,163.959778547287
0.53,321.9466781616211,199.8999309539795,339.2884063720703,193.91302585601807,340.6690216064453,159.46524381637573,304.9745750427246,163.61440658569336
0.57,322.02980041503906,201.0212230682373,339.27284240722656,195.26745557785034,339.88574981689453,159.68804955482483,305.1568603515625,164.0065348148346
0.6,322.03189849853516,202.0244550704956,338.79234313964844,195.78559398651123,338.4666442871094,159.8174285888672,305.15905380249023,164.47920441627502
0.63,321.58843994140625,202.04011917114258,337.6991271972656,195.46512365341187,336.3933563232422,159.59051370620728,305.13269424438477,164.4967246055603
0.67,321.6397476196289,204.47925567626953,331.6423797607422,199.33164596557617,332.7253723144531,162.35715866088867,302.50823974609375,166.08808994293213
0.7,318.0958938598633,205.08790254592896,327.3711395263672,199.44786071777344,330.68004608154297,162.11681127548218,301.07425689697266,166.2003779411316
0.73,304.23086166381836,202.24982500076294,320.04249572753906,204.91134881973267,329.4342803955078,164.82871770858765,291.083927154541,165.4900324344635
0.77,296.70400619506836,193.56569051742554,317.0125961303711,203.97023677825928,328.5285186767578,164.6557903289795,289.2393493652344,159.14719820022583
0.8,295.76162338256836,194.55403089523315,313.5060119628906,199.0532112121582,326.71215057373047,163.00793766975403,290.32602310180664,159.95574474334717
0.83,290.72118759155273,195.574471950531,304.596004486084,197.5420331954956,322.4818420410156,162.87972807884216,289.6989440917969,159.38762068748474
0.87,277.7994155883789,196.19410514831543,289.5247459411621,195.96384286880493,316.48900985717773,162.95871376991272,287.6078796386719,158.83419513702393
0.9,265.67203521728516,192.18881607055664,281.39699935913086,190.14604568481445,311.8538284301758,162.12462186813354,283.01794052124023,159.06396389007568
0.93,261.8424415588379,185.2883505821228,278.8181495666504,180.38078784942627,313.4355163574219,158.6288559436798,282.02234268188477,156.3840615749359
0.97,255.80249786376953,173.83377313613892,255.49543380737305,173.59337210655212,300.48593521118164,160.79626321792603,277.96789169311523,156.58843517303467
1.0,253.99085998535156,157.28976845741272,252.25706100463867,156.07340812683105,290.9674644470215,151.51674270629883,278.49069595336914,149.90338325500488
1.03,260.4372787475586,143.0011260509491,259.76675033569336,144.87053990364075,298.1624221801758,150.22791981697083,280.95226287841797,142.34521865844727
1.07,252.89794921875,123.35144519805908,252.11153030395508,126.52998089790344,291.7246437072754,137.03880071640015,276.73938751220703,133.4360146522522
1.1,250.87413787841797,106.3336443901062,264.4745445251465,115.1068389415741,297.7505111694336,136.55449032783508,266.24584197998047,116.68601632118225
1.13,258.29721450805664,98.07074546813965,271.7303466796875,104.03998017311096,298.50732803344727,135.28777956962585,269.37231063842773,111.78120017051697
1.17,274.2000198364258,81.85556888580322,287.63986587524414,106.09209537506104,298.6546325683594,130.52421927452087,265.55261611938477,94.0106213092804
1.2,282.2372055053711,80.97547173500061,285.24898529052734,92.42242097854614,298.5481643676758,120.34156680107117,283.8102340698242,101.21735215187073
1.23,288.5152816772461,79.09002900123596,286.088809967041,88.36310684680939,298.82104873657227,116.6420066356659,291.9244956970215,101.74399852752686
1.27,291.4829444885254,81.48785948753357,295.1462936401367,89.64651703834534,302.76123046875,119.14578437805176,292.55319595336914,101.12430095672607
1.3,289.2708206176758,83.44862937927246,313.5877990722656,126.32455587387085,321.41178131103516,139.31599617004395,289.5315933227539,96.20718955993652
