timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,316.8901062011719,196.116042137146,332.4673080444336,190.96686601638794,345.74329376220703,153.45284700393677,301.98253631591797,156.1959207057953
0.03,316.37081146240234,196.28635168075562,332.3065185546875,189.6402883529663,345.78052520751953,153.10762524604797,302.11395263671875,156.04882836341858
0.07,316.1075210571289,196.46893501281738,332.14366912841797,189.13858652114868,345.77720642089844,153.07934403419495,302.21221923828125,155.91413855552673
0.1,315.9651565551758,196.7347526550293,331.9678497314453,188.8498306274414,345.68946838378906,153.08424711227417,302.2263717651367,155.8331036567688
0.13,315.8976173400879,197.02994585037231,331.8088912963867,188.8017439842224,345.6258010864258,153.0695915222168,302.2317123413086,155.8262586593628
0.17,315.8896827697754,197.0258903503418,331.8053436279297,188.54873657226562,345.63907623291016,152.87064671516418,302.2489356994629,155.65115332603455
0.2,315.89290618896484,197.02393770217896,331.80591583251953,188.23856592178345,345.6739044189453,152.7013885974884,302.3116111755371,155.55220127105713
0.23,315.89818954467773,197.00664281845093,331.8935012817383,187.84732818603516,345.7508087158203,152.29729771614075,302.4247169494629,155.46539425849915
0.27,315.90198516845703,197.00971126556396,331.95796966552734,187.6691436767578,345.77293395996094,152.0845341682434,302.56092071533203,155.43564319610596
0.3,315.8905029296875,197.0044755935669,332.0147705078125,187.66815662384033,345.64491271972656,152.0256221294403,302.5580406188965,155.36815881729126
0.33,315.8616256713867,196.9856357574463,332.0456314086914,187.6782202720642,345.4554748535156,151.98035717010498,302.5340270996094,155.32068371772766
0.37,315.83349227905273,196.90192937850952,332.1082305908203,187.64766454696655,345.38875579833984,151.96382403373718,302.465877532959,155.24957299232483
0.4,315.76257705688477,196.7448377609253,332.1736145019531,187.57992267608643,345.1139831542969,151.91369891166687,302.3085403442383,155.0050950050354
0.43,315.69921493530273,196.67943477630615,332.21839904785156,187.55067586898804,344.77073669433594,151.91481471061707,302.2383117675781,154.8989760875702
0.47,315.6515884399414,196.6557240486145,332.2557067871094,187.55065441131592,344.50660705566406,151.94384694099426,302.18358993530273,154.7921919822693
0.5,315.6388854980469,196.65641069412231,332.1658706665039,187.55631923675537,343.6404800415039,152.22992062568665,302.1845054626465,154.83895897865295
0.53,315.58338165283203,196.60491228103638,331.5778350830078,187.56063222885132,343.1547164916992,152.32735991477966,302.16711044311523,154.840407371521
0.57,315.22512435913086,196.3131308555603,331.4305877685547,187.44398832321167,343.1049346923828,152.31887340545654,302.125244140625,154.84615802764893
0.6,314.6852684020996,195.94420909881592,331.3077926635742,187.40390539169312,343.02650451660156,152.31876611709595,301.807918548584,154.84554648399353
0.63,313.95132064819336,195.91914653778076,329.656982421875,187.78836250305176,341.7743682861328,152.8398871421814,301.5311813354492,154.8872172832489
0.67,312.8993606567383,195.25443077087402,328.14979553222656,188.12256574630737,341.209716796875,153.1433093547821,300.77510833740234,154.50721263885498
0.7,312.015438079834,195.03740787506104,326.9679260253906,188.57352018356323,340.59165954589844,153.44791173934937,300.27637481689453,154.14433121681213
0.73,311.04549407958984,194.8142910003662,326.34925842285156,188.70115041732788,339.5623016357422,153.98510456085205,299.9114990234375,153.85878324508667
