timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,319.0937805175781,202.43719339370728,330.3167724609375,186.17431640625,337.2996139526367,148.54979038238525,296.1100387573242,163.5824453830719
0.03,319.01721954345703,202.19985008239746,330.70823669433594,185.20801305770874,337.2166442871094,148.62419486045837,296.2032699584961,163.51638793945312
0.07,318.92261505126953,202.19480752944946,330.8968734741211,184.84625816345215,337.2008514404297,148.81808638572693,296.20349884033203,163.4792983531952
0.1,318.7650489807129,202.2011160850525,331.02012634277344,184.706289768219,337.17041015625,148.8463032245636,296.210994720459,163.48101496696472
0.13,318.664493560791,202.22229480743408,331.13487243652344,184.59056854248047,337.16983795166016,148.84962916374207,296.24303817749023,163.48975896835327
0.17,318.6028480529785,202.22424745559692,331.15467071533203,184.60794925689697,337.1736145019531,148.87277126312256,296.2668991088867,163.49626064300537
0.2,318.57051849365234,202.2319507598877,331.2080764770508,184.6055030822754,337.19303131103516,148.86919856071472,296.2990951538086,163.5341763496399
0.23,318.51924896240234,202.2242259979248,331.2078094482422,184.7227692604065,337.1980285644531,148.85772943496704,296.3039207458496,163.5318160057068
0.27,318.47814559936523,202.20759630203247,331.2104034423828,184.74723100662231,337.19749450683594,148.80355954170227,296.3051986694336,163.52604389190674
0.3,318.4745407104492,202.20633029937744,331.2189483642578,184.75274562835693,337.19844818115234,148.75777959823608,296.3064193725586,163.53095769882202
0.33,318.44980239868164,202.16465950012207,331.2411117553711,184.7614574432373,337.1931457519531,148.56063723564148,296.30748748779297,163.5310971736908
0.37,318.43908309936523,202.10329055786133,331.23878479003906,184.76182222366333,337.1659851074219,148.3267378807068,296.3235855102539,163.54771614074707
0.4,318.4213638305664,202.09236860275269,331.23775482177734,184.82301950454712,337.13916778564453,148.25785875320435,296.3388442993164,163.56399178504944
0.43,318.42212677001953,201.95019006729126,331.24046325683594,184.83542203903198,336.9826889038086,148.07116627693176,296.3419532775879,163.49249482154846
0.47,318.4206771850586,201.78552389144897,331.2359619140625,184.8128056526184,336.7039489746094,147.83838272094727,296.34897232055664,163.2701826095581
0.5,318.419189453125,201.6461992263794,331.2213134765625,184.66822385787964,336.2818908691406,147.68459558486938,296.35746002197266,163.01257252693176
0.53,318.4042739868164,201.403169631958,331.1897277832031,184.48729276657104,335.6546401977539,147.13780045509338,296.3016128540039,162.95008778572083
0.57,317.8773880004883,199.60036039352417,330.6749725341797,184.4912624359131,334.82078552246094,147.06218361854553,295.9598922729492,162.29047894477844
0.6,316.73059463500977,198.11763525009155,328.55945587158203,184.81332063674927,333.5657501220703,147.06986546516418,295.3466796875,161.40286087989807
0.63,312.61892318725586,198.2515525817871,327.49622344970703,183.64789009094238,332.5314712524414,146.92671060562134,294.7283935546875,160.87098956108093
0.67,308.9243698120117,197.60711431503296,323.1886672973633,185.1649260520935,330.85243225097656,147.13826179504395,293.7611770629883,159.39752340316772
0.7,304.9143981933594,195.7894992828369,317.79199600219727,187.43890285491943,328.7200927734375,147.86534428596497,290.4817771911621,158.47795486450195
0.73,299.79639053344727,196.17706775665283,311.3332748413086,191.77818059921265,326.21849060058594,149.53672528266907,287.6668357849121,157.5676453113556
0.77,290.92443466186523,196.84041023254395,304.5317077636719,195.18173217773438,322.71453857421875,151.1250114440918,285.2060890197754,155.79712986946106
0.8,280.55593490600586,195.9956431388855,297.762451171875,193.64010572433472,318.64105224609375,150.87034106254578,282.50497817993164,153.7834131717682
0.83,281.4622497558594,184.31859254837036,292.6358413696289,187.51848936080933,316.31282806396484,149.89703178405762,281.03729248046875,147.50537037849426
0.87,284.2708969116211,165.0323188304901,287.3349952697754,179.12734866142273,314.79833602905273,147.94096112251282,279.99340057373047,146.36361837387085
0.9,284.47824478149414,138.2158613204956,273.08849334716797,159.95593786239624,305.7777976989746,145.68862438201904,276.5005111694336,148.44466924667358
0.93,285.43087005615234,139.7394096851349,246.50152206420898,162.90454387664795,286.76990509033203,146.59974932670593,272.64333724975586,149.4273018836975
0.97,250.56995391845703,157.59233236312866,247.26234436035156,154.55140471458435,283.9588928222656,146.30573630332947,273.29647064208984,144.4868767261505
1.0,245.41786193847656,153.21316480636597,260.81981658935547,140.89550614356995,291.61861419677734,141.06594443321228,271.4323043823242,141.2060844898224
1.03,233.37974548339844,146.68439984321594,241.2527847290039,141.8138086795807,285.918025970459,138.17426562309265,270.0246047973633,137.19590306282043
1.07,230.70697784423828,135.25890827178955,236.95453643798828,134.5475435256958,282.3075866699219,133.9810824394226,270.3420639038086,133.08122277259827
1.1,267.0574951171875,144.92214560508728,227.37295150756836,121.64131164550781,271.4472007751465,127.00174927711487,281.4659118652344,128.59092593193054
1.13,242.7010726928711,118.98841381072998,233.46717834472656,109.46958661079407,272.6097106933594,122.26557970046997,272.16039657592773,126.67402625083923
1.17,238.2320785522461,107.60017275810242,237.6634979248047,99.51435327529907,276.67327880859375,120.00795364379883,268.80300521850586,117.54503130912781
1.2,238.22221755981445,91.82818293571472,243.56645584106445,92.0479953289032,279.82959747314453,117.36736178398132,266.59215927124023,106.64198040962219
1.23,264.9540328979492,105.0838851928711,249.76055145263672,81.73801302909851,280.4893493652344,114.18882608413696,268.24588775634766,112.23979353904724
1.27,269.12609100341797,96.93328499794006,258.6159896850586,82.35067784786224,281.4839553833008,114.49293494224548,269.32470321655273,105.95194458961487
1.3,284.346923828125,102.70087122917175,265.1449966430664,69.97418224811554,281.43381118774414,108.89966011047363,270.7515525817871,105.87241172790527
