timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,299.0471839904785,203.97751092910767,318.2792091369629,200.77115535736084,334.0875244140625,155.66743969917297,285.1444435119629,166.87655210494995
0.03,298.61942291259766,205.5850124359131,318.39059829711914,200.7726788520813,333.90113830566406,156.11438155174255,284.6614074707031,166.88746333122253
0.07,298.23434829711914,205.97678661346436,318.51308822631836,200.7069754600525,333.70906829833984,156.38691544532776,284.1654968261719,166.8952739238739
0.1,297.9266929626465,205.90797185897827,318.5383605957031,199.66511964797974,333.5209274291992,156.2842297554016,283.64673614501953,166.71867728233337
0.13,297.2903823852539,205.74491500854492,318.56353759765625,198.6745047569275,333.40476989746094,156.00079536437988,282.9988670349121,166.29290342330933
0.17,297.16243743896484,205.6953263282776,318.7828063964844,197.98755884170532,333.21632385253906,155.8457636833191,282.53284454345703,166.15361094474792
0.2,297.0698547363281,205.6460165977478,318.9341354370117,197.35925674438477,333.06514739990234,155.54249167442322,282.09802627563477,166.04305028915405
0.23,296.9718933105469,205.62500953674316,318.9985656738281,196.823308467865,332.93190002441406,155.19381523132324,282.01364517211914,165.9490978717804
0.27,296.674747467041,205.43075323104858,318.96032333374023,196.7314052581787,332.6802444458008,154.97965693473816,282.0070457458496,165.94013929367065
0.3,296.61691665649414,205.4025149345398,318.9241409301758,196.8450665473938,332.4930953979492,154.98250007629395,282.02457427978516,166.0061001777649
0.33,296.6206932067871,205.3768515586853,318.9207458496094,196.89480543136597,332.19764709472656,154.9828004837036,282.04492568969727,166.00752711296082
0.37,296.62647247314453,205.314302444458,319.00381088256836,196.78998470306396,332.01446533203125,154.85623240470886,282.0489501953125,165.9952962398529
0.4,296.6325378417969,205.1635193824768,319.0577697753906,196.46578073501587,331.8550491333008,154.65854287147522,282.06348419189453,165.9964120388031
0.43,296.63890838623047,204.9994969367981,319.2744827270508,196.51157140731812,331.7085266113281,154.6568262577057,282.0759582519531,166.00425481796265
0.47,296.61014556884766,204.55448627471924,319.2735290527344,196.496422290802,331.1772155761719,154.55633997917175,282.092227935791,165.9750509262085
0.5,296.30157470703125,204.28778886795044,318.59228134155273,196.61315202713013,329.89830017089844,154.54023599624634,282.0963668823242,165.74437022209167
0.53,295.3558921813965,203.56485843658447,316.13718032836914,196.6270351409912,328.3494186401367,154.52046275138855,281.93029403686523,165.3465449810028
0.57,293.37230682373047,202.18727588653564,312.2947311401367,196.16842031478882,326.7894744873047,154.4745647907257,281.68750762939453,164.3629789352417
0.6,289.1062355041504,201.61866903305054,306.10326766967773,195.18917798995972,323.1121063232422,153.95968794822693,280.8475112915039,162.50404715538025
0.63,282.3190689086914,201.08227014541626,300.91501235961914,194.52386140823364,320.1398468017578,153.58622789382935,277.93121337890625,158.55143666267395
0.67,275.30162811279297,196.96911334991455,292.6686477661133,192.83638715744019,316.39774322509766,153.44112038612366,273.386173248291,155.02734661102295
0.7,267.0161819458008,191.07001304626465,281.9807434082031,190.40512561798096,312.54528045654297,153.76460552215576,270.489444732666,150.85485935211182
0.73,255.0025749206543,187.23812341690063,271.7258644104004,182.94933557510376,308.47925186157227,153.69932055473328,265.900936126709,147.53235340118408
0.77,246.06388092041016,181.38635873794556,261.3789939880371,181.93664073944092,301.60831451416016,155.04649758338928,261.35019302368164,142.71933317184448
0.8,236.23485565185547,173.73439192771912,258.8643455505371,172.06613302230835,298.33118438720703,153.68587732315063,257.0668601989746,137.39020228385925
0.83,228.0086898803711,164.88168597221375,245.56608200073242,167.3166060447693,284.1653823852539,150.06637573242188,254.51702117919922,132.8165316581726
0.87,223.4651756286621,152.74404644966125,233.2407569885254,158.9479959011078,276.1036682128906,147.2968554496765,253.54442596435547,127.4503219127655
0.9,219.32672500610352,143.15384030342102,231.10342025756836,145.3632402420044,277.418270111084,138.932923078537,250.87894439697266,127.3835563659668
0.93,219.27919387817383,129.25464391708374,229.8421859741211,133.374924659729,276.8096351623535,132.1259593963623,250.58103561401367,121.38035416603088
0.97,255.45360565185547,145.36157727241516,222.62073516845703,122.06605553627014,269.63123321533203,126.9534158706665,251.55282974243164,122.11534380912781
1.0,225.32821655273438,107.90741443634033,226.5050506591797,107.7499258518219,272.2503089904785,121.65974378585815,250.9326171875,115.10414600372314
1.03,220.35564422607422,94.43829417228699,233.9852523803711,101.11101865768433,276.54781341552734,117.89106845855713,250.35551071166992,108.41235637664795
1.07,225.7710838317871,84.95220065116882,237.08526611328125,87.01748549938202,277.9705810546875,110.33197045326233,251.9554328918457,104.06026840209961
1.1,226.28313064575195,78.46937656402588,243.02120208740234,83.61231923103333,280.931396484375,112.6008939743042,252.5837516784668,100.93472242355347
1.13,236.94297790527344,73.28790128231049,253.20056915283203,79.3938535451889,281.5349769592285,105.89648723602295,253.58373641967773,98.73695254325867
1.17,249.70396041870117,67.71643280982971,265.4075622558594,76.4249700307846,285.46117782592773,106.77156329154968,257.99413681030273,94.32403206825256
1.2,259.37524795532227,65.84204614162445,269.54254150390625,74.27641868591309,287.97250747680664,105.23432493209839,265.1752281188965,90.5623733997345
1.23,261.83719635009766,63.868176341056824,273.32529067993164,73.83083939552307,289.6157455444336,104.12095069885254,265.7273864746094,90.72288751602173
1.27,262.0912170410156,69.00991201400757,271.16512298583984,75.5312043428421,289.4527816772461,104.9170196056366,266.885986328125,92.92417645454407
1.3,257.8557777404785,76.46806240081787,270.18077850341797,79.50914561748505,295.2274703979492,107.5141704082489,265.70566177368164,95.61890602111816
1.33,253.20106506347656,95.44651508331299,263.79247665405273,91.86566948890686,293.81860733032227,108.85918021202087,267.7818298339844,120.79031109809875
1.37,244.1262435913086,121.72446012496948,261.3956832885742,121.68513894081116,296.4302635192871,126.6413140296936,269.4174575805664,125.11770129203796
1.4,250.76515197753906,156.32117986679077,261.4776039123535,145.93702912330627,301.70812606811523,140.79652190208435,274.56409454345703,152.86367297172546
1.43,266.68758392333984,182.23277807235718,283.4220886230469,177.87507891654968,322.87940979003906,158.83352994918823,282.8369140625,160.51953434944153
1.47,299.77529525756836,194.79570865631104,320.5438995361328,192.35891103744507,341.4020538330078,152.18992352485657,285.5535888671875,167.79794454574585
1.5,331.53541564941406,196.1566185951233,356.34300231933594,202.98758268356323,348.69163513183594,152.52941608428955,296.3444519042969,170.82179188728333
1.53,358.08250427246094,183.21706295013428,329.49703216552734,151.8627369403839,346.23931884765625,145.16054034233093,312.5120544433594,167.94359922409058
1.57,365.65433502197266,168.53135704994202,383.75099182128906,151.70499086380005,356.0517120361328,133.69802355766296,326.4496612548828,162.25020289421082
