timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,320.2851867675781,198.9761781692505,331.5250778198242,189.26098108291626,338.5163116455078,157.70262479782104,311.8832778930664,165.522723197937
0.03,320.75496673583984,199.40642595291138,331.5226745605469,187.49956369400024,338.84754180908203,157.20088005065918,312.1694564819336,165.9806513786316
0.07,321.00852966308594,199.61299896240234,331.51988983154297,186.84027671813965,339.04762268066406,157.0093059539795,312.3716163635254,166.21464729309082
0.1,321.1906051635742,199.75893259048462,331.51695251464844,186.62593603134155,339.15000915527344,156.86137676239014,312.5211715698242,166.36329531669617
0.13,321.68617248535156,199.92256879806519,331.42555236816406,186.42065048217773,339.18270111083984,156.45443201065063,312.84305572509766,166.3541543483734
0.17,322.0355987548828,200.03455638885498,331.30077362060547,186.49802684783936,339.1752624511719,156.32803559303284,313.3049964904785,166.34655833244324
0.2,322.20741271972656,200.13980627059937,331.21826171875,186.5605115890503,339.17091369628906,156.28749132156372,313.5269546508789,166.34236335754395
0.23,322.3392868041992,200.15963315963745,331.18934631347656,186.535964012146,339.16893005371094,156.15142822265625,313.6334800720215,166.33762121200562
0.27,322.4788284301758,200.17076969146729,331.13677978515625,186.62477731704712,339.1631317138672,156.16042971611023,313.7208938598633,166.3612675666809
0.3,322.6213836669922,200.17991065979004,331.11488342285156,186.86632633209229,339.11460876464844,156.1664915084839,313.85074615478516,166.37969970703125
0.33,322.7374267578125,200.20304203033447,331.0847473144531,187.10341215133667,339.0561294555664,156.19209051132202,314.0494155883789,166.434588432312
0.37,322.82299041748047,200.24406909942627,331.05648040771484,187.54947423934937,338.93394470214844,156.50426745414734,314.07678604125977,166.4683198928833
0.4,322.9087829589844,200.3276252746582,331.0533905029297,187.94212818145752,338.9149475097656,156.6805100440979,314.08395767211914,166.5322744846344
0.43,323.03375244140625,200.4054307937622,331.07303619384766,188.0273151397705,338.89366149902344,156.76005363464355,314.13198471069336,166.58416986465454
0.47,323.0948257446289,200.40568828582764,331.11961364746094,188.07153940200806,338.85814666748047,156.91794991493225,314.1678810119629,166.59080028533936
0.5,323.14144134521484,200.38337230682373,331.19747161865234,188.04587602615356,338.85581970214844,156.91634058952332,314.1908264160156,166.57954573631287
0.53,323.1671905517578,200.34652948379517,331.33365631103516,188.04619789123535,338.8124084472656,157.01111912727356,314.1878128051758,166.5789771080017
0.57,323.17527770996094,200.24205207824707,331.47281646728516,188.07941436767578,338.79688262939453,157.0597529411316,314.1859817504883,166.56394600868225
0.6,323.1988525390625,200.21308422088623,330.2726364135742,188.5917592048645,338.78414154052734,157.06644773483276,314.25222396850586,166.565523147583
0.63,323.2040023803711,200.18274307250977,329.99698638916016,188.69509935379028,338.79112243652344,157.0041024684906,314.28991317749023,166.56769037246704
0.67,323.1430435180664,200.0009322166443,330.0352478027344,188.73316526412964,338.7854766845703,156.92997694015503,314.20536041259766,166.5324354171753
0.7,323.1306457519531,200.17265796661377,329.85374450683594,188.73453855514526,338.7464141845703,156.91887259483337,314.177303314209,166.61824464797974
0.73,323.08021545410156,200.6046223640442,330.15316009521484,187.82087087631226,338.42037200927734,156.92756295204163,314.0740394592285,166.7544150352478
0.77,322.1870422363281,200.49741983413696,330.33275604248047,187.83623456954956,337.4754333496094,157.68099546432495,313.81744384765625,166.77245020866394
0.8,319.87560272216797,199.2418885231018,329.9617004394531,188.5697865486145,337.0149230957031,157.78151392936707,312.6242446899414,165.75607538223267
0.83,317.9572105407715,198.58047723770142,328.9386749267578,190.63950777053833,335.0772476196289,158.86636018753052,312.36963272094727,165.75918674468994
0.87,314.92992401123047,197.94636011123657,327.29888916015625,192.22190380096436,333.8964080810547,159.33906197547913,311.4064025878906,165.57888865470886
0.9,312.3785400390625,197.70792245864868,325.60176849365234,193.1154227256775,333.05274963378906,159.31820511817932,310.80047607421875,164.9670445919037
0.93,308.49658966064453,198.39576959609985,321.97837829589844,193.64173650741577,330.83377838134766,159.55734014511108,308.9262008666992,165.147385597229
0.97,305.79010009765625,198.42076778411865,318.0470657348633,194.3659543991089,328.9916229248047,159.94167923927307,306.9551658630371,165.1461946964264
1.0,304.3207359313965,198.313307762146,314.5319175720215,194.04102087020874,327.0819854736328,159.86398100852966,306.4444351196289,164.56709504127502
1.03,299.6529006958008,198.31871509552002,309.6427917480469,193.92952680587769,324.83875274658203,159.1037142276764,305.32955169677734,164.4191551208496
1.07,293.5007667541504,199.05303955078125,305.0307846069336,193.6562418937683,322.4443817138672,158.67108464241028,302.98004150390625,163.85241508483887
1.1,290.2874183654785,197.75231838226318,300.4056739807129,192.6818060874939,318.9729309082031,158.46322417259216,300.2750587463379,163.1793200969696
1.13,290.59783935546875,193.0917763710022,295.8443832397461,190.91285705566406,316.6529846191406,158.6881971359253,298.8161277770996,162.56539463996887
1.17,282.36642837524414,190.9096598625183,289.08924102783203,190.25309801101685,313.1793212890625,159.21371698379517,294.4773864746094,162.50462651252747
1.2,278.8084411621094,178.9545714855194,283.496036529541,185.89543104171753,312.56933212280273,157.9221796989441,291.7633628845215,162.5917661190033
1.23,271.6761779785156,180.80150842666626,275.1255226135254,183.67149353027344,303.95959854125977,159.38524961471558,290.88260650634766,161.8094301223755
1.27,269.0301513671875,177.7030634880066,269.1414451599121,178.60179662704468,298.4273910522461,159.3645429611206,290.25659561157227,158.60628247261047
1.3,287.33449935913086,175.65265417099,263.38062286376953,172.65315055847168,292.8243064880371,157.5063192844391,290.3529930114746,153.56327891349792
1.33,299.5005416870117,173.72811555862427,261.0146141052246,163.38693380355835,292.1034812927246,154.85082507133484,296.57440185546875,153.47662210464478
1.37,323.44093322753906,177.25841760635376,259.27053451538086,156.13754510879517,292.16156005859375,150.69090127944946,308.41129302978516,154.3257451057434
