timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,307.87708282470703,181.94118976593018,320.52642822265625,173.7632954120636,330.85399627685547,136.4659881591797,288.629207611084,148.59448671340942
0.03,307.07263946533203,181.96693897247314,322.81856536865234,174.18943405151367,331.46366119384766,136.83510303497314,288.6180114746094,148.58314633369446
0.07,306.06821060180664,181.9960355758667,323.08849334716797,174.7527515888214,331.5357971191406,137.10687518119812,288.61337661743164,148.4935176372528
0.1,305.4774475097656,182.08002090454102,323.25477600097656,175.10618090629578,331.5457534790039,137.35974311828613,288.6090087890625,148.48437666893005
0.13,305.3541946411133,182.1235156059265,323.9238739013672,175.4326593875885,331.60118103027344,137.47402667999268,288.5872268676758,148.46142768859863
0.17,305.3366470336914,182.41164922714233,324.23404693603516,175.68413257598877,331.60579681396484,137.54388213157654,288.5567092895508,148.57537865638733
0.2,305.22212982177734,182.76143074035645,324.1482925415039,176.22600317001343,331.59881591796875,137.80820846557617,288.5396194458008,148.6862075328827
0.23,305.20267486572266,183.20989608764648,324.1780471801758,176.45637273788452,331.5933609008789,138.02984476089478,288.55777740478516,148.9760148525238
0.27,305.21942138671875,183.53394985198975,324.3809509277344,176.6863453388214,331.6342544555664,138.07103276252747,288.5647964477539,149.1684365272522
0.3,305.22653579711914,183.99949550628662,325.6006622314453,176.70358657836914,331.81793212890625,138.05323362350464,288.58489990234375,149.54413890838623
0.33,305.26342391967773,184.12002325057983,325.81871032714844,176.893208026886,331.9097137451172,138.09431433677673,288.58585357666016,149.63961482048035
0.37,305.27185440063477,184.15180206298828,325.8011245727539,177.07821607589722,331.9171905517578,138.21765303611755,288.5848045349121,149.71187353134155
0.4,305.3212547302246,184.27192211151123,325.78102111816406,177.09024310112,331.92726135253906,138.2805347442627,288.5821533203125,149.8781704902649
0.43,305.38158416748047,184.43015098571777,325.7927703857422,177.18615889549255,331.94644927978516,138.45972776412964,288.5825538635254,150.11743426322937
0.47,305.38806915283203,184.53503608703613,326.06475830078125,177.5534176826477,332.0174026489258,138.8993525505066,288.591365814209,150.34724593162537
0.5,305.4258155822754,184.53246116638184,326.88060760498047,177.5773322582245,332.28736877441406,139.1442060470581,288.5836410522461,150.43588757514954
0.53,305.43527603149414,184.52744007110596,326.9147491455078,177.67364501953125,332.38548278808594,139.28213596343994,288.5650634765625,150.46139001846313
0.57,305.44870376586914,184.5251226425171,326.9209289550781,177.88259983062744,332.44712829589844,139.382643699646,288.5585594177246,150.48786878585815
0.6,305.46472549438477,184.47896718978882,327.1276092529297,177.9622185230255,332.5863265991211,139.38908100128174,288.60315322875977,150.4914093017578
0.63,305.48044204711914,184.39382314682007,327.2209167480469,177.95545935630798,332.6340103149414,139.38672065734863,288.6737060546875,150.4846179485321
0.67,305.491886138916,184.29129838943481,325.770263671875,178.01128149032593,332.6133728027344,139.38260078430176,288.673038482666,150.34720301628113
0.7,305.47388076782227,184.24055099487305,325.61328887939453,178.13406229019165,332.61474609375,139.47393536567688,288.66756439208984,150.21715879440308
0.73,305.48038482666016,184.21664714813232,323.7822723388672,178.14971566200256,332.48653411865234,139.48846220970154,288.5968017578125,150.00926613807678
0.77,305.4707717895508,184.21681880950928,321.92203521728516,178.13693761825562,331.62052154541016,139.48673486709595,288.61547470092773,149.9490773677826
0.8,305.30384063720703,183.8724446296692,319.10228729248047,178.55161786079407,330.55755615234375,139.49460983276367,288.5520553588867,148.75333786010742
0.83,304.56668853759766,183.02031755447388,316.4935874938965,178.8839864730835,329.19281005859375,139.53644156455994,287.9936218261719,148.40025186538696
0.87,302.069034576416,182.70201444625854,315.4631042480469,179.64291214942932,327.767333984375,139.87752199172974,287.5168991088867,148.09107899665833
0.9,299.8867416381836,182.58856773376465,313.35744857788086,180.09761095046997,327.05284118652344,140.328551530838,286.0661315917969,147.85195469856262
0.93,297.9221534729004,181.6043472290039,304.5211410522461,180.07417917251587,323.52943420410156,140.88125824928284,284.1487121582031,147.65159368515015
0.97,294.96707916259766,180.92630624771118,299.6139144897461,181.51383876800537,319.43126678466797,142.27508425712585,282.02051162719727,146.8564796447754
1.0,291.0518455505371,180.97628116607666,295.8756637573242,182.32118368148804,316.1149597167969,142.217835187912,280.9307861328125,146.31591796875
1.03,284.9946594238281,182.25333452224731,291.761474609375,182.81147003173828,309.56356048583984,143.15377593040466,278.74765396118164,146.30236744880676
1.07,286.59921646118164,180.8274507522583,285.27963638305664,185.75670719146729,304.76709365844727,146.97674989700317,277.14548110961914,146.65717005729675
1.1,281.73410415649414,177.21043825149536,276.8959045410156,185.3909397125244,296.871395111084,148.50339889526367,275.6982421875,145.20423889160156
1.13,273.01708221435547,177.44261026382446,270.48267364501953,185.21342039108276,293.3675003051758,147.8851282596588,274.6488571166992,143.7037467956543
1.17,259.686279296875,173.9109241962433,260.67331314086914,180.51326751708984,288.6672592163086,147.72136330604553,272.57694244384766,143.64866495132446
1.2,252.48933792114258,168.65813970565796,254.28844451904297,173.60702991485596,282.0204162597656,147.52232193946838,270.394344329834,142.2913920879364
1.23,246.74880981445312,163.0797564983368,243.33681106567383,166.79822087287903,275.2683448791504,141.82738065719604,268.87237548828125,139.71307039260864
1.27,237.92633056640625,156.8764078617096,239.05921936035156,156.84356689453125,273.3819007873535,136.2155020236969,267.2699546813965,136.67219638824463
1.3,231.67217254638672,148.83876085281372,233.20184707641602,149.10470724105835,267.17655181884766,135.67660331726074,264.1031265258789,132.37932085990906
1.33,234.12837982177734,134.84173893928528,228.8732147216797,139.95373964309692,266.497745513916,133.0670928955078,264.7066879272461,123.74256491661072
1.37,231.71030044555664,124.83760356903076,228.40398788452148,130.67991614341736,265.262451171875,129.00771975517273,264.7317886352539,118.18572521209717
1.4,234.02450561523438,110.77423453330994,231.95877075195312,114.7844910621643,267.4052429199219,122.97833919525146,265.45522689819336,111.28144025802612
1.43,239.50998306274414,101.1872148513794,236.0288429260254,102.41759777069092,267.05358505249023,111.01037621498108,265.99924087524414,109.55966591835022
1.47,263.60591888427734,121.61538004875183,239.17795181274414,90.32997608184814,266.1203384399414,106.36712908744812,275.9434127807617,113.97172808647156
1.5,289.87171173095703,157.47391819953918,240.49810409545898,79.98896062374115,266.8528747558594,103.68306398391724,290.3456497192383,128.2659924030304
