timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y
0.0,314.9558448791504,186.6295838356018,328.03070068359375,180.5051350593567,329.35157775878906,138.87874245643616,294.9167823791504,143.99773836135864
0.03,312.3569107055664,187.83031225204468,327.0292663574219,181.1496376991272,326.8217086791992,138.82110714912415,294.4272232055664,145.56707739830017
0.07,310.0511169433594,187.8700304031372,326.59305572509766,181.03432416915894,326.17530822753906,138.8699233531952,293.16259384155273,146.0519564151764
0.1,308.9645767211914,187.9777479171753,325.48694610595703,180.96518754959106,325.57830810546875,138.8487446308136,292.7734375,146.76101446151733
0.13,308.43759536743164,188.750159740448,325.4529571533203,181.03986024856567,325.76904296875,138.64554047584534,292.74057388305664,147.4582815170288
0.17,307.45548248291016,189.22853708267212,325.1606750488281,181.15292072296143,325.8784866333008,138.65678429603577,292.3695373535156,147.8538966178894
0.2,306.74007415771484,189.27151679992676,325.1148223876953,180.98552942276,325.9882354736328,138.65706324577332,291.6151809692383,147.7817988395691
0.23,305.8207702636719,189.2500376701355,325.11817932128906,180.97986459732056,326.53690338134766,138.75609040260315,290.4813575744629,147.70077466964722
0.27,305.45679092407227,189.30717945098877,325.02376556396484,180.9646511077881,326.6705322265625,138.96966934204102,290.22451400756836,147.6596188545227
0.3,305.16719818115234,189.38082218170166,324.9018859863281,180.96233367919922,326.7150115966797,139.2561936378479,290.0503921508789,147.60403275489807
0.33,304.92727279663086,190.1661515235901,324.40196990966797,181.5347170829773,326.72576904296875,139.37476873397827,289.88637924194336,147.58002161979675
0.37,304.6400833129883,190.50342321395874,323.91056060791016,181.49471998214722,326.6338348388672,139.32941794395447,289.8812484741211,147.54963755607605
0.4,304.5369338989258,190.46692371368408,323.5193634033203,180.7490873336792,326.4301300048828,139.10089373588562,289.857120513916,147.52500414848328
0.43,304.3667221069336,190.45366287231445,323.4266662597656,180.63231468200684,326.4085388183594,139.0976858139038,289.7574806213379,147.5057351589203
0.47,304.14907455444336,190.43495178222656,323.3702087402344,180.61789512634277,326.42112731933594,139.10993814468384,289.60119247436523,147.49178767204285
0.5,303.98265838623047,190.41059732437134,323.29978942871094,180.60405492782593,326.43104553222656,139.1625416278839,289.4388198852539,147.48162746429443
0.53,303.9705276489258,190.38501977920532,323.27022552490234,180.6285810470581,326.4409637451172,139.30717706680298,289.34803009033203,147.47471809387207
0.57,304.0152931213379,190.40534019470215,323.37303161621094,180.6307053565979,326.8004608154297,139.31103944778442,289.33528900146484,147.46585607528687
0.6,304.0433883666992,190.47958374023438,323.47442626953125,180.63881635665894,326.88655853271484,139.2918884754181,289.33034896850586,147.45930075645447
0.63,303.9527893066406,190.46883344650269,323.9974594116211,180.77942848205566,327.1656036376953,139.28845524787903,289.26605224609375,147.2725546360016
0.67,303.80725860595703,189.94730472564697,324.26963806152344,180.0950789451599,327.26722717285156,139.27430391311646,289.24062728881836,146.7523455619812
0.7,303.53092193603516,189.37333345413208,324.5811080932617,179.56510663032532,327.38853454589844,139.2494022846222,289.22815322875977,146.2501072883606
0.73,303.3958435058594,188.69027137756348,324.58229064941406,178.75482201576233,327.37449645996094,139.15001034736633,289.23120498657227,145.5376696586609
0.77,303.41379165649414,188.2421064376831,324.5494842529297,178.17926287651062,327.34310150146484,138.93766522407532,289.2476463317871,145.29035925865173
0.8,303.33181381225586,187.96680450439453,323.90331268310547,176.746426820755,326.96964263916016,138.48063826560974,289.2258644104004,144.7332751750946
0.83,303.22656631469727,187.86230564117432,321.2370300292969,168.78570556640625,326.53221130371094,138.0595850944519,289.1379928588867,144.5012104511261
0.87,303.1194496154785,187.54696369171143,322.3813247680664,173.4326434135437,326.53953552246094,138.13695073127747,288.99465560913086,144.45118188858032
0.9,303.06346893310547,186.98904275894165,322.4071502685547,176.83009028434753,326.32572174072266,138.09659957885742,289.00054931640625,144.21310901641846
0.93,302.65981674194336,186.13931894302368,322.73067474365234,176.9350290298462,326.19617462158203,137.89369583129883,288.8763999938965,143.8569438457489
0.97,302.3208236694336,185.37312984466553,323.08849334716797,177.6847493648529,326.20609283447266,137.85650968551636,288.6739730834961,143.2157027721405
1.0,301.92256927490234,185.13282537460327,323.2450485229492,177.88129091262817,326.2187957763672,137.78940081596375,288.52294921875,142.8943634033203
1.03,301.84926986694336,185.07426738739014,323.72154235839844,178.19969058036804,326.3376998901367,137.78000235557556,288.3131790161133,142.77186155319214
1.07,301.81177139282227,184.81990814208984,324.0227508544922,178.28975915908813,326.3951873779297,137.78120398521423,288.01259994506836,142.65209555625916
1.1,301.81793212890625,184.42583799362183,324.1596221923828,178.2989001274109,326.42749786376953,137.72006034851074,287.85221099853516,142.5674021244049
1.13,301.8656921386719,183.49227905273438,324.4841766357422,178.0761158466339,326.6697692871094,137.69285202026367,287.6702880859375,142.47494101524353
1.17,301.87183380126953,182.96242475509644,324.5991516113281,178.09173703193665,326.9493865966797,137.69381761550903,287.5135803222656,142.41401195526123
1.2,301.9540786743164,182.71042585372925,325.20214080810547,178.14760208129883,327.6744842529297,137.78433680534363,287.3283386230469,142.35602259635925
1.23,302.1590232849121,182.58667945861816,326.0507583618164,178.17451000213623,328.1255340576172,137.8111696243286,287.23934173583984,142.31786012649536
1.27,302.2703552246094,182.5111484527588,326.4722442626953,178.178608417511,328.40858459472656,137.81198501586914,287.22253799438477,142.29484677314758
1.3,302.39696502685547,182.4780821800232,326.6807556152344,178.05310249328613,328.6530303955078,137.75561571121216,287.18639373779297,142.26658701896667
1.33,302.4921226501465,182.41257190704346,327.00389862060547,177.91408896446228,328.88805389404297,137.74099230766296,287.12392807006836,142.14703559875488
1.37,302.4896812438965,182.35987186431885,327.7444839477539,178.5735046863556,328.83792877197266,137.32287883758545,287.08126068115234,141.93991541862488
1.4,302.3476219177246,182.38643646240234,326.79847717285156,177.7405822277069,328.7185287475586,137.32327580451965,286.98070526123047,141.87686204910278
1.43,300.86477279663086,182.41827964782715,324.8882293701172,178.07562232017517,328.68934631347656,137.50415325164795,286.8161392211914,141.61322236061096
1.47,299.01891708374023,182.4716877937317,322.32181549072266,177.98325777053833,327.28832244873047,137.48500227928162,286.5128707885742,141.43802046775818
1.5,296.74230575561523,182.0153045654297,319.17673110961914,178.34681510925293,326.7632293701172,137.47027158737183,286.33914947509766,140.25009155273438
1.53,294.0195655822754,181.327543258667,314.05078887939453,178.07887315750122,324.2589569091797,137.23820686340332,285.26803970336914,139.998596906662
1.57,289.9531936645508,178.47777128219604,302.748966217041,177.339688539505,317.28281021118164,137.33915448188782,284.01702880859375,138.3159077167511
1.6,284.5294761657715,176.57941102981567,293.2826614379883,176.5890347957611,311.17773056030273,135.6576132774353,283.98242950439453,136.14715933799744
1.63,277.5137710571289,176.9215965270996,285.0416946411133,178.88498425483704,306.15407943725586,142.01732397079468,283.0116844177246,135.9619903564453
