timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,312.9181480407715,219.19211626052856,330.738525390625,206.15338325500488
0.03,313.1258010864258,219.61339473724365,330.150146484375,209.12784576416016
0.07,313.21468353271484,219.83455896377563,329.87560272216797,209.8914384841919
0.1,313.4260940551758,220.1367473602295,329.4682312011719,210.5929970741272
0.13,313.5378074645996,220.22176265716553,328.76781463623047,210.60709476470947
0.17,313.6083984375,220.23972272872925,328.76075744628906,210.83265781402588
0.2,313.60437393188477,220.27036428451538,328.80653381347656,211.66959285736084
0.23,313.13650131225586,220.26755332946777,329.30519104003906,212.0794129371643
0.27,313.11290740966797,220.2649998664856,329.6027374267578,211.8536353111267
0.3,313.111515045166,220.28928995132446,329.9720001220703,211.9296169281006
0.33,313.1052589416504,220.3249740600586,330.49999237060547,211.87713146209717
0.37,313.1060218811035,220.35224676132202,331.7803955078125,210.96610307693481
0.4,313.66100311279297,220.31113386154175,332.61505126953125,210.49564361572266
0.43,314.6670913696289,220.32471656799316,332.84889221191406,210.4909873008728
0.47,315.45886993408203,220.4225206375122,333.12896728515625,208.3333969116211
0.5,315.68973541259766,220.44243335723877,333.09104919433594,205.25617361068726
0.53,316.0202407836914,220.56693077087402,333.0443572998047,204.1925597190857
0.57,316.05688095092773,220.59553384780884,331.7369079589844,203.75473737716675
0.6,314.80712890625,220.56613683700562,331.61529541015625,200.48151969909668
0.63,310.04201889038086,219.39626455307007,330.84766387939453,200.9031629562378
0.67,301.9099807739258,216.6086983680725,326.1911392211914,201.59158945083618
0.7,299.26977157592773,217.62049198150635,318.5689926147461,205.36869764328003
0.73,290.10486602783203,217.77567386627197,312.409725189209,208.9087200164795
0.77,282.54974365234375,217.9405117034912,308.01631927490234,206.5945315361023
0.8,275.40197372436523,219.7342872619629,302.1876907348633,206.58330917358398
0.83,267.4949264526367,217.78861284255981,279.83882904052734,209.89787578582764
0.87,279.58385467529297,179.95741724967957,268.6446189880371,206.30734205245972
0.9,268.808650970459,179.4988453388214,280.61798095703125,188.79125118255615
0.93,240.4998016357422,189.33709144592285,245.07186889648438,189.9133801460266
0.97,232.56752014160156,184.94369745254517,242.93834686279297,181.27876996994019
1.0,232.6272201538086,170.19270658493042,263.4037399291992,177.45898246765137
1.03,231.73202514648438,157.16665506362915,260.67235946655273,169.69945907592773
1.07,231.2649154663086,142.2422969341278,243.00342559814453,146.4685034751892
1.1,238.7350082397461,127.7529501914978,275.9884262084961,162.52475380897522
1.13,243.51055145263672,114.71737146377563,258.9467430114746,126.01196050643921
