timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,300.14034271240234,213.92112493515015,310.70913314819336,204.44751977920532
0.03,300.1084327697754,213.927583694458,310.79309463500977,202.51499891281128
0.07,300.0826072692871,213.89385223388672,310.8518409729004,202.30685949325562
0.1,300.0685501098633,213.87507677078247,310.91861724853516,201.69175386428833
0.13,299.97955322265625,213.8402509689331,310.9054946899414,201.49367809295654
0.17,299.9363136291504,213.864004611969,310.931453704834,201.46934509277344
0.2,299.935245513916,214.08167123794556,310.9610366821289,201.52764558792114
0.23,299.94903564453125,214.30577516555786,310.958309173584,201.60264015197754
0.27,300.05619049072266,214.56706523895264,310.93542098999023,201.9003438949585
0.3,300.22119522094727,214.93053674697876,310.91552734375,202.1456265449524
0.33,300.360107421875,215.2562427520752,310.92920303344727,202.38322734832764
0.37,300.46472549438477,215.3728222846985,310.9135055541992,202.7204132080078
0.4,300.52845001220703,215.62499284744263,311.09827041625977,202.72783756256104
0.43,300.5238723754883,215.91445684432983,311.1724281311035,202.94127702713013
0.47,300.4884338378906,216.08517408370972,311.10626220703125,203.43913793563843
0.5,299.9455261230469,216.27252101898193,309.93778228759766,206.98158502578735
0.53,298.7971878051758,216.44195079803467,308.5391616821289,207.90265560150146
0.57,295.2520751953125,215.16582012176514,306.0054397583008,207.4748969078064
0.6,291.3052749633789,214.99703407287598,302.4860191345215,207.74835348129272
0.63,283.9731979370117,214.56185102462769,300.1738929748535,207.1055245399475
0.67,276.80002212524414,214.49788570404053,292.07828521728516,207.47717142105103
0.7,268.89583587646484,214.72570180892944,284.50489044189453,205.5730390548706
0.73,261.01232528686523,209.48318481445312,272.8004837036133,205.77703714370728
0.77,249.87234115600586,206.29148483276367,262.7157974243164,205.77293872833252
0.8,242.52647399902344,199.56291675567627,250.98033905029297,201.97827816009521
0.83,232.51983642578125,189.9389147758484,241.00214004516602,191.97323083877563
0.87,225.44681549072266,179.81163382530212,232.61468887329102,179.43920373916626
0.9,228.32284927368164,164.13885354995728,223.14550399780273,168.2659900188446
0.93,247.56336212158203,158.34733128547668,224.64502334594727,155.87833642959595
0.97,235.92302322387695,138.3910846710205,230.0520133972168,141.82680130004883
1.0,238.24892044067383,125.53948402404785,231.1001968383789,128.97255063056946
1.03,241.43915176391602,112.73255825042725,236.48813247680664,117.22577333450317
1.07,242.86510467529297,101.14287257194519,243.9851188659668,107.89396047592163
1.1,245.6766128540039,94.26209449768066,256.4126968383789,98.87239336967468
1.13,258.504695892334,86.15807890892029,266.3935852050781,89.78630304336548
1.17,264.37984466552734,85.17000675201416,270.09521484375,89.53709363937378
1.2,266.17237091064453,88.10333490371704,270.68822860717773,90.71278095245361
1.23,264.2849349975586,93.72352838516235,268.57812881469727,96.11662745475769
1.27,259.18081283569336,101.35711669921875,264.531307220459,98.01033139228821
1.3,254.09013748168945,136.2766456604004,248.1661605834961,133.5602867603302
1.33,281.9955825805664,157.18669652938843,244.00333404541016,167.1079409122467
1.37,285.5887222290039,180.94675540924072,271.30666732788086,197.8597354888916
1.4,297.52880096435547,203.7812376022339,314.79177474975586,198.68319511413574
1.43,333.8335418701172,199.17479038238525,340.0020217895508,192.39307165145874
1.47,365.21034240722656,177.7644646167755,366.01036071777344,173.0928075313568
1.5,370.8747100830078,142.60828971862793,383.1189727783203,143.15110445022583
1.53,359.47364807128906,106.28187775611877,379.10648345947266,106.60293817520142
1.57,347.9524230957031,92.90508985519409,348.4906005859375,94.34842944145203
1.6,336.06876373291016,75.21126508712769,337.0438766479492,84.41856443881989
1.63,324.17186737060547,104.78977560997009,314.6148109436035,101.77613139152527
1.67,316.32415771484375,104.32817816734314,295.12420654296875,77.50478982925415
1.7,288.6833190917969,85.4840075969696,290.2897644042969,83.29433262348175
1.74,287.2159957885742,90.45792818069458,283.46105575561523,88.68210732936859
1.77,280.81817626953125,92.11494326591492,276.3499069213867,92.64261960983276
1.8,273.81160736083984,95.11064887046814,277.12650299072266,96.95834755897522
1.84,271.3764953613281,98.36297750473022,274.2532730102539,98.543940782547
1.87,274.2645263671875,99.71232175827026,281.86824798583984,99.93242383003235
1.9,276.01598739624023,100.45572280883789,299.0562438964844,105.05755662918091
1.94,277.4613571166992,100.785151720047,302.63134002685547,106.66981101036072
1.97,275.84157943725586,102.67445683479309,314.6832847595215,108.04577350616455
2.0,276.5463638305664,104.36656594276428,320.9821319580078,108.01042199134827
2.04,276.28137588500977,104.85077977180481,329.9559783935547,111.4812433719635
2.07,276.72237396240234,104.8773443698883,328.79138946533203,108.39414954185486
2.1,277.08547592163086,104.80664134025574,325.7761001586914,107.70683884620667
2.14,276.896915435791,104.85989928245544,322.36976623535156,110.37473559379578
2.17,276.7490577697754,104.74417805671692,320.66173553466797,110.01289486885071
2.2,276.2190818786621,104.5604145526886,319.5876693725586,108.97106051445007
2.24,276.4349365234375,103.51034045219421,319.11556243896484,108.91788840293884
2.27,276.612491607666,102.97544360160828,318.74332427978516,108.99649858474731
2.3,276.77270889282227,102.59731650352478,318.194637298584,108.94291877746582
2.34,276.8729782104492,102.50568151473999,318.13318252563477,108.96633982658386
2.37,276.9576072692871,102.09397315979004,317.24822998046875,108.90299677848816
2.4,277.02335357666016,101.7619264125824,315.75000762939453,109.08205032348633
2.44,277.1024703979492,101.50149464607239,316.1563491821289,109.1691792011261
2.47,277.1645736694336,101.29977107048035,314.0040588378906,109.15696978569031
2.5,277.1883773803711,101.12092137336731,314.0790367126465,109.1482150554657
2.54,277.2043228149414,100.9539270401001,313.52977752685547,108.80364775657654
2.57,277.2188949584961,100.78430414199829,312.2164535522461,108.10888051986694
