timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,322.5215148925781,204.68106508255005,335.5998992919922,198.0744194984436
0.03,322.0038604736328,204.57555770874023,335.1101303100586,198.6863923072815
0.07,321.7926788330078,204.41908836364746,334.89986419677734,199.00576829910278
0.1,321.70997619628906,204.29654359817505,334.8921585083008,199.28001880645752
0.13,321.7000198364258,204.2915439605713,334.8789978027344,199.4265103340149
0.17,321.6592025756836,204.20043468475342,334.88258361816406,199.45751667022705
0.2,321.6027069091797,204.14576053619385,334.86305236816406,199.46702241897583
0.23,321.5639114379883,204.10874605178833,334.85939025878906,199.47328805923462
0.27,321.56200408935547,204.09484148025513,334.85050201416016,199.48822259902954
0.3,321.54979705810547,204.03634786605835,334.84100341796875,199.58003997802734
0.33,321.5314483642578,203.9386510848999,334.85595703125,199.64516401290894
0.37,321.51954650878906,203.9375138282776,334.9021530151367,199.7487187385559
0.4,321.52217864990234,204.04126167297363,334.90318298339844,199.86600637435913
0.43,321.522216796875,204.08645153045654,334.9220275878906,199.9221396446228
0.47,321.5224075317383,204.21569108963013,334.92088317871094,199.9996018409729
0.5,321.0830307006836,204.49685096740723,334.8151397705078,200.07131338119507
0.53,320.0161361694336,204.64291334152222,333.76625061035156,200.61872005462646
0.57,316.5427780151367,204.75897789001465,332.06356048583984,200.5508279800415
0.6,312.14176177978516,203.5879898071289,329.6122360229492,200.54271697998047
0.63,307.9911422729492,202.73112058639526,323.11195373535156,202.21497774124146
0.67,303.02928924560547,201.034677028656,312.05820083618164,202.080717086792
0.7,295.1772117614746,198.85953426361084,304.8284339904785,200.5539608001709
0.73,288.91597747802734,194.3651819229126,294.2620849609375,197.71015405654907
0.77,280.0388717651367,187.56088972091675,287.7980422973633,191.28540515899658
0.8,273.04651260375977,178.34192276000977,276.99026107788086,180.19906282424927
0.83,266.12335205078125,169.70913648605347,268.1123924255371,170.55174708366394
0.87,264.00970458984375,162.30167984962463,258.7501907348633,161.0053253173828
0.9,261.0053062438965,146.7098593711853,252.71129608154297,150.62885642051697
0.93,261.9343566894531,134.16322588920593,256.7795181274414,139.21910405158997
0.97,265.163631439209,122.23703026771545,260.9272766113281,128.62077355384827
1.0,268.96968841552734,116.2768292427063,267.6703453063965,121.8569827079773
1.03,271.8290710449219,102.00119018554688,267.8249168395996,113.06076407432556
1.07,280.2704429626465,100.44451117515564,275.75428009033203,108.50800395011902
1.1,279.88704681396484,99.34444069862366,288.46399307250977,96.66738152503967
1.13,283.54175567626953,96.4745843410492,294.67578887939453,93.66160154342651
1.17,290.5372619628906,86.93286716938019,297.5257873535156,90.06059646606445
1.2,302.1628189086914,86.391441822052,298.8132667541504,93.8989770412445
1.23,302.9207420349121,86.90063238143921,301.37948989868164,87.5122618675232
1.27,303.487548828125,85.38384854793549,303.665771484375,87.46784448623657
1.3,302.03027725219727,87.21050798892975,304.5306396484375,86.29039227962494
1.33,299.06585693359375,82.55960047245026,302.0973205566406,86.33808195590973
1.37,308.8139343261719,132.05417275428772,300.4311752319336,89.7194516658783
1.4,301.7220687866211,103.62762808799744,292.2353744506836,92.69065260887146
1.43,286.4990234375,110.85965752601624,279.9350929260254,111.51161670684814
1.47,290.6496047973633,149.39638137817383,267.7910804748535,141.65371298789978
1.5,305.6050109863281,158.6607849597931,283.7117576599121,159.08198833465576
1.53,312.79958724975586,183.7165331840515,312.2591209411621,181.9787836074829
1.57,325.5693054199219,195.5322003364563,339.90211486816406,189.17203903198242
1.6,352.20252990722656,190.19533395767212,360.6439971923828,178.22139501571655
1.63,375.2444076538086,168.0530869960785,367.29427337646484,163.70384216308594
1.67,377.63744354248047,146.5368676185608,391.6221237182617,153.24511528015137
1.7,379.33860778808594,128.0251944065094,394.77367401123047,132.42157101631165
1.74,386.7169952392578,116.13734364509583,386.8693542480469,117.25373268127441
1.77,377.35313415527344,108.62895011901855,378.6724853515625,104.21349763870239
1.8,372.3720932006836,98.22902798652649,370.1582336425781,90.97658157348633
1.84,366.4211654663086,92.76139855384827,359.26841735839844,85.49703240394592
1.87,338.6929702758789,87.0170670747757,346.33983612060547,83.46698641777039
1.9,340.88951110839844,82.04252421855927,343.53477478027344,81.39824688434601
1.94,336.1399841308594,88.78036737442017,335.28594970703125,89.54427123069763
1.97,320.31471252441406,79.634490609169,327.23609924316406,79.35173213481903
2.0,314.6290588378906,76.70840442180634,314.65612411499023,83.72337341308594
2.04,312.12804794311523,77.15531408786774,312.194766998291,82.99520194530487
2.07,316.9358825683594,81.60481989383698,307.7777671813965,83.9891105890274
2.1,313.48926544189453,80.90026795864105,302.92491912841797,85.39011418819427
2.14,314.77731704711914,81.54970586299896,300.83744049072266,86.13923907279968
2.17,312.48279571533203,81.42392098903656,301.14574432373047,86.86812400817871
2.2,312.13720321655273,81.77451252937317,301.1885643005371,87.06371068954468
2.24,310.0832176208496,81.98464751243591,302.41064071655273,87.53950238227844
2.27,308.8008499145508,82.03296482563019,301.97139739990234,87.83789813518524
2.3,311.3105773925781,82.41285681724548,303.19507598876953,88.03268551826477
2.34,311.2005043029785,82.5621485710144,302.5938034057617,88.0774837732315
2.37,311.3694381713867,82.46025681495667,302.80609130859375,88.16263318061829
2.4,312.03357696533203,82.64389157295227,303.46866607666016,88.19021701812744
2.44,312.4773597717285,82.6562511920929,303.0779457092285,88.25263202190399
2.47,312.7597427368164,82.70374238491058,303.4818649291992,88.2597291469574
2.5,314.5784568786621,83.24803233146667,303.7038803100586,88.13710927963257
2.54,315.29300689697266,83.02227079868317,304.8992919921875,87.10493624210358
2.57,318.4555435180664,82.98077166080475,307.32397079467773,85.95599591732025
2.6,318.11893463134766,79.53230381011963,315.3054428100586,83.94754707813263
2.64,325.32501220703125,79.49992418289185,330.0138854980469,87.1146297454834
2.67,325.32325744628906,79.60110247135162,326.64031982421875,87.17414259910583
2.7,325.6093215942383,94.435955286026,330.72681427001953,96.44264459609985
2.74,348.4459686279297,92.14756965637207,333.0409240722656,91.39826774597168
2.77,353.2137680053711,87.86787450313568,337.1247100830078,88.48892390727997
2.8,361.42791748046875,83.29220831394196,349.5800018310547,80.40392518043518
2.84,372.41710662841797,82.30698466300964,362.74986267089844,79.20530498027802
2.87,378.60225677490234,85.39336502552032,370.2515411376953,80.85364580154419
2.9,386.78112030029297,95.62671661376953,379.15672302246094,91.63296103477478
2.94,391.1254119873047,101.8296468257904,383.2921600341797,106.0473883152008
2.97,395.31761169433594,109.13966417312622,385.2850341796875,115.18854975700378
3.0,397.65918731689453,117.24590063095093,387.13279724121094,123.09404969215393
