timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,284.8978042602539,199.42339897155762,298.53403091430664,190.00386714935303
0.03,284.78641510009766,199.0275478363037,298.525390625,188.52073431015015
0.07,284.677791595459,198.77018451690674,298.5270309448242,187.90740966796875
0.1,284.3845558166504,198.54668140411377,298.5148620605469,187.9794430732727
0.13,284.2177391052246,198.433256149292,298.42687606811523,188.03521156311035
0.17,284.14316177368164,198.32253456115723,298.4048843383789,188.09308290481567
0.2,284.02103424072266,198.19915294647217,298.4202003479004,188.12938928604126
0.23,283.97958755493164,198.0851912498474,298.42647552490234,187.9443383216858
0.27,283.94283294677734,198.05954933166504,298.3967971801758,187.97749042510986
0.3,283.93199920654297,198.06145906448364,298.3908462524414,188.00098657608032
0.33,284.06057357788086,198.2315969467163,298.4120559692383,188.68162393569946
0.37,284.23641204833984,198.49119186401367,298.8044738769531,189.04694080352783
0.4,284.4496536254883,198.62369298934937,299.136962890625,189.38386917114258
0.43,284.6866798400879,198.6745047569275,299.25601959228516,189.39983367919922
0.47,284.8125648498535,198.7429118156433,299.2584800720215,189.3732476234436
0.5,284.48272705078125,198.77750158309937,298.99059295654297,189.37125205993652
0.53,283.5197067260742,199.03868436813354,298.32921981811523,189.64121103286743
0.57,281.6843605041504,199.99134063720703,297.0591735839844,189.59563493728638
0.6,277.98526763916016,201.17644786834717,294.8360252380371,189.8386001586914
0.63,275.2164649963379,201.31397008895874,292.3487854003906,189.83559608459473
0.67,270.1240921020508,201.62263870239258,288.610897064209,189.80308771133423
0.7,264.8923873901367,201.5904951095581,283.7813377380371,189.8570966720581
0.73,260.626163482666,199.6596908569336,276.4847946166992,191.16313934326172
0.77,252.7116584777832,197.0960783958435,266.7987632751465,191.09312295913696
0.8,243.1861114501953,191.85755252838135,259.901065826416,188.86635303497314
0.83,235.91279983520508,187.54453897476196,249.68868255615234,187.61339664459229
0.87,227.80790328979492,181.4302396774292,243.20085525512695,179.1593313217163
0.9,224.0579605102539,172.6935875415802,230.76543807983398,174.70333456993103
0.93,215.3371810913086,162.24903345108032,225.84783554077148,161.03238344192505
0.97,211.35942459106445,149.8014485836029,212.07347869873047,150.444974899292
1.0,203.59960556030273,135.38241863250732,205.26067733764648,137.96169519424438
1.03,216.8112564086914,143.2134711742401,203.05835723876953,123.60844373703003
1.07,218.9906883239746,108.85120868682861,208.42609405517578,108.35301518440247
1.1,216.4206886291504,93.37807059288025,217.20075607299805,100.3630793094635
1.13,217.27787017822266,81.48503243923187,217.6993179321289,91.29138708114624
1.17,218.7031364440918,69.48231339454651,232.55142211914062,77.0412826538086
1.2,227.25847244262695,64.99938726425171,243.9715576171875,81.79571270942688
1.23,244.86963272094727,64.4420725107193,242.45168685913086,73.67973983287811
1.27,244.5107650756836,68.52906703948975,246.56368255615234,69.90280866622925
1.3,240.13273239135742,68.41108739376068,246.41094207763672,73.05214047431946
1.33,238.75364303588867,75.63902378082275,243.52855682373047,81.40222191810608
1.37,227.8363037109375,86.67563796043396,237.02402114868164,82.7946263551712
1.4,218.9628791809082,117.4173367023468,303.73729705810547,169.20008540153503
1.43,241.71695709228516,143.8517940044403,255.41614532470703,151.00139379501343
1.47,261.93532943725586,174.96843338012695,269.5809555053711,171.37912273406982
1.5,283.0393409729004,181.38346195220947,301.73816680908203,176.1357843875885
1.53,308.2149314880371,178.57936263084412,319.6970748901367,174.19928312301636
1.57,331.8568801879883,162.8271782398224,339.1348648071289,166.2328004837036
1.6,356.4763641357422,148.67141246795654,336.60152435302734,138.79960656166077
1.63,355.49835205078125,112.35710263252258,359.554443359375,104.01072263717651
1.67,344.6441650390625,88.95277440547943,340.70919036865234,77.90160119533539
1.7,338.3559799194336,73.76733541488647,330.8118438720703,64.70789551734924
1.74,302.27712631225586,64.02752637863159,328.14613342285156,57.496857047080994
1.77,312.5740051269531,51.8015456199646,299.9532699584961,61.1824107170105
1.8,297.94260025024414,52.808167934417725,285.10623931884766,63.84755551815033
1.84,299.55326080322266,60.654155015945435,288.5883140563965,66.5392541885376
1.87,301.7470932006836,54.21627402305603,289.16210174560547,55.55139183998108
1.9,284.67702865600586,54.60449159145355,284.7610092163086,54.99209761619568
1.94,273.2698631286621,54.906331300735474,285.73455810546875,59.33315098285675
1.97,269.7801208496094,54.53414797782898,282.89621353149414,58.173197507858276
2.0,275.04913330078125,56.332048773765564,282.12244033813477,61.3845419883728
2.04,271.93187713623047,58.34839403629303,286.4192199707031,63.914621472358704
2.07,273.265323638916,60.106104612350464,287.36764907836914,64.68061208724976
2.1,273.4054183959961,59.92447078227997,287.2398376464844,64.27018582820892
2.14,274.97325897216797,59.33682024478912,285.8546447753906,63.17245423793793
2.17,275.4951858520508,59.03047442436218,280.41040420532227,63.52098047733307
2.2,276.13561630249023,58.35406959056854,281.3111877441406,63.30772876739502
2.24,277.2996520996094,57.66893148422241,287.47806549072266,63.4999680519104
2.27,277.80609130859375,57.3075145483017,298.68417739868164,63.74139904975891
2.3,284.33130264282227,59.555736780166626,296.1711120605469,63.521296977996826
2.34,291.35000228881836,62.65446066856384,292.54953384399414,61.181756258010864
2.37,294.6089744567871,64.51083362102509,293.84525299072266,63.51667284965515
2.4,300.87087631225586,75.16501843929291,280.1825523376465,78.723703622818
2.44,296.800537109375,74.5986807346344,283.93550872802734,78.03207993507385
2.47,296.14038467407227,74.1011255979538,284.92074966430664,76.36075794696808
2.5,296.06380462646484,75.51660239696503,285.21839141845703,73.35201144218445
