timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,292.6658630371094,204.66791152954102,307.8635025024414,194.47946548461914
0.03,292.6420593261719,204.66831922531128,308.8382339477539,194.6366000175476
0.07,292.6402282714844,204.677996635437,309.44143295288086,194.72979068756104
0.1,292.6370620727539,204.72314357757568,309.6974754333496,194.75337266921997
0.13,292.634220123291,204.8173427581787,309.9911880493164,194.75545406341553
0.17,292.630558013916,204.84283447265625,310.1211929321289,194.76828575134277
0.2,292.63391494750977,204.91209983825684,310.2200698852539,194.85971689224243
0.23,292.6304054260254,204.9593710899353,310.20824432373047,195.0509262084961
0.27,292.62134552001953,205.03533124923706,310.1888656616211,195.3805375099182
0.3,292.6072692871094,205.08715152740479,310.17364501953125,195.61700105667114
0.33,292.5299644470215,205.5127215385437,310.16305923461914,196.0251259803772
0.37,292.48220443725586,206.3619303703308,310.07930755615234,196.32549047470093
0.4,292.4493980407715,207.0046305656433,309.89770889282227,196.49386882781982
0.43,292.35681533813477,207.5963258743286,309.5997619628906,196.86676025390625
0.47,292.32391357421875,208.04067134857178,309.5880126953125,196.8033528327942
0.5,292.17578887939453,208.24713706970215,309.6158790588379,196.73792839050293
0.53,292.1303367614746,208.41236114501953,309.04979705810547,197.44598865509033
0.57,291.8868637084961,208.61901998519897,308.74353408813477,197.79905319213867
0.6,291.558895111084,208.87584686279297,307.78411865234375,199.76644277572632
0.63,290.5178451538086,208.8323950767517,305.9031295776367,200.87352991104126
0.67,286.77188873291016,208.9053726196289,303.89453887939453,202.8463053703308
0.7,280.41370391845703,208.91165971755981,299.01926040649414,203.09027910232544
0.73,272.1091079711914,209.22996282577515,289.715576171875,205.39330959320068
0.77,260.52404403686523,207.3676085472107,274.3190002441406,207.63512134552002
0.8,248.6570930480957,198.46424102783203,262.40610122680664,205.65605878829956
0.83,236.21593475341797,192.7413511276245,241.5204620361328,199.05565738677979
0.87,226.6873550415039,182.73947954177856,228.36143493652344,186.96022510528564
0.9,213.9185333251953,165.05720973014832,215.28701782226562,166.52490377426147
0.93,209.07146453857422,145.53426861763,207.30047225952148,151.97832942008972
0.97,209.1145896911621,129.45631384849548,207.2359848022461,137.4246633052826
1.0,207.97483444213867,111.30169630050659,207.09171295166016,119.57048535346985
1.03,211.6946029663086,96.58435106277466,218.49544525146484,107.92145848274231
1.07,217.92970657348633,85.68993151187897,223.65222930908203,98.19577932357788
1.1,221.55258178710938,76.55548632144928,224.8933219909668,86.95229172706604
1.13,226.22873306274414,74.35926139354706,226.9597625732422,84.24004197120667
1.17,228.32416534423828,73.59340488910675,232.1004867553711,84.52566504478455
1.2,233.31104278564453,74.54727351665497,234.27061080932617,85.98207771778107
1.23,233.63842010498047,81.18095576763153,235.54998397827148,90.44384121894836
1.27,233.4136962890625,90.28502225875854,233.58890533447266,99.13514256477356
1.3,234.52917098999023,123.33518028259277,227.80689239501953,128.48121285438538
1.33,236.9814109802246,165.66285252571106,234.14106369018555,168.15112709999084
1.37,268.42660903930664,190.47544240951538,284.4856643676758,191.72176837921143
1.4,297.65491485595703,200.39257764816284,318.9255905151367,193.82631540298462
1.43,328.4571075439453,197.65964269638062,337.69248962402344,195.57185411453247
1.47,361.9589614868164,181.35651111602783,362.5068664550781,178.7510883808136
1.5,371.4997863769531,157.0491635799408,387.40367889404297,155.2225363254547
1.53,365.8326721191406,133.18970203399658,392.4495315551758,122.38271713256836
1.57,380.3398132324219,100.54051280021667,387.1030807495117,95.75558066368103
1.6,345.1974105834961,91.28058314323425,385.96351623535156,71.87635660171509
1.63,342.9621124267578,74.2607706785202,365.2223205566406,63.931342363357544
1.67,350.33164978027344,58.69899094104767,346.6135025024414,61.46322727203369
1.7,343.20011138916016,51.19135916233063,337.0962905883789,51.72564446926117
1.74,342.4708557128906,66.70116305351257,317.437744140625,64.48262751102448
1.77,329.3878936767578,62.6784610748291,314.6070861816406,54.938539266586304
1.8,326.1418914794922,69.47656273841858,309.562931060791,62.12286293506622
1.84,309.6718406677246,62.41589963436127,305.1129722595215,63.638144731521606
1.87,304.6675491333008,62.546517848968506,302.8367042541504,69.54737305641174
1.9,304.56981658935547,62.49652683734894,297.08871841430664,70.0384533405304
1.94,303.5807228088379,63.39682638645172,296.91741943359375,69.38229382038116
1.97,303.25042724609375,64.13230955600739,289.23492431640625,68.90077829360962
2.0,299.34131622314453,62.06107556819916,293.5409164428711,66.68122887611389
2.04,301.9813537597656,62.73644506931305,294.7757339477539,68.1715714931488
2.07,304.2490005493164,64.09180283546448,293.1663513183594,68.87103259563446
2.1,301.4973831176758,65.00763773918152,294.2727279663086,69.17430996894836
2.14,296.9569396972656,65.38315773010254,294.18359756469727,69.37485337257385
2.17,299.76831436157227,65.70004999637604,292.4405860900879,69.66126501560211
2.2,301.1509132385254,65.75055599212646,291.10342025756836,69.8911303281784
2.24,301.8918228149414,66.02533757686615,292.0944595336914,69.98176753520966
2.27,302.3355484008789,66.166330575943,292.57532119750977,70.09920001029968
2.3,302.51514434814453,66.18865728378296,292.8033447265625,70.18958508968353
2.34,302.7153968811035,66.20400488376617,293.05309295654297,70.15726447105408
2.37,302.8511619567871,66.26251995563507,293.2662582397461,69.87337410449982
2.4,305.34414291381836,66.31101965904236,293.5917091369629,69.93161022663116
2.44,311.20351791381836,65.69270074367523,293.7070083618164,69.36181783676147
2.47,314.0801429748535,65.88347554206848,293.78332138061523,68.86389791965485
2.5,317.92200088500977,66.49733662605286,293.81845474243164,68.89644384384155
2.54,317.6498031616211,64.05271232128143,293.98326873779297,68.96596670150757
2.57,318.6686706542969,63.2196182012558,294.06225204467773,68.99768650531769
2.6,317.6018714904785,62.54613697528839,294.3656539916992,69.20114815235138
2.64,318.2143783569336,62.61677026748657,294.62881088256836,69.25721168518066
2.67,317.51232147216797,62.892892956733704,295.67386627197266,69.899343252182
