timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,314.0570068359375,195.06691217422485,332.65872955322266,179.97358560562134
0.03,312.9888343811035,194.73785877227783,340.67604064941406,181.3975167274475
0.07,312.5077247619629,194.67631816864014,341.55372619628906,181.98217391967773
0.1,312.52315521240234,194.70279693603516,342.0867156982422,181.94732666015625
0.13,312.55619049072266,194.70668077468872,342.31971740722656,182.29416847229004
0.17,312.55849838256836,194.7975754737854,342.39673614501953,182.37375497817993
0.2,312.54404067993164,194.84609127044678,342.2732162475586,182.86762475967407
0.23,312.544002532959,194.90915536880493,343.14537048339844,182.85249710083008
0.27,312.54283905029297,194.98080253601074,343.8593292236328,182.91579723358154
0.3,312.54220962524414,195.05032539367676,344.0322494506836,182.9247236251831
0.33,312.52471923828125,195.1452112197876,343.84422302246094,182.99482583999634
0.37,312.5057601928711,195.2332091331482,343.62548828125,182.983238697052
0.4,312.46944427490234,195.34225702285767,343.48201751708984,182.98564195632935
0.43,312.4513244628906,195.40935516357422,343.38985443115234,183.3461093902588
0.47,312.45004653930664,195.50336122512817,343.3034133911133,183.35428476333618
0.5,312.4503517150879,195.52818775177002,343.2891845703125,183.41207027435303
0.53,312.43860244750977,195.54713487625122,343.24634552001953,183.72063159942627
0.57,312.4428367614746,195.54222106933594,343.1760025024414,183.51824283599854
0.6,312.26802825927734,195.55861473083496,342.74784088134766,184.55825328826904
0.63,311.81148529052734,195.56612491607666,339.609375,186.12584352493286
0.67,311.54361724853516,195.66933631896973,339.1038131713867,186.78826332092285
0.7,310.6790542602539,195.66892862319946,333.4253692626953,186.7030119895935
0.73,309.80297088623047,195.66888570785522,333.23436737060547,187.95682668685913
0.77,309.13537979125977,195.68300485610962,332.3128128051758,188.5256266593933
0.8,306.253719329834,195.2859091758728,327.9364776611328,185.8730936050415
0.83,304.6272850036621,195.27709007263184,322.9981231689453,185.8690595626831
0.87,300.99491119384766,194.81006383895874,317.19268798828125,187.0884346961975
0.9,294.11706924438477,194.71256017684937,310.16366958618164,189.1089105606079
0.93,290.6014060974121,194.22821760177612,300.78027725219727,191.8678092956543
0.97,284.65139389038086,192.91339874267578,295.35152435302734,153.91451954841614
1.0,277.76275634765625,188.11533451080322,289.3806838989258,166.96877717971802
1.03,274.0616989135742,186.2695026397705,294.9830627441406,130.73925733566284
1.07,267.42496490478516,185.31875610351562,296.0526466369629,131.06656193733215
1.1,258.32468032836914,179.63470458984375,293.5996437072754,130.15987873077393
1.13,253.31880569458008,169.4238781929016,276.3637924194336,139.36295628547668
1.17,245.6179428100586,156.97760224342346,259.8419189453125,145.01742839813232
1.2,295.0492858886719,141.80809020996094,238.40389251708984,145.19423961639404
