timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,299.87768173217773,204.9276351928711,304.68746185302734,199.46125030517578
0.03,299.761905670166,204.90967512130737,305.37424087524414,198.5839319229126
0.07,299.61782455444336,204.91031885147095,305.7134437561035,198.21224212646484
0.1,299.41898345947266,204.90295886993408,306.2510299682617,197.76787519454956
0.13,299.3558883666992,204.9067997932434,306.28955841064453,197.60338068008423
0.17,299.314022064209,204.90946054458618,306.39352798461914,197.4769949913025
0.2,299.32153701782227,204.94059562683105,306.3753890991211,197.42729902267456
0.23,299.32300567626953,204.98282432556152,306.35852813720703,197.4040174484253
0.27,299.3235397338867,204.99408960342407,306.3650131225586,197.37011432647705
0.3,299.3240737915039,205.0302028656006,306.3592529296875,197.3828387260437
0.33,299.32138442993164,205.04157543182373,306.35223388671875,197.39582061767578
0.37,299.3190383911133,205.05045890808105,306.34883880615234,197.44890689849854
0.4,299.3099594116211,205.05844116210938,306.3438034057617,197.51302242279053
0.43,299.2974853515625,205.0599217414856,306.3412857055664,197.51840829849243
0.47,299.287166595459,205.05181074142456,306.33792877197266,197.5310254096985
0.5,299.25790786743164,205.0660800933838,306.37136459350586,197.53714084625244
0.53,299.2362403869629,205.04078149795532,306.3698196411133,197.84420013427734
0.57,299.0443801879883,204.98615026474,306.11536026000977,198.42913627624512
0.6,298.6064147949219,204.8257541656494,305.6163024902344,198.82627487182617
0.63,297.5856018066406,204.71910953521729,304.7113609313965,198.80224227905273
0.67,296.0994338989258,204.62478160858154,303.19854736328125,198.93676042556763
0.7,293.36429595947266,204.46616649627686,301.8727684020996,198.96439790725708
0.73,288.5493469238281,204.51088428497314,301.43096923828125,199.03205394744873
0.77,284.5207214355469,203.81473302841187,298.5391616821289,198.91839265823364
0.8,281.52210235595703,203.83368015289307,295.81371307373047,198.92292022705078
0.83,280.05746841430664,203.8450312614441,292.97338485717773,196.79717302322388
0.87,275.74432373046875,202.47689008712769,286.8768882751465,196.60939693450928
0.9,272.1388626098633,201.61598682403564,279.5540428161621,199.01383638381958
0.93,270.07761001586914,196.54094696044922,274.97167587280273,198.90875816345215
0.97,262.664852142334,193.3276605606079,269.1603088378906,196.30890369415283
1.0,263.16211700439453,190.90311527252197,265.3098487854004,190.30704259872437
1.03,255.23059844970703,190.3522753715515,257.00714111328125,189.346125125885
1.07,262.4954605102539,168.48167181015015,254.50538635253906,183.9927577972412
1.1,264.2893600463867,161.08604907989502,252.0242691040039,177.74985194206238
1.13,261.0526466369629,159.6373450756073,246.83696746826172,174.75001573562622
1.17,244.14735794067383,168.6193871498108,243.28052520751953,168.55575442314148
1.2,243.1759262084961,164.82896447181702,239.01409149169922,163.41017246246338
1.23,248.2192611694336,160.083589553833,237.16222763061523,157.80240297317505
1.27,278.8165855407715,157.50040769577026,235.39962768554688,149.32674050331116
1.3,246.25059127807617,146.8448281288147,237.9421615600586,144.86861944198608
1.33,239.83461380004883,138.38781237602234,238.86667251586914,142.93174266815186
1.37,239.46958541870117,129.44003820419312,240.1498794555664,131.6509509086609
1.4,240.36138534545898,123.82020950317383,249.8283576965332,127.30219960212708
1.43,243.67748260498047,115.31679153442383,250.87671279907227,118.71597647666931
1.47,244.61713790893555,107.09106802940369,276.6255569458008,122.0205545425415
1.5,259.7544288635254,103.94807696342468,274.2618751525879,117.13307619094849
1.53,265.5527877807617,94.64463114738464,286.45700454711914,116.38205766677856
1.57,286.09485626220703,147.72892713546753,290.49001693725586,113.36667537689209
1.6,288.6627769470215,173.40990900993347,292.50110626220703,115.49853801727295
1.63,295.64767837524414,177.96323776245117,292.73427963256836,115.54851293563843
1.67,299.80276107788086,176.9867205619812,292.686710357666,113.26696157455444
1.7,303.1546401977539,174.64496970176697,297.132568359375,114.96443510055542
1.74,303.68587493896484,178.04518461227417,297.3130226135254,112.51097559928894
1.77,309.2787551879883,169.2640507221222,296.0774803161621,116.73693537712097
1.8,312.9838562011719,171.86825037002563,298.4638023376465,122.17370867729187
1.84,274.6584701538086,103.61383080482483,295.0788879394531,119.18537378311157
1.87,288.26025009155273,127.02031016349792,259.8875427246094,122.168869972229
1.9,278.4672164916992,144.10189390182495,262.36209869384766,143.62351655960083
1.94,310.80150604248047,141.26617670059204,268.4311294555664,147.294602394104
1.97,305.90993881225586,163.67792129516602,287.80517578125,174.69638228416443
2.0,307.62399673461914,189.03016090393066,314.07812118530273,168.85244965553284
2.04,334.7285461425781,188.51431846618652,336.1628723144531,178.1620752811432
2.07,355.2355194091797,175.0853991508484,360.548095703125,167.38317847251892
2.1,358.24317932128906,150.11249899864197,379.2650604248047,148.5543394088745
2.14,369.0132522583008,130.98912119865417,379.80308532714844,120.39123058319092
2.17,364.8084259033203,116.40121936798096,351.3307189941406,112.34192132949829
2.2,295.9163284301758,114.60905313491821,362.2126007080078,94.13206100463867
2.24,288.740177154541,112.2672164440155,362.2450256347656,79.15060937404633
2.27,342.3717498779297,79.00785148143768,354.44339752197266,76.29262447357178
2.3,342.44422912597656,74.0762186050415,351.5253448486328,81.90470159053802
2.34,336.6828155517578,65.97057223320007,337.3974609375,66.9635260105133
2.37,328.95511627197266,68.71397316455841,330.2804183959961,58.88625741004944
2.4,317.0841598510742,79.37003552913666,318.9552879333496,62.28245973587036
2.44,307.67980575561523,85.88160753250122,310.89115142822266,73.55872392654419
2.47,313.56678009033203,84.23438787460327,318.54089736938477,77.09129512310028
2.5,311.6046714782715,75.70308029651642,306.1903953552246,74.60192620754242
2.54,311.0392379760742,78.80443811416626,300.36243438720703,76.85713291168213
2.57,298.6274719238281,78.63899946212769,297.34704971313477,77.36225187778473
2.6,305.05956649780273,97.88641333580017,296.41653060913086,91.77963495254517
2.64,290.8852195739746,97.41599678993225,292.1800231933594,101.53651356697083
2.67,297.46532440185547,97.62972593307495,296.8304443359375,100.66444158554077
2.7,293.9499282836914,96.3310432434082,299.79061126708984,99.61933493614197
2.74,294.69091415405273,95.88212728500366,298.27022552490234,97.85834670066833
2.77,293.15155029296875,92.71022200584412,296.84627532958984,96.37157678604126
2.8,294.44528579711914,91.35873198509216,298.2193374633789,96.90532565116882
2.84,295.4386329650879,91.3474988937378,296.5009117126465,93.67506623268127
2.87,296.33779525756836,91.20277762413025,297.5730514526367,90.80596089363098
2.9,296.8218994140625,90.60431241989136,298.243350982666,89.51144635677338
2.94,295.84447860717773,89.86147463321686,299.6510696411133,87.05362021923065
2.97,296.19136810302734,88.76611948013306,296.69519424438477,87.43946135044098
3.0,296.44039154052734,89.43500339984894,294.5871353149414,86.60745084285736
3.04,296.5971374511719,89.58658039569855,293.5587692260742,90.15130877494812
3.07,296.5114402770996,84.11911725997925,294.2999839782715,85.64212918281555
3.1,300.68790435791016,82.36982882022858,295.6479263305664,85.85681855678558
3.14,305.4962730407715,83.00203084945679,305.0419044494629,83.07514250278473
3.17,309.97798919677734,77.2886198759079,310.10196685791016,80.58700740337372
3.2,319.8531150817871,84.81261312961578,324.7203063964844,108.92297387123108
3.24,321.9862747192383,95.88955163955688,325.5881881713867,126.91539287567139
3.27,319.3646812438965,97.09485054016113,322.10792541503906,116.83031916618347
3.3,321.5995788574219,95.08103728294373,323.6381530761719,109.63410258293152
3.34,327.9654312133789,93.78710746765137,320.3525161743164,103.55593800544739
