timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,291.52469635009766,204.8139524459839,303.1296157836914,195.2432942390442
0.03,291.4768600463867,204.04259204864502,303.0571937561035,195.2103352546692
0.07,291.3786315917969,203.6555814743042,302.8645896911621,195.19750356674194
0.1,291.319522857666,203.40982675552368,302.8653335571289,194.9880337715149
0.13,291.23775482177734,203.2605242729187,302.78350830078125,194.8194408416748
0.17,291.19665145874023,203.1787919998169,302.62908935546875,194.6047568321228
0.2,291.14477157592773,203.13971757888794,302.18250274658203,194.49315547943115
0.23,291.0560607910156,203.13051223754883,302.0207214355469,194.45270776748657
0.27,290.91442108154297,203.13501834869385,301.81884765625,194.51253175735474
0.3,290.77770233154297,203.1398892402649,301.57764434814453,194.7990345954895
0.33,290.64544677734375,203.1468629837036,301.21124267578125,195.35236358642578
0.37,290.5230712890625,203.17864179611206,301.09203338623047,195.61979055404663
0.4,290.482177734375,203.26472997665405,301.01171493530273,196.1575412750244
0.43,290.4561233520508,203.42774391174316,300.80753326416016,196.82448863983154
0.47,290.44322967529297,203.55275630950928,300.75244903564453,197.2326135635376
0.5,290.4288864135742,203.62785816192627,300.30643463134766,198.22533130645752
0.53,290.42736053466797,203.91682863235474,299.85071182250977,199.15719509124756
0.57,290.357723236084,204.04587507247925,299.47505950927734,199.24420595169067
0.6,289.7933006286621,204.38276052474976,299.3357467651367,198.90425205230713
0.63,288.9523696899414,204.90933179855347,298.896427154541,198.8254165649414
0.67,286.8497085571289,205.95953464508057,298.7883949279785,198.8148593902588
0.7,282.8873634338379,206.14939212799072,297.59159088134766,199.59104776382446
0.73,279.21009063720703,206.432204246521,294.1446876525879,199.50053930282593
0.77,273.66085052490234,206.48428201675415,287.2149658203125,200.63936233520508
0.8,268.7799644470215,206.80065393447876,283.12835693359375,201.05684280395508
0.83,262.89371490478516,207.75142192840576,278.81494522094727,201.83425426483154
0.87,256.5846252441406,207.7331829071045,270.6620407104492,200.53585052490234
0.9,252.47539520263672,205.65865516662598,259.6254348754883,200.81514358520508
0.93,242.22644805908203,201.68435096740723,247.79706954956055,199.32424306869507
0.97,231.20798110961914,198.23975086212158,241.30477905273438,195.33386707305908
1.0,229.63212966918945,187.11575031280518,234.27845001220703,186.09558820724487
1.03,219.77909088134766,181.65442943572998,220.25890350341797,181.56907081604004
1.07,216.8804931640625,168.75556826591492,219.61477279663086,166.70534133911133
1.1,213.98187637329102,157.66174793243408,214.03892517089844,154.42173600196838
1.13,201.1595344543457,148.20990085601807,200.0852394104004,147.0867419242859
1.17,203.8552474975586,132.60754466056824,192.23583221435547,133.97844314575195
1.2,193.64261627197266,115.0416612625122,195.78330993652344,118.61366629600525
1.23,197.05442428588867,99.69658255577087,198.82083892822266,105.94786763191223
1.27,202.24828720092773,85.90540409088135,202.2266960144043,90.79570412635803
1.3,204.9974250793457,71.52019679546356,206.99274063110352,80.97854554653168
1.33,220.31837463378906,62.351038455963135,218.0582618713379,69.4659948348999
1.37,236.6019058227539,56.911523938179016,231.9038200378418,61.977712512016296
1.4,248.34173202514648,59.75587248802185,240.38917541503906,55.34086525440216
1.43,253.0003547668457,50.94718158245087,245.8774185180664,55.42659938335419
1.47,251.84757232666016,53.47498655319214,249.44377899169922,59.336031675338745
1.5,250.95420837402344,55.953476428985596,249.88914489746094,59.657022356987
1.53,245.8604621887207,63.874163031578064,245.1871109008789,68.36487829685211
1.57,239.58066940307617,71.48825168609619,244.06810760498047,83.89954626560211
1.6,226.85855865478516,100.77451944351196,226.74028396606445,106.74785256385803
1.63,231.8743133544922,138.32326769828796,228.9933967590332,139.4192612171173
1.67,241.55351638793945,166.24829292297363,253.72259140014648,163.3059847354889
1.7,270.05956649780273,171.65754675865173,280.2952575683594,172.725430727005
1.74,293.66037368774414,178.48960518836975,310.5580520629883,167.63531684875488
1.77,319.5694351196289,172.02150106430054,328.63914489746094,160.5775773525238
1.8,344.1781234741211,157.58835196495056,350.4546356201172,147.78234601020813
1.84,361.85359954833984,125.0497555732727,360.14373779296875,117.38388419151306
1.87,359.2446517944336,91.66007280349731,359.59278106689453,85.2097088098526
1.9,348.18443298339844,66.87526524066925,328.9922332763672,102.01921463012695
1.94,332.0960998535156,47.73480713367462,323.60443115234375,59.48770523071289
1.97,329.4682312011719,35.70938855409622,313.5292434692383,44.8605278134346
2.0,304.03573989868164,36.313236951828,304.1253089904785,47.520487904548645
2.04,293.96535873413086,30.53004562854767,301.9683837890625,49.10735249519348
2.07,282.275447845459,33.136889934539795,300.10278701782227,43.83400350809097
2.1,279.0006637573242,38.914727568626404,279.53258514404297,38.4758859872818
2.14,277.11755752563477,44.15833353996277,272.4958801269531,44.20712560415268
2.17,270.01638412475586,50.09608447551727,277.9866027832031,52.33944118022919
2.2,276.9187545776367,50.388692021369934,275.599365234375,56.1859005689621
2.24,287.13130950927734,52.29143500328064,276.8398666381836,57.934792041778564
2.27,297.4469566345215,56.89068853855133,279.9147033691406,59.72635746002197
2.3,296.45843505859375,58.78938674926758,277.8080749511719,62.30676054954529
2.34,309.9448776245117,63.7301230430603,279.63321685791016,65.1341038942337
2.37,305.9723472595215,64.60023701190948,280.0772476196289,66.17912471294403
2.4,303.4663963317871,64.26565289497375,280.576171875,66.03981614112854
2.44,303.40906143188477,63.983774185180664,283.11025619506836,65.92991530895233
