timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,334.03133392333984,206.31171941757202,347.7941131591797,196.74633979797363
0.03,333.7688446044922,206.22734785079956,348.42464447021484,195.81801652908325
0.07,333.29689025878906,205.97206592559814,348.62537384033203,195.24893760681152
0.1,333.11134338378906,205.77635049819946,348.74034881591797,194.98653173446655
0.13,333.07579040527344,205.71030378341675,348.9004135131836,194.84742164611816
0.17,332.9212951660156,205.6124997138977,349.0100860595703,194.7114658355713
0.2,332.9350280761719,205.60612678527832,349.1231155395508,194.5730209350586
0.23,333.14414978027344,205.54507970809937,349.24015045166016,194.57173347473145
0.27,333.1902313232422,205.45761823654175,349.34791564941406,194.5190978050232
0.3,333.1972885131836,205.13343572616577,349.51122283935547,194.37299251556396
0.33,333.34957122802734,204.73631858825684,349.64107513427734,194.28482294082642
0.37,333.37608337402344,204.59216594696045,349.7762680053711,194.24068450927734
0.4,333.4728240966797,204.24588203430176,349.7719192504883,194.17251348495483
0.43,333.48297119140625,204.11664247512817,350.05699157714844,194.16547536849976
0.47,333.5115051269531,203.86243343353271,350.05775451660156,194.14318084716797
0.5,333.48289489746094,203.81346702575684,350.1242446899414,194.14772987365723
0.53,333.4727478027344,203.80717992782593,350.3954315185547,194.1490387916565
0.57,333.4010314941406,203.75802040100098,350.3788375854492,194.16152715682983
0.6,332.92510986328125,203.70907545089722,349.92183685302734,194.23343181610107
0.63,331.4818572998047,203.53580474853516,348.9591598510742,194.2527437210083
0.67,329.5234680175781,203.96519422531128,347.97096252441406,194.33943271636963
0.7,327.83599853515625,204.87725257873535,346.1254119873047,195.20906925201416
0.73,324.5627975463867,205.59541940689087,343.6414337158203,195.48943519592285
0.77,320.4486846923828,205.56454181671143,339.5873260498047,195.78306198120117
0.8,314.50185775756836,206.1772871017456,335.6896209716797,196.02935314178467
0.83,309.89013671875,206.41754865646362,330.21202087402344,196.37462854385376
0.87,304.9251365661621,205.847589969635,321.2157440185547,198.56998443603516
0.9,295.7373046875,204.48221683502197,312.09115982055664,198.5875153541565
0.93,286.7202377319336,201.1022686958313,307.250919342041,192.67223596572876
0.97,278.2863235473633,196.35761260986328,297.1482467651367,190.52833557128906
1.0,270.44742584228516,187.00286149978638,296.46045684814453,180.67709684371948
1.03,264.5005798339844,177.16046333312988,275.39424896240234,176.70263171195984
1.07,260.0264358520508,162.77581930160522,260.3584671020508,170.076642036438
1.1,292.5907516479492,134.3143630027771,253.67460250854492,156.02160930633545
1.13,259.3556594848633,135.90926885604858,250.00314712524414,143.43819737434387
1.17,314.65795516967773,110.25588154792786,249.81468200683594,129.46998238563538
1.2,254.29603576660156,106.55958294868469,256.05871200561523,112.41539239883423
1.23,254.27770614624023,90.6411337852478,262.5522994995117,101.71600699424744
1.27,262.8329849243164,74.3010413646698,272.1797180175781,100.67077159881592
1.3,267.2564125061035,58.21434259414673,276.86573028564453,71.67194545269012
1.33,281.0369300842285,50.341721177101135,284.0765953063965,55.21657705307007
1.37,299.74971771240234,42.59726643562317,296.03525161743164,53.04068863391876
1.4,315.04627227783203,39.99040603637695,309.34579849243164,46.35331928730011
1.43,319.97486114501953,44.35974597930908,313.5630226135254,71.14926338195801
1.47,325.06797790527344,60.91524660587311,314.5332336425781,78.67963492870331
1.5,326.7079162597656,66.61690413951874,309.740047454834,78.54189276695251
1.53,316.90662384033203,84.91999804973602,303.47705841064453,81.66768550872803
1.57,338.7574768066406,113.44528555870056,288.0233383178711,115.72888612747192
1.6,350.06248474121094,126.36301875114441,289.3329429626465,152.55456447601318
1.63,317.6924133300781,177.8199005126953,317.3683738708496,179.39907789230347
1.67,325.63575744628906,184.78742122650146,349.67418670654297,172.53121733665466
1.7,355.7854461669922,187.2153353691101,367.06787109375,171.01773262023926
1.74,378.1228256225586,159.83365058898926,390.01094818115234,157.06133008003235
1.77,393.73077392578125,137.39558815956116,414.2743682861328,134.29686427116394
1.8,409.5178985595703,102.45624303817749,419.26578521728516,97.95681595802307
1.84,390.3217315673828,87.49923169612885,409.21653747558594,73.81534695625305
1.87,391.05079650878906,78.39293897151947,401.5258026123047,59.04634237289429
1.9,388.7765121459961,65.26247978210449,384.8003387451172,61.64936184883118
1.94,382.12249755859375,52.742738127708435,356.10801696777344,66.24282717704773
1.97,369.3793487548828,45.62018036842346,340.5006408691406,62.36612319946289
2.0,347.88280487060547,43.99998128414154,341.45774841308594,65.70745825767517
2.04,333.0889129638672,55.7443767786026,334.5038604736328,48.12106132507324
2.07,329.72774505615234,53.11408460140228,333.8208770751953,59.335318207740784
2.1,326.61754608154297,56.12896263599396,324.0094757080078,55.685797333717346
2.14,314.8044204711914,54.34678494930267,314.21789169311523,57.07218289375305
2.17,312.86327362060547,53.18509876728058,308.85828018188477,60.979163646698
2.2,317.31164932250977,53.34380507469177,310.9122848510742,61.68377459049225
2.24,315.583438873291,51.53105020523071,311.70251846313477,60.848647356033325
2.27,320.58876037597656,51.69920325279236,312.0615005493164,57.847668528556824
2.3,323.17264556884766,52.160494923591614,313.9455795288086,57.75388240814209
2.34,325.87135314941406,53.24443459510803,316.8802261352539,59.159746170043945
2.37,331.94313049316406,53.65841209888458,326.7821502685547,51.69659614562988
2.4,341.45503997802734,51.412904262542725,339.08721923828125,52.04792261123657
2.44,342.33219146728516,45.81475853919983,341.32408142089844,49.269567131996155
2.47,345.8450698852539,46.38511419296265,344.15687561035156,50.00031888484955
2.5,349.9321746826172,45.11304438114166,343.05477142333984,50.55652320384979
2.54,358.9402770996094,45.64075291156769,348.9887237548828,48.421645760536194
2.57,361.4684295654297,46.149213910102844,355.0332260131836,45.853827595710754
2.6,378.4811782836914,46.16128385066986,354.62329864501953,47.20883667469025
2.64,385.51158905029297,46.57383978366852,360.94818115234375,48.42942953109741
2.67,391.160888671875,50.98825693130493,376.3595962524414,52.046098709106445
2.7,397.94273376464844,55.226640701293945,366.86195373535156,54.10324573516846
2.74,398.7687683105469,60.01001715660095,365.2444076538086,58.12019169330597
