timestamp,right_wrist_x,right_wrist_y,left_wrist_x,left_wrist_y
0.0,319.1318130493164,199.1359519958496,324.40319061279297,193.1914472579956
0.03,318.9670753479004,199.1980504989624,324.18041229248047,192.0581603050232
0.07,318.8559913635254,199.2683458328247,324.0808868408203,190.87135791778564
0.1,318.85486602783203,199.28484678268433,324.09000396728516,190.4741334915161
0.13,318.8546371459961,199.3822431564331,324.37191009521484,190.47067880630493
0.17,318.824462890625,199.44940567016602,324.4858169555664,190.43653964996338
0.2,318.8092041015625,199.48028326034546,324.57019805908203,190.48112869262695
0.23,318.85066986083984,199.50345754623413,324.9031066894531,191.53806924819946
0.27,318.97409439086914,199.46129322052002,325.0363540649414,192.13326215744019
0.3,319.007511138916,199.4562292098999,325.05863189697266,192.26357460021973
0.33,319.02170181274414,199.4043231010437,325.12367248535156,192.2825002670288
0.37,319.0568542480469,199.29218530654907,325.2488327026367,192.53604412078857
0.4,319.28930282592773,199.00784969329834,325.76507568359375,192.73678064346313
0.43,319.30957794189453,198.92714738845825,325.9012222290039,192.8749680519104
0.47,319.3095016479492,198.73177528381348,325.8728790283203,193.01010847091675
0.5,319.29615020751953,198.46048593521118,325.7290267944336,193.0580234527588
0.53,319.28747177124023,198.38770151138306,325.72216033935547,193.0548906326294
0.57,319.28600311279297,198.20898056030273,325.9893035888672,193.05424690246582
0.6,319.3899154663086,198.02154779434204,326.06407165527344,193.05222988128662
0.63,319.3698501586914,197.98431873321533,326.05796813964844,192.96103477478027
0.67,319.2608642578125,198.0079436302185,326.0341262817383,192.80673265457153
0.7,319.19361114501953,198.0042314529419,326.00624084472656,192.73167371749878
0.73,319.10640716552734,198.00676345825195,326.00250244140625,192.73489236831665
0.77,318.6785316467285,198.18177223205566,326.03660583496094,192.16710090637207
0.8,318.50887298583984,198.23625326156616,325.8793640136719,191.58298015594482
0.83,317.70633697509766,198.40896606445312,325.64918518066406,191.27416133880615
0.87,317.12575912475586,198.9845895767212,325.6123733520508,191.287100315094
0.9,315.9904479980469,199.0325689315796,324.3495178222656,192.06438302993774
0.93,314.8069190979004,199.0279769897461,322.25757598876953,191.83774709701538
0.97,312.78039932250977,199.11357164382935,321.3433074951172,191.88158512115479
1.0,310.0422668457031,199.24757480621338,320.0444030761719,191.99621200561523
1.03,308.4238815307617,199.24484968185425,317.3814392089844,192.34215259552002
1.07,305.9003257751465,198.77127885818481,314.5994186401367,191.69657707214355
